#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 199 55 0 0 0
30 0 1 0 195 56 0 0 0
31 0 1 0 169 55 0 0 0
32 0 1 0 222 77 0 0 0
33 0 1 3 198 74 0.0405405 0.0247841 0.0220588
34 0 1 6 220 73 0.0821918 0.0473455 0.0409556
35 0 1 11 221 76 0.144737 0.0848769 0.0740741
36 0 1 12 240 84 0.142857 0.0845154 0.0740741
37 0 1 9 230 80 0.1125 0.0663489 0.0580645
38 0 1 11 322 97 0.113402 0.0622413 0.052506
39 0 1 13 283 98 0.132653 0.0780615 0.0682415
40 0 1 21 289 108 0.194444 0.118866 0.105793
41 0 1 13 292 99 0.131313 0.07646 0.0664962
42 0 1 16 291 109 0.146789 0.089838 0.08
43 0 1 15 286 86 0.174419 0.0956443 0.0806452
44 0 1 24 340 127 0.188976 0.115497 0.102784
45 0 1 17 287 96 0.177083 0.102417 0.0887728
46 0 1 17 331 96 0.177083 0.0953673 0.0796253
47 0 1 25 345 113 0.221239 0.126617 0.10917
48 0 1 28 382 132 0.212121 0.124692 0.108949
49 0 1 18 354 104 0.173077 0.0938111 0.0786026
50 0 1 22 369 105 0.209524 0.111767 0.092827
51 0 1 22 384 116 0.189655 0.104238 0.088
52 0 1 17 355 91 0.186813 0.0945832 0.0762332
53 0 1 30 378 135 0.222222 0.132803 0.116959
54 0 1 24 380 118 0.20339 0.113339 0.0963855
55 0 1 13 310 88 0.147727 0.0787084 0.0653266
56 0 1 12 258 75 0.16 0.0862662 0.0720721
57 0 1 28 392 124 0.225806 0.127 0.108527
58 0 1 28 351 106 0.264151 0.145162 0.122538
59 0 1 28 328 95 0.294737 0.15862 0.132388
60 0 1 22 361 102 0.215686 0.114649 0.0950324
61 0 1 24 338 97 0.247423 0.132546 0.110345
62 0 1 30 371 130 0.230769 0.136604 0.11976
63 0 1 37 393 137 0.270073 0.159458 0.139623
64 0 1 41 421 136 0.301471 0.171346 0.147217
65 0 1 38 384 144 0.263889 0.161598 0.143939
66 0 1 46 385 146 0.315068 0.194022 0.173258
67 0 1 46 394 156 0.294872 0.185544 0.167273
68 0 1 45 386 154 0.292208 0.184569 0.166667
69 0 1 42 394 127 0.330709 0.187758 0.161228
70 0 1 45 415 161 0.279503 0.174091 0.15625
