#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 11 193 0 0 0
30 0 1 0 14 194 0 0 0
31 0 1 0 9 180 0 0 0
32 0 1 0 12 203 0 0 0
33 0 1 3 10 196 0.3 0.0677631 0.0291262
34 0 1 4 12 201 0.333333 0.0814463 0.0375587
35 0 1 5 12 183 0.416667 0.106697 0.0512821
36 0 1 5 13 198 0.384615 0.0985521 0.0473934
37 0 1 3 10 194 0.3 0.0681115 0.0294118
38 0 1 3 10 203 0.3 0.0665845 0.028169
39 0 1 4 8 185 0.5 0.103975 0.0414508
40 0 1 6 11 200 0.545455 0.12792 0.056872
41 0 1 3 13 191 0.230769 0.060205 0.0294118
42 0 1 6 13 185 0.461538 0.122347 0.0606061
43 0 1 5 11 174 0.454545 0.114288 0.0540541
44 0 1 4 17 212 0.235294 0.0666297 0.0349345
45 0 1 0 7 216 0 0 0
46 0 1 1 14 231 0.0714286 0.0175845 0.00816326
47 0 1 2 19 244 0.105263 0.0293737 0.0152091
48 0 1 3 18 246 0.166667 0.0450835 0.0227273
49 0 1 0 11 215 0 0 0
50 0 1 1 8 216 0.125 0.0240563 0.00892857
51 0 1 3 18 242 0.166667 0.0454545 0.0230769
52 0 1 1 12 213 0.0833333 0.0197797 0.00888889
53 0 1 0 12 215 0 0 0
54 0 1 1 10 208 0.1 0.0219264 0.00917431
55 0 1 0 4 155 0 0 0
56 0 1 1 6 163 0.166667 0.0319765 0.0118343
57 0 1 0 8 226 0 0 0
58 0 1 0 11 205 0 0 0
59 0 1 0 7 235 0 0 0
60 0 1 1 5 237 0.2 0.0290496 0.00826446
61 0 1 3 8 235 0.375 0.0691898 0.0246914
62 0 1 2 10 246 0.2 0.0403239 0.015625
63 0 1 2 14 253 0.142857 0.0336051 0.0149813
64 0 1 4 14 253 0.285714 0.0672103 0.0299625
65 0 1 5 16 239 0.3125 0.0808558 0.0392157
66 0 1 3 16 236 0.1875 0.0488208 0.0238095
67 0 1 6 13 278 0.461538 0.0998061 0.0412371
68 0 1 3 15 263 0.2 0.0477637 0.0215827
69 0 1 11 14 284 0.785714 0.174449 0.0738255
70 0 1 7 16 272 0.4375 0.106109 0.0486111
71 0 1 10 11 260 0.909091 0.186989 0.0738007
72 0 1 5 9 261 0.555556 0.103164 0.037037
73 0 1 7 10 251 0.7 0.139721 0.0536398
74 0 1 6 12 255 0.5 0.108465 0.0449438
75 0 1 8 12 251 0.666667 0.145768 0.0608365
76 0 1 8 12 252 0.666667 0.145479 0.0606061
77 0 1 8 16 256 0.5 0.125 0.0588235
78 0 1 2 9 238 0.222222 0.0432136 0.0161943
79 0 1 0 3 184 0 0 0
80 0 1 3 8 277 0.375 0.0637289 0.0210526
81 0 1 5 7 205 0.714286 0.131991 0.0471698
82 0 1 5 8 301 0.625 0.101892 0.0323625
83 0 1 6 12 284 0.5 0.102778 0.0405405
84 0 1 6 14 321 0.428571 0.0895024 0.0358209
85 0 1 6 8 307 0.75 0.12107 0.0380952
86 0 1 6 14 317 0.428571 0.0900653 0.0362538
87 0 1 4 20 301 0.2 0.0515539 0.0249221
88 0 1 3 9 301 0.333333 0.057639 0.0193548
89 0 1 4 9 306 0.444444 0.0762216 0.0253968
90 0 1 7 15 318 0.466667 0.101354 0.042042
91 0 1 6 16 321 0.375 0.0837218 0.0356083
92 0 1 6 15 281 0.4 0.0924171 0.0405405
93 0 1 8 19 306 0.421053 0.104919 0.0492308
94 0 1 4 15 309 0.266667 0.0587537 0.0246914
95 0 1 3 13 291 0.230769 0.0487757 0.0197368
96 0 1 0 10 271 0 0 0
97 0 1 2 6 111 0.333333 0.0774984 0.034188
113 0 1 0 1 11 0 0 0
179 0 1 0 2 12 0 0 0
180 0 1 0 1 14 0 0 0
193 0 1 0 1 14 0 0 0
203 0 1 0 1 10 0 0 0
337 0 1 0 1 11 0 0 0
346 0 1 0 1 12 0 0 0
347 0 1 0 1 11 0 0 0
381 0 1 1 1 11 1 0.301511 0.166667

# ---------- Global Summary ----------
# CorrFrames: 78
avg_CorrEdges: 3.20513
avg_match_A: 10.4359
avg_match_B: 212.308
global_RI_MNR: 0.307125
global_RI_GNR: 0.0680922
global_RI_DICE: 0.0287786

# ---------- Per-Channel Summary ----------
chA: 0 chB: 1 | avgC: 3.20513 avgA: 10.4359 avgB: 212.308 MNR: 0.282673 GNR: 0.0624376 DICE: 0.0267902
