#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 11 196 0 0 0
30 0 1 0 14 197 0 0 0
31 0 1 0 9 182 0 0 0
32 0 1 0 12 202 0 0 0
33 0 1 3 11 196 0.272727 0.0646096 0.0289855
34 0 1 4 12 203 0.333333 0.0810441 0.0372093
35 0 1 4 12 178 0.333333 0.0865485 0.0421053
36 0 1 5 13 199 0.384615 0.0983041 0.0471698
37 0 1 3 10 192 0.3 0.0684653 0.029703
38 0 1 3 10 209 0.3 0.0656218 0.0273973
39 0 1 5 9 187 0.555556 0.121879 0.0510204
40 0 1 6 12 194 0.5 0.124354 0.0582524
41 0 1 3 13 196 0.230769 0.0594322 0.0287081
42 0 1 6 13 186 0.461538 0.122018 0.0603015
43 0 1 3 9 172 0.333333 0.0762493 0.0331492
44 0 1 5 17 212 0.294118 0.0832871 0.0436681
45 0 1 0 7 211 0 0 0
46 0 1 1 14 228 0.0714286 0.0176998 0.00826446
47 0 1 2 18 241 0.111111 0.0303658 0.015444
48 0 1 3 17 236 0.176471 0.0473632 0.0237154
49 0 1 0 11 206 0 0 0
50 0 1 1 10 257 0.1 0.0197257 0.00749064
51 0 1 3 19 282 0.157895 0.0409845 0.0199336
52 0 1 1 14 239 0.0714286 0.0172877 0.00790514
53 0 1 0 14 255 0 0 0
54 0 1 2 11 247 0.181818 0.0383694 0.0155039
55 0 1 0 5 191 0 0 0
56 0 1 1 7 187 0.142857 0.0276395 0.0103093
57 0 1 0 8 261 0 0 0
58 0 1 0 11 241 0 0 0
59 0 1 0 6 237 0 0 0
60 0 1 1 6 240 0.166667 0.0263523 0.00813008
61 0 1 3 8 226 0.375 0.0705541 0.025641
62 0 1 2 10 265 0.2 0.0388514 0.0145455
63 0 1 2 14 277 0.142857 0.0321163 0.0137457
64 0 1 4 14 289 0.285714 0.062885 0.0264026
65 0 1 4 13 280 0.307692 0.0662994 0.0273038
66 0 1 3 12 272 0.25 0.0525105 0.0211268
67 0 1 3 10 276 0.3 0.057104 0.020979
68 0 1 2 10 253 0.2 0.0397621 0.0152091
69 0 1 6 11 277 0.545455 0.108696 0.0416667
70 0 1 5 13 277 0.384615 0.0833218 0.0344828
71 0 1 6 11 252 0.545455 0.113961 0.0456274
72 0 1 3 6 262 0.5 0.075665 0.0223881
73 0 1 4 9 253 0.444444 0.0838259 0.0305344
74 0 1 6 11 250 0.545455 0.114416 0.045977
75 0 1 7 12 256 0.583333 0.126295 0.0522388
76 0 1 6 9 239 0.666667 0.129369 0.0483871
77 0 1 6 11 261 0.545455 0.111979 0.0441176
78 0 1 3 7 247 0.428571 0.0721479 0.023622
79 0 1 0 3 205 0 0 0
80 0 1 4 8 267 0.5 0.0865485 0.0290909
81 0 1 5 10 221 0.5 0.106359 0.04329
82 0 1 0 9 295 0 0 0
83 0 1 2 9 280 0.222222 0.039841 0.0138408
84 0 1 5 12 316 0.416667 0.0811962 0.0304878
85 0 1 3 8 294 0.375 0.061859 0.0198676
86 0 1 1 13 300 0.0769231 0.0160128 0.00638978
87 0 1 7 18 298 0.388889 0.0955771 0.0443038
88 0 1 3 7 288 0.428571 0.0668153 0.020339
89 0 1 0 8 293 0 0 0
90 0 1 6 15 296 0.4 0.090045 0.0385852
91 0 1 7 14 307 0.5 0.106774 0.0436137
92 0 1 4 13 266 0.307692 0.0680217 0.0286738
93 0 1 4 17 290 0.235294 0.0569687 0.0260586
94 0 1 4 14 284 0.285714 0.0634362 0.0268456
95 0 1 5 13 291 0.384615 0.0812928 0.0328947
96 0 1 0 8 264 0 0 0
97 0 1 1 4 96 0.25 0.051031 0.02
105 0 1 0 1 27 0 0 0
109 0 1 0 1 11 0 0 0
137 0 1 0 2 11 0 0 0
138 0 1 0 1 14 0 0 0
145 0 1 1 1 13 1 0.27735 0.142857
178 0 1 0 1 12 0 0 0
182 0 1 0 1 11 0 0 0
295 0 1 0 2 10 0 0 0
365 0 1 0 1 11 0 0 0
411 0 1 0 1 14 0 0 0
412 0 1 0 1 14 0 0 0
417 0 1 0 1 13 0 0 0
437 0 1 0 1 9 0 0 0

# ---------- Global Summary ----------
# CorrFrames: 82
avg_CorrEdges: 2.46341
avg_match_A: 9.43902
avg_match_B: 206.012
global_RI_MNR: 0.260982
global_RI_GNR: 0.0558634
global_RI_DICE: 0.0228675

# ---------- Per-Channel Summary ----------
chA: 0 chB: 1 | avgC: 2.46341 avgA: 9.43902 avgB: 206.012 MNR: 0.231723 GNR: 0.0500791 DICE: 0.0210427
