#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 566 164 0 0 0
57 0 1 0 528 161 0 0 0
58 0 1 0 497 150 0 0 0
59 0 1 0 462 182 0 0 0
60 0 1 0 434 186 0 0 0
61 0 1 0 417 209 0 0 0
62 0 1 0 406 201 0 0 0
63 0 1 0 369 172 0 0 0
64 0 1 0 344 190 0 0 0
65 0 1 0 301 156 0 0 0
66 0 1 1 266 146 0.00684932 0.00507438 0.00485437
67 0 1 1 253 157 0.00636943 0.00501753 0.00487805
68 0 1 1 217 105 0.00952381 0.00662484 0.00621118
69 0 1 1 214 164 0.00609756 0.00533791 0.00529101
70 0 1 1 177 136 0.00735294 0.00644531 0.00638978
71 0 1 0 199 193 0 0 0
72 0 1 0 201 174 0 0 0
73 0 1 0 175 140 0 0 0
74 0 1 1 212 200 0.005 0.00485643 0.00485437
75 0 1 1 199 180 0.00555556 0.00528369 0.00527705
76 0 1 0 192 174 0 0 0
77 0 1 1 182 163 0.00613497 0.00580591 0.0057971
78 0 1 1 188 167 0.00598802 0.00564369 0.0056338
79 0 1 1 171 150 0.00666667 0.00624391 0.00623053
80 0 1 3 225 247 0.0133333 0.0127257 0.0127119
81 0 1 2 207 231 0.00966184 0.00914616 0.00913242
82 0 1 2 229 205 0.0097561 0.00923071 0.00921659
83 0 1 1 227 213 0.00469484 0.00454776 0.00454545
84 0 1 3 245 227 0.0132159 0.0127211 0.0127119
85 0 1 2 238 260 0.00840336 0.00803998 0.00803213
86 0 1 1 218 233 0.00458716 0.00443704 0.00443459
87 0 1 0 210 210 0 0 0
88 0 1 0 236 256 0 0 0
89 0 1 0 228 249 0 0 0
90 0 1 0 225 261 0 0 0
91 0 1 1 218 260 0.00458716 0.00420035 0.0041841
92 0 1 0 220 259 0 0 0
93 0 1 1 184 246 0.00543478 0.00470028 0.00465116
94 0 1 3 187 301 0.0160428 0.012645 0.0122951
95 0 1 3 164 292 0.0182927 0.0137091 0.0131579
96 0 1 2 153 250 0.0130719 0.0102262 0.00992556
97 0 1 0 170 224 0 0 0
98 0 1 0 211 266 0 0 0
99 0 1 2 230 249 0.00869565 0.00835731 0.00835073
100 0 1 1 257 270 0.00389105 0.00379622 0.00379507
101 0 1 4 261 245 0.0163265 0.0158182 0.0158103
102 0 1 2 278 275 0.00727273 0.00723338 0.00723327
103 0 1 5 285 245 0.0204082 0.0189219 0.0188679
104 0 1 4 267 221 0.0180995 0.0164668 0.0163934
105 0 1 3 272 264 0.0113636 0.0111953 0.011194
