#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 115 368 0 0 0
17 0 1 0 133 376 0 0 0
18 0 1 0 124 364 0 0 0
19 0 1 0 114 371 0 0 0
20 0 1 2 106 366 0.0188679 0.010154 0.00847458
21 0 1 5 101 339 0.049505 0.0270215 0.0227273
22 0 1 9 170 485 0.0529412 0.0313435 0.0274809
23 0 1 13 174 485 0.0747126 0.0447505 0.0394537
24 0 1 12 164 440 0.0731707 0.0446718 0.0397351
25 0 1 15 165 455 0.0909091 0.0547449 0.0483871
26 0 1 13 155 469 0.083871 0.048216 0.0416667
27 0 1 15 152 455 0.0986842 0.0570379 0.0494234
28 0 1 28 144 439 0.194444 0.111364 0.0960549
29 0 1 22 146 433 0.150685 0.0874988 0.0759931
30 0 1 30 140 406 0.214286 0.125833 0.10989
31 0 1 18 131 363 0.137405 0.0825436 0.0728745
32 0 1 12 109 337 0.110092 0.0626113 0.0538117
33 0 1 4 166 398 0.0240964 0.015562 0.0141844
34 0 1 10 167 443 0.0598802 0.0367655 0.0327869
35 0 1 10 179 477 0.0558659 0.0342227 0.0304878
36 0 1 15 174 472 0.0862069 0.0523414 0.0464396
37 0 1 15 179 451 0.0837989 0.052793 0.047619
38 0 1 17 177 476 0.0960452 0.0585678 0.0520674
39 0 1 22 178 484 0.123596 0.0749532 0.0664653
40 0 1 19 186 486 0.102151 0.0631945 0.0565476
41 0 1 21 165 520 0.127273 0.0716928 0.0613139
42 0 1 19 187 513 0.101604 0.0613443 0.0542857
43 0 1 22 182 509 0.120879 0.0722817 0.0636758
44 0 1 22 179 532 0.122905 0.0712919 0.0618847
45 0 1 28 182 550 0.153846 0.0884995 0.0765027
46 0 1 38 205 546 0.185366 0.113582 0.101198
47 0 1 33 212 543 0.15566 0.0972627 0.0874172
48 0 1 37 204 573 0.181373 0.10822 0.0952381
49 0 1 52 211 573 0.246445 0.149549 0.132653
50 0 1 40 185 551 0.216216 0.125285 0.108696
51 0 1 43 190 551 0.226316 0.132897 0.116059
52 0 1 59 189 545 0.312169 0.183833 0.160763
53 0 1 37 191 532 0.193717 0.116072 0.102351
54 0 1 37 191 546 0.193717 0.114575 0.100407
55 0 1 41 193 503 0.212435 0.131589 0.117816
56 0 1 48 190 505 0.252632 0.15496 0.13813
57 0 1 53 190 490 0.278947 0.1737 0.155882
58 0 1 47 183 464 0.256831 0.161292 0.145286
59 0 1 56 190 497 0.294737 0.182236 0.163028
60 0 1 48 191 488 0.251309 0.157222 0.141384
61 0 1 47 184 474 0.255435 0.159147 0.142857
62 0 1 52 190 489 0.273684 0.170597 0.153166
63 0 1 60 183 462 0.327869 0.20635 0.186047
64 0 1 68 182 434 0.373626 0.241952 0.220779
65 0 1 47 186 409 0.252688 0.170404 0.157983
66 0 1 59 192 415 0.307292 0.209015 0.194399
67 0 1 64 185 397 0.345946 0.236156 0.219931
68 0 1 68 188 393 0.361702 0.250169 0.234079
69 0 1 39 181 379 0.21547 0.148904 0.139286
70 0 1 53 173 385 0.306358 0.205363 0.189964
