#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 368 0 0 0
17 0 1 0 133 376 0 0 0
18 0 1 0 124 364 0 0 0
19 0 1 0 114 371 0 0 0
20 0 1 2 106 366 0.0188679 0.010154 0.00847458
21 0 1 5 102 339 0.0490196 0.0268887 0.0226757
22 0 1 9 171 487 0.0526316 0.0311875 0.0273556
23 0 1 13 176 478 0.0738636 0.0448201 0.0397554
24 0 1 13 161 433 0.0807453 0.0492364 0.043771
25 0 1 15 165 449 0.0909091 0.0551095 0.0488599
26 0 1 14 152 460 0.0921053 0.0529453 0.0457516
27 0 1 15 153 447 0.0980392 0.0573577 0.05
28 0 1 29 146 428 0.19863 0.116011 0.101045
29 0 1 24 147 426 0.163265 0.0959064 0.0837696
30 0 1 25 135 403 0.185185 0.107182 0.0929368
31 0 1 13 131 351 0.0992366 0.0606253 0.0539419
32 0 1 12 109 335 0.110092 0.062798 0.0540541
33 0 1 4 168 394 0.0238095 0.0155474 0.0142349
34 0 1 10 171 447 0.0584795 0.03617 0.0323625
35 0 1 9 179 479 0.0502793 0.0307361 0.0273556
36 0 1 14 178 477 0.0786517 0.0480462 0.0427481
37 0 1 16 182 454 0.0879121 0.0556617 0.0503145
38 0 1 12 180 476 0.0666667 0.040996 0.0365854
39 0 1 19 182 480 0.104396 0.0642832 0.0574018
40 0 1 19 190 491 0.1 0.0622065 0.0558003
41 0 1 20 168 517 0.119048 0.0678625 0.0583942
42 0 1 22 188 520 0.117021 0.0703626 0.0621469
43 0 1 24 185 519 0.12973 0.0774536 0.0681818
44 0 1 20 182 522 0.10989 0.0648872 0.0568182
45 0 1 28 186 551 0.150538 0.0874633 0.0759837
46 0 1 37 206 545 0.179612 0.110426 0.0985353
47 0 1 37 217 551 0.170507 0.107003 0.0963542
48 0 1 39 215 571 0.181395 0.111308 0.0992366
49 0 1 50 217 573 0.230415 0.141796 0.126582
50 0 1 38 187 556 0.203209 0.117849 0.102288
51 0 1 39 193 546 0.202073 0.120141 0.105548
52 0 1 55 192 545 0.286458 0.170025 0.149254
53 0 1 34 193 536 0.176166 0.10571 0.0932785
54 0 1 34 193 540 0.176166 0.105318 0.0927694
55 0 1 48 194 497 0.247423 0.154583 0.138929
56 0 1 49 195 507 0.251282 0.155839 0.139601
57 0 1 55 190 491 0.289474 0.180072 0.161527
58 0 1 47 184 464 0.255435 0.160853 0.145062
59 0 1 55 191 496 0.287958 0.178692 0.160116
60 0 1 51 194 483 0.262887 0.166608 0.150665
61 0 1 48 190 463 0.252632 0.161836 0.147014
62 0 1 57 194 478 0.293814 0.18718 0.169643
63 0 1 60 186 456 0.322581 0.206021 0.186916
64 0 1 63 183 425 0.344262 0.225902 0.207237
65 0 1 47 182 400 0.258242 0.174194 0.161512
66 0 1 53 191 405 0.277487 0.19056 0.177852
67 0 1 62 186 390 0.333333 0.230199 0.215278
68 0 1 60 187 391 0.320856 0.221892 0.207612
69 0 1 38 180 382 0.211111 0.144916 0.135231
70 0 1 57 174 390 0.327586 0.21881 0.202128
71 0 1 32 154 374 0.207792 0.133338 0.121212
72 0 1 39 136 328 0.286765 0.184654 0.168103
73 0 1 26 134 288 0.19403 0.13235 0.123223
74 0 1 18 192 401 0.09375 0.0648709 0.0607083
75 0 1 10 183 358 0.0546448 0.0390691 0.0369686
76 0 1 16 150 340 0.106667 0.0708492 0.0653061
77 0 1 15 156 317 0.0961538 0.0674527 0.0634249
