#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 368 0 0 0
17 0 1 0 133 376 0 0 0
18 0 1 0 123 364 0 0 0
19 0 1 0 115 371 0 0 0
20 0 1 2 107 366 0.0186916 0.0101064 0.00845666
21 0 1 5 102 339 0.0490196 0.0268887 0.0226757
22 0 1 9 172 487 0.0523256 0.0310967 0.0273141
23 0 1 13 177 478 0.0734463 0.0446933 0.0396947
24 0 1 13 165 433 0.0787879 0.048636 0.0434783
25 0 1 15 165 449 0.0909091 0.0551095 0.0488599
26 0 1 14 153 460 0.0915033 0.052772 0.045677
27 0 1 15 148 447 0.101351 0.0583185 0.0504202
28 0 1 30 144 428 0.208333 0.120842 0.104895
29 0 1 25 149 427 0.167785 0.0991135 0.0868056
30 0 1 25 135 403 0.185185 0.107182 0.0929368
31 0 1 13 132 351 0.0984849 0.0603953 0.0538302
32 0 1 12 110 335 0.109091 0.0625119 0.0539326
33 0 1 4 167 394 0.0239521 0.0155939 0.0142602
34 0 1 10 170 447 0.0588235 0.0362762 0.0324149
35 0 1 9 180 479 0.05 0.0306506 0.0273141
36 0 1 15 177 476 0.0847458 0.0516775 0.0459418
37 0 1 18 182 455 0.0989011 0.0625505 0.0565149
38 0 1 14 179 476 0.0782123 0.0479621 0.0427481
39 0 1 19 180 480 0.105556 0.0646393 0.0575758
40 0 1 18 186 491 0.0967742 0.0595628 0.0531758
41 0 1 19 166 517 0.114458 0.0648566 0.0556369
42 0 1 21 187 520 0.112299 0.0673437 0.0594059
43 0 1 24 184 519 0.130435 0.0776638 0.0682788
44 0 1 20 183 522 0.10929 0.0647097 0.0567376
45 0 1 28 184 551 0.152174 0.0879373 0.0761905
46 0 1 36 204 545 0.176471 0.107967 0.0961282
47 0 1 35 216 551 0.162037 0.101453 0.0912647
48 0 1 37 210 571 0.17619 0.10685 0.0947503
49 0 1 49 214 573 0.228972 0.13993 0.124524
50 0 1 39 185 556 0.210811 0.121602 0.105263
51 0 1 39 194 545 0.201031 0.11994 0.105548
52 0 1 53 191 545 0.277487 0.164271 0.144022
53 0 1 34 194 536 0.175258 0.105438 0.0931507
54 0 1 34 192 540 0.177083 0.105592 0.0928962
55 0 1 43 193 497 0.222798 0.138839 0.124638
56 0 1 43 190 508 0.226316 0.138408 0.123209
57 0 1 54 191 492 0.282723 0.176155 0.158126
58 0 1 47 184 464 0.255435 0.160853 0.145062
59 0 1 53 188 496 0.281915 0.173563 0.154971
60 0 1 48 190 483 0.252632 0.15845 0.142645
61 0 1 44 186 463 0.236559 0.149936 0.135593
62 0 1 57 193 479 0.295337 0.187469 0.169643
63 0 1 56 184 456 0.304348 0.193329 0.175
64 0 1 59 181 425 0.325967 0.212725 0.194719
65 0 1 47 181 400 0.259668 0.174674 0.16179
66 0 1 60 192 405 0.3125 0.215166 0.201005
67 0 1 62 186 391 0.333333 0.229904 0.214905
68 0 1 60 184 393 0.326087 0.223124 0.207972
69 0 1 38 175 383 0.217143 0.146779 0.136201
70 0 1 56 171 389 0.327485 0.217128 0.2
71 0 1 33 154 374 0.214286 0.137505 0.125
72 0 1 41 136 327 0.301471 0.19442 0.177106
73 0 1 25 137 289 0.182482 0.125641 0.117371
74 0 1 20 187 400 0.106952 0.0731272 0.0681431
75 0 1 12 180 359 0.0666667 0.0472061 0.0445269
76 0 1 16 149 345 0.107383 0.0705695 0.0647773
77 0 1 15 152 324 0.0986842 0.0675923 0.0630252
