#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 169 382 0 0 0
3 0 1 0 163 336 0 0 0
4 0 1 0 137 269 0 0 0
5 0 1 0 144 297 0 0 0
6 0 1 2 111 226 0.018018 0.0126274 0.0118694
7 0 1 3 138 262 0.0217391 0.0157772 0.015
8 0 1 3 115 209 0.026087 0.0193508 0.0185185
9 0 1 5 139 263 0.0359712 0.0261508 0.0248756
10 0 1 5 121 203 0.0413223 0.0319028 0.0308642
11 0 1 4 117 213 0.034188 0.0253383 0.0242424
12 0 1 5 120 223 0.0416667 0.0305652 0.0291545
13 0 1 7 97 193 0.0721649 0.0511604 0.0482759
14 0 1 5 90 220 0.0555556 0.0355335 0.0322581
15 0 1 3 69 173 0.0434783 0.0274583 0.0247934
16 0 1 4 79 198 0.0506329 0.0319826 0.0288809
17 0 1 4 70 157 0.0571429 0.0381559 0.0352423
18 0 1 0 76 169 0 0 0
19 0 1 1 57 133 0.0175439 0.0114852 0.0105263
20 0 1 2 92 167 0.0217391 0.0161353 0.015444
21 0 1 5 64 149 0.078125 0.051202 0.0469484
22 0 1 6 44 127 0.136364 0.0802644 0.0701754
23 0 1 6 60 157 0.1 0.0618195 0.0552995
24 0 1 1 45 142 0.0222222 0.0125098 0.0106952
25 0 1 4 39 111 0.102564 0.0607948 0.0533333
26 0 1 3 65 165 0.0461538 0.0289683 0.026087
27 0 1 6 64 144 0.09375 0.0625 0.0576923
28 0 1 6 52 121 0.115385 0.0756409 0.0693642
29 0 1 5 50 98 0.1 0.0714286 0.0675676
30 0 1 3 54 151 0.0555556 0.0332228 0.0292683
31 0 1 3 53 134 0.0566038 0.0355984 0.0320856
32 0 1 6 46 118 0.130435 0.0814388 0.0731707
33 0 1 2 32 84 0.0625 0.0385758 0.0344828
34 0 1 1 52 134 0.0192308 0.0119797 0.0107527
35 0 1 2 55 106 0.0363636 0.0261936 0.0248447
36 0 1 4 45 98 0.0888889 0.0602339 0.0559441
37 0 1 1 41 72 0.0243902 0.0184053 0.0176991
38 0 1 6 60 112 0.1 0.0731925 0.0697674
39 0 1 3 51 89 0.0588235 0.0445288 0.0428571
40 0 1 4 43 86 0.0930233 0.0657774 0.0620155
41 0 1 5 44 67 0.113636 0.0920887 0.0900901
42 0 1 5 53 101 0.0943396 0.0683394 0.0649351
