#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 169 382 0 0 0
3 0 1 0 163 336 0 0 0
4 0 1 0 137 269 0 0 0
5 0 1 0 145 297 0 0 0
6 0 1 2 114 226 0.0175439 0.0124602 0.0117647
7 0 1 3 139 262 0.0215827 0.0157204 0.0149626
8 0 1 3 116 212 0.0258621 0.0191304 0.0182927
9 0 1 6 141 260 0.0425532 0.0313368 0.0299252
10 0 1 5 121 202 0.0413223 0.0319817 0.0309598
11 0 1 5 122 213 0.0409836 0.031017 0.0298507
12 0 1 7 123 222 0.0569106 0.0423613 0.0405797
13 0 1 8 100 191 0.08 0.057886 0.0549828
14 0 1 5 89 223 0.0561798 0.0354914 0.0320513
15 0 1 3 65 174 0.0461538 0.0282091 0.0251046
16 0 1 3 82 195 0.0365854 0.0237245 0.0216607
17 0 1 4 71 156 0.056338 0.0380074 0.0352423
18 0 1 0 75 171 0 0 0
19 0 1 2 58 134 0.0344828 0.0226863 0.0208333
20 0 1 2 93 168 0.0215054 0.0160005 0.0153257
21 0 1 5 65 149 0.0769231 0.0508066 0.046729
22 0 1 6 43 126 0.139535 0.0815139 0.0710059
23 0 1 6 58 154 0.103448 0.0634858 0.0566038
24 0 1 1 43 140 0.0232558 0.0128885 0.010929
25 0 1 4 37 109 0.108108 0.0629863 0.0547945
26 0 1 3 65 165 0.0461538 0.0289683 0.026087
27 0 1 6 64 145 0.09375 0.0622841 0.0574163
28 0 1 6 54 124 0.111111 0.0733236 0.0674157
29 0 1 5 51 99 0.0980392 0.0703667 0.0666667
30 0 1 3 53 153 0.0566038 0.0333148 0.0291262
31 0 1 3 55 137 0.0545455 0.0345605 0.03125
32 0 1 6 42 119 0.142857 0.0848698 0.0745342
33 0 1 2 29 86 0.0689655 0.0400481 0.0347826
34 0 1 1 50 136 0.02 0.0121268 0.0107527
35 0 1 2 55 103 0.0363636 0.0265724 0.0253165
36 0 1 4 44 97 0.0909091 0.0612277 0.0567376
37 0 1 1 39 70 0.025641 0.019139 0.0183486
38 0 1 6 59 109 0.101695 0.074819 0.0714286
39 0 1 3 51 87 0.0588235 0.0450377 0.0434783
40 0 1 4 43 84 0.0930233 0.0665558 0.0629921
41 0 1 4 44 66 0.0909091 0.074227 0.0727273
42 0 1 3 51 99 0.0588235 0.04222 0.04
