#frame chA chB nCorr nA nB MNR GNR DICE
25 0 1 0 278 202 0 0 0
26 0 1 0 278 225 0 0 0
27 0 1 0 248 177 0 0 0
28 0 1 0 275 218 0 0 0
29 0 1 18 334 251 0.0717131 0.0621674 0.0615385
30 0 1 28 321 245 0.114286 0.0998441 0.0989399
31 0 1 20 301 225 0.0888889 0.0768521 0.0760456
32 0 1 34 272 201 0.169154 0.145411 0.143763
33 0 1 29 334 203 0.142857 0.111372 0.108007
34 0 1 33 374 284 0.116197 0.101256 0.100304
35 0 1 44 399 281 0.156584 0.131405 0.129412
36 0 1 43 391 278 0.154676 0.130424 0.12855
37 0 1 58 397 276 0.210145 0.175218 0.172363
38 0 1 70 387 289 0.242215 0.209312 0.207101
39 0 1 76 397 288 0.263889 0.224762 0.221898
40 0 1 87 400 313 0.277955 0.245877 0.244039
41 0 1 75 400 286 0.262238 0.221742 0.218659
42 0 1 89 411 284 0.31338 0.260501 0.256115
43 0 1 78 394 269 0.289963 0.239591 0.235294
44 0 1 90 408 283 0.318021 0.264862 0.260492
45 0 1 102 415 317 0.321767 0.28122 0.278689
46 0 1 98 426 311 0.315113 0.269241 0.265943
47 0 1 89 402 304 0.292763 0.254589 0.252125
48 0 1 103 417 293 0.351536 0.29467 0.290141
49 0 1 88 391 289 0.304498 0.261785 0.258824
50 0 1 86 369 275 0.312727 0.269972 0.267081
51 0 1 84 432 334 0.251497 0.221138 0.219321
52 0 1 87 413 328 0.265244 0.236378 0.234818
53 0 1 75 416 328 0.228659 0.203038 0.201613
54 0 1 71 393 307 0.23127 0.204406 0.202857
55 0 1 79 376 275 0.287273 0.245678 0.242704
56 0 1 94 370 272 0.345588 0.296307 0.292835
57 0 1 84 433 364 0.230769 0.211585 0.21079
58 0 1 69 423 287 0.240418 0.198033 0.194366
59 0 1 77 396 315 0.244444 0.218016 0.216596
60 0 1 75 381 282 0.265957 0.22881 0.226244
61 0 1 79 362 255 0.309804 0.260018 0.256078
62 0 1 88 421 349 0.252149 0.229577 0.228571
63 0 1 77 394 323 0.23839 0.215845 0.214784
64 0 1 73 383 306 0.238562 0.213237 0.211901
65 0 1 68 365 279 0.243728 0.213089 0.21118
66 0 1 72 360 259 0.277992 0.235793 0.232633
67 0 1 69 408 313 0.220447 0.193084 0.191401
68 0 1 71 400 299 0.237458 0.205302 0.203147
69 0 1 61 400 290 0.210345 0.179102 0.176812
70 0 1 60 372 264 0.227273 0.19146 0.188679
71 0 1 50 376 261 0.191571 0.159608 0.156986
72 0 1 44 331 205 0.214634 0.168912 0.164179
73 0 1 21 264 153 0.137255 0.104489 0.100719
74 0 1 22 266 165 0.133333 0.105012 0.102088
75 0 1 21 246 119 0.176471 0.122738 0.115068
76 0 1 13 204 102 0.127451 0.0901214 0.0849673
77 0 1 19 209 108 0.175926 0.126464 0.119874
78 0 1 18 201 98 0.183673 0.128251 0.120401
79 0 1 18 186 102 0.176471 0.130682 0.125
80 0 1 16 175 100 0.16 0.120949 0.116364
81 0 1 12 174 99 0.121212 0.0914301 0.0879121
82 0 1 15 175 93 0.16129 0.117579 0.11194
83 0 1 14 183 145 0.0965517 0.0859446 0.0853659
84 0 1 16 188 157 0.101911 0.0931304 0.0927536
85 0 1 20 193 155 0.129032 0.115634 0.114943
86 0 1 20 198 141 0.141844 0.119698 0.117994
87 0 1 26 207 147 0.176871 0.149049 0.146893
88 0 1 29 212 179 0.162011 0.148869 0.148338
89 0 1 23 185 106 0.216981 0.164244 0.158076
90 0 1 19 238 153 0.124183 0.0995679 0.0971867
91 0 1 36 301 251 0.143426 0.130973 0.130435
92 0 1 41 300 243 0.168724 0.151852 0.151013
93 0 1 37 291 206 0.179612 0.15112 0.148893
94 0 1 55 338 234 0.235043 0.195567 0.192308
95 0 1 82 437 338 0.242604 0.213361 0.211613
96 0 1 69 445 316 0.218354 0.184003 0.18134
97 0 1 62 412 343 0.180758 0.164929 0.164238
98 0 1 97 465 347 0.279539 0.24148 0.238916
99 0 1 107 506 492 0.21748 0.21445 0.214429
100 0 1 107 493 469 0.228145 0.222522 0.222453
101 0 1 133 515 465 0.286022 0.271783 0.271429
102 0 1 151 552 484 0.311983 0.292136 0.291506
103 0 1 150 544 481 0.31185 0.293237 0.292683
104 0 1 165 571 484 0.340909 0.313865 0.312796
105 0 1 157 550 488 0.321721 0.303046 0.302505
106 0 1 139 540 445 0.31236 0.283555 0.282234
107 0 1 149 514 452 0.329646 0.309126 0.308489
108 0 1 135 481 373 0.36193 0.318718 0.316159
109 0 1 133 526 442 0.300905 0.275834 0.274793
110 0 1 138 491 409 0.337408 0.307948 0.306667
111 0 1 134 477 398 0.336683 0.307542 0.306286
112 0 1 135 456 386 0.349741 0.321779 0.320665
113 0 1 122 473 462 0.264069 0.260981 0.260963
114 0 1 125 457 416 0.300481 0.286685 0.286369
115 0 1 96 409 406 0.236453 0.235584 0.235583
116 0 1 106 417 399 0.265664 0.259867 0.259804
117 0 1 97 474 441 0.219955 0.21216 0.212022
118 0 1 93 427 405 0.22963 0.223636 0.223558
119 0 1 92 432 396 0.232323 0.222433 0.222222
120 0 1 96 419 401 0.239401 0.234203 0.234146
121 0 1 100 471 421 0.23753 0.224568 0.224215
122 0 1 102 434 401 0.254364 0.244502 0.244311
123 0 1 94 442 432 0.217593 0.215117 0.215103
124 0 1 97 440 427 0.227166 0.223785 0.22376
125 0 1 91 369 317 0.287066 0.266072 0.265306
126 0 1 73 381 342 0.21345 0.202231 0.201936
127 0 1 94 410 388 0.242268 0.235679 0.235589
128 0 1 79 380 354 0.223164 0.215394 0.215259
129 0 1 108 421 409 0.264059 0.260268 0.260241
130 0 1 110 416 399 0.275689 0.269997 0.269939
131 0 1 123 504 466 0.263949 0.253803 0.253608
132 0 1 154 531 467 0.329764 0.309254 0.308617
133 0 1 151 527 465 0.324731 0.305032 0.304435
134 0 1 188 556 512 0.367188 0.352359 0.35206
135 0 1 194 548 469 0.413646 0.382671 0.381514
136 0 1 163 522 444 0.367117 0.33858 0.337474
137 0 1 186 527 471 0.394904 0.373334 0.372745
138 0 1 183 563 495 0.369697 0.346652 0.345936
139 0 1 208 568 496 0.419355 0.391876 0.390977
140 0 1 195 557 492 0.396341 0.372498 0.371783
141 0 1 216 565 537 0.402235 0.392141 0.392015
142 0 1 201 580 497 0.404427 0.374372 0.373259
143 0 1 229 600 549 0.417122 0.399001 0.398607
144 0 1 200 550 498 0.401606 0.38215 0.381679
145 0 1 227 616 509 0.445973 0.405393 0.403556
146 0 1 221 588 524 0.421756 0.398142 0.397482
147 0 1 226 579 489 0.462168 0.424732 0.423221
148 0 1 199 574 501 0.397206 0.371089 0.370233
149 0 1 169 564 448 0.377232 0.336208 0.333992
150 0 1 182 558 474 0.383966 0.353887 0.352713
151 0 1 180 544 449 0.400891 0.364208 0.362538
152 0 1 191 549 468 0.40812 0.376812 0.375615
153 0 1 158 530 405 0.390123 0.341029 0.337968
154 0 1 122 462 383 0.318538 0.290028 0.288757
155 0 1 110 424 366 0.300546 0.279235 0.278481
156 0 1 146 505 416 0.350962 0.318537 0.317047
157 0 1 142 498 399 0.35589 0.318557 0.316611
158 0 1 122 480 369 0.330623 0.289885 0.287397
159 0 1 121 497 432 0.280093 0.261135 0.260495
160 0 1 117 464 365 0.320548 0.284302 0.282268
161 0 1 107 451 367 0.291553 0.263004 0.261614
162 0 1 118 432 363 0.325069 0.29798 0.296855
163 0 1 111 430 319 0.347962 0.299705 0.296395
164 0 1 90 415 366 0.245902 0.230929 0.230474
165 0 1 92 410 374 0.245989 0.234942 0.234694
166 0 1 100 430 357 0.280112 0.25523 0.25413
167 0 1 104 423 401 0.259352 0.252517 0.252427
168 0 1 108 442 390 0.276923 0.260124 0.259615
169 0 1 113 443 385 0.293507 0.273619 0.272947
170 0 1 125 428 409 0.305623 0.298763 0.298686
171 0 1 116 430 391 0.296675 0.282902 0.282582
172 0 1 124 431 397 0.312343 0.29977 0.299517
173 0 1 109 406 365 0.29863 0.28315 0.28275
174 0 1 105 362 332 0.316265 0.302877 0.302594
175 0 1 64 337 302 0.211921 0.200614 0.200313
176 0 1 26 230 180 0.144444 0.127783 0.126829
177 0 1 33 222 188 0.175532 0.161532 0.160976
