#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 568 299 0 0 0
57 0 1 0 529 282 0 0 0
58 0 1 0 500 271 0 0 0
59 0 1 0 465 247 0 0 0
60 0 1 21 440 227 0.092511 0.0664477 0.0629685
61 0 1 22 412 223 0.0986547 0.0725808 0.0692913
62 0 1 24 395 223 0.107623 0.0808649 0.0776699
63 0 1 24 361 197 0.121827 0.0899963 0.0860215
64 0 1 22 336 181 0.121547 0.08921 0.0851064
65 0 1 22 280 164 0.134146 0.102665 0.0990991
66 0 1 18 252 146 0.123288 0.0938417 0.0904523
67 0 1 22 227 150 0.146667 0.119224 0.116711
68 0 1 19 220 164 0.115854 0.100028 0.0989583
69 0 1 15 187 185 0.0810811 0.0806463 0.0806452
70 0 1 17 166 173 0.10241 0.100316 0.100295
71 0 1 16 183 212 0.0874317 0.0812319 0.0810127
72 0 1 21 176 200 0.119318 0.11193 0.111702
73 0 1 22 167 190 0.131737 0.123506 0.123249
74 0 1 24 158 172 0.151899 0.145586 0.145455
75 0 1 22 199 222 0.110553 0.104669 0.104513
76 0 1 23 191 197 0.120419 0.118571 0.118557
77 0 1 26 179 199 0.145251 0.137759 0.137566
78 0 1 27 178 195 0.151685 0.144923 0.144772
79 0 1 24 163 183 0.147239 0.138961 0.138728
80 0 1 22 242 220 0.1 0.0953463 0.0952381
81 0 1 28 234 222 0.126126 0.12285 0.122807
82 0 1 34 243 223 0.152466 0.146057 0.145923
83 0 1 25 234 220 0.113636 0.110185 0.110132
84 0 1 32 253 217 0.147465 0.136571 0.13617
85 0 1 36 233 191 0.188482 0.170651 0.169811
86 0 1 27 206 181 0.149171 0.139827 0.139535
87 0 1 34 254 202 0.168317 0.150102 0.149123
88 0 1 28 233 196 0.142857 0.131024 0.130536
89 0 1 26 205 185 0.140541 0.133509 0.133333
90 0 1 29 203 193 0.150259 0.146511 0.146465
91 0 1 23 190 181 0.127072 0.124026 0.123989
92 0 1 23 195 186 0.123656 0.120769 0.120735
93 0 1 20 189 150 0.133333 0.118783 0.117994
94 0 1 9 180 157 0.0573248 0.0535373 0.0534125
95 0 1 11 148 151 0.0743243 0.0735823 0.0735786
96 0 1 9 146 144 0.0625 0.0620704 0.062069
97 0 1 15 175 156 0.0961538 0.0907841 0.0906344
98 0 1 23 192 161 0.142857 0.130817 0.130312
99 0 1 18 222 185 0.0972973 0.0888199 0.0884521
100 0 1 28 250 214 0.130841 0.121055 0.12069
101 0 1 41 268 227 0.180617 0.166228 0.165657
102 0 1 40 262 215 0.186047 0.168535 0.167715
103 0 1 41 259 218 0.188073 0.172546 0.171908
104 0 1 36 275 238 0.151261 0.140717 0.140351
105 0 1 45 262 245 0.183673 0.177615 0.177515
106 0 1 47 255 235 0.2 0.191997 0.191837
107 0 1 35 246 234 0.149573 0.145879 0.145833
108 0 1 37 253 233 0.158798 0.152392 0.152263
109 0 1 30 237 231 0.12987 0.128216 0.128205
110 0 1 43 255 227 0.189427 0.178725 0.178423
111 0 1 48 260 238 0.201681 0.192959 0.192771
112 0 1 68 297 251 0.270916 0.249054 0.248175
113 0 1 66 289 259 0.254826 0.241238 0.240876
114 0 1 49 285 236 0.207627 0.188937 0.1881
115 0 1 37 266 218 0.169725 0.15365 0.152893
116 0 1 38 246 205 0.185366 0.169215 0.168514
117 0 1 35 234 198 0.176768 0.162603 0.162037
118 0 1 32 209 173 0.184971 0.168288 0.167539
119 0 1 18 180 163 0.110429 0.105085 0.104956
120 0 1 7 159 132 0.0530303 0.0483184 0.04811
121 0 1 10 155 119 0.0840336 0.073631 0.0729927
122 0 1 6 189 105 0.0571429 0.0425918 0.0408163
123 0 1 8 182 112 0.0714286 0.0560332 0.0544218
124 0 1 9 187 119 0.0756303 0.0603321 0.0588235
125 0 1 14 221 135 0.103704 0.0810522 0.0786517
126 0 1 18 216 144 0.125 0.102062 0.1
127 0 1 27 218 148 0.182432 0.150316 0.147541
128 0 1 36 260 181 0.198895 0.16595 0.163265
129 0 1 39 268 177 0.220339 0.179065 0.175281
130 0 1 35 294 214 0.163551 0.139536 0.137795
131 0 1 41 288 214 0.191589 0.165151 0.163347
132 0 1 37 262 198 0.186869 0.16245 0.16087
133 0 1 52 328 257 0.202335 0.179102 0.177778
134 0 1 43 321 256 0.167969 0.150002 0.149047
135 0 1 49 318 243 0.201646 0.17627 0.174688
136 0 1 36 305 229 0.157205 0.136218 0.134831
137 0 1 33 323 235 0.140426 0.119778 0.11828
138 0 1 42 334 257 0.163424 0.143354 0.142132
139 0 1 43 345 270 0.159259 0.140889 0.139837
140 0 1 37 345 267 0.138577 0.121909 0.120915
141 0 1 43 345 266 0.161654 0.141944 0.140753
142 0 1 45 354 250 0.18 0.151266 0.149007
143 0 1 41 341 236 0.173729 0.144528 0.142114
144 0 1 37 298 228 0.162281 0.141947 0.140684
145 0 1 51 287 210 0.242857 0.20774 0.205231
146 0 1 44 270 196 0.22449 0.191268 0.188841
147 0 1 26 234 171 0.152047 0.129977 0.128395
148 0 1 16 213 135 0.118519 0.0943546 0.091954
149 0 1 17 182 95 0.178947 0.129286 0.122744
150 0 1 18 243 102 0.176471 0.114332 0.104348
151 0 1 17 211 104 0.163462 0.11476 0.107937
152 0 1 20 211 108 0.185185 0.132488 0.125392
153 0 1 16 199 109 0.146789 0.108638 0.103896
154 0 1 24 238 137 0.175182 0.132911 0.128
155 0 1 31 266 149 0.208054 0.155714 0.149398
156 0 1 24 303 200 0.12 0.0974933 0.0954274
157 0 1 32 336 190 0.168421 0.12665 0.121673
158 0 1 45 351 210 0.214286 0.165748 0.160428
159 0 1 52 358 217 0.239631 0.186566 0.18087
160 0 1 51 321 218 0.233945 0.192792 0.189239
161 0 1 50 308 225 0.222222 0.189934 0.187617
162 0 1 44 294 217 0.202765 0.1742 0.172211
163 0 1 31 289 203 0.152709 0.127987 0.126016
164 0 1 37 300 216 0.171296 0.14535 0.143411
165 0 1 51 316 235 0.217021 0.187151 0.185118
