#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 567 298 0 0 0
57 0 1 0 527 279 0 0 0
58 0 1 0 496 269 0 0 0
59 0 1 0 460 244 0 0 0
60 0 1 21 432 225 0.0933333 0.0673575 0.0639269
61 0 1 22 410 220 0.1 0.073252 0.0698413
62 0 1 24 399 221 0.108597 0.0808218 0.0774194
63 0 1 24 358 193 0.124352 0.0913043 0.0871143
64 0 1 22 337 176 0.125 0.090334 0.08577
65 0 1 20 280 163 0.122699 0.0936175 0.0902935
66 0 1 18 251 147 0.122449 0.0937081 0.0904523
67 0 1 21 232 151 0.139073 0.112198 0.109661
68 0 1 19 200 138 0.137681 0.114367 0.112426
69 0 1 16 176 153 0.104575 0.097503 0.0972644
70 0 1 15 162 186 0.0925926 0.0864126 0.0862069
71 0 1 17 152 179 0.111842 0.103062 0.102719
72 0 1 13 153 171 0.0849673 0.080371 0.0802469
73 0 1 19 196 213 0.0969388 0.0929899 0.0929095
74 0 1 22 188 209 0.117021 0.110987 0.110831
75 0 1 21 169 174 0.12426 0.122462 0.122449
76 0 1 27 224 219 0.123288 0.121904 0.121896
77 0 1 29 219 212 0.136792 0.134589 0.134571
78 0 1 30 211 205 0.146341 0.144246 0.144231
79 0 1 24 197 205 0.121827 0.119427 0.119403
80 0 1 23 204 192 0.119792 0.116215 0.116162
81 0 1 33 199 208 0.165829 0.162202 0.162162
82 0 1 40 216 218 0.185185 0.184334 0.184332
83 0 1 26 206 202 0.128713 0.127457 0.127451
84 0 1 37 230 223 0.165919 0.163375 0.163355
85 0 1 36 227 198 0.181818 0.169808 0.169412
86 0 1 24 201 184 0.130435 0.124797 0.124675
87 0 1 38 224 203 0.187192 0.178202 0.177986
88 0 1 28 211 192 0.145833 0.139113 0.138958
89 0 1 23 197 182 0.126374 0.121467 0.121372
90 0 1 28 198 193 0.145078 0.143234 0.143223
91 0 1 21 186 188 0.112903 0.112301 0.112299
92 0 1 25 171 178 0.146199 0.143295 0.143266
93 0 1 25 175 172 0.145349 0.144098 0.144092
94 0 1 9 175 159 0.0566038 0.0539542 0.0538922
95 0 1 9 144 144 0.0625 0.0625 0.0625
96 0 1 14 145 160 0.0965517 0.0919145 0.0918033
97 0 1 18 174 147 0.122449 0.112548 0.11215
98 0 1 23 205 170 0.135294 0.123204 0.122667
99 0 1 20 199 174 0.114943 0.10748 0.107239
100 0 1 29 225 205 0.141463 0.13503 0.134884
101 0 1 39 239 228 0.171053 0.16707 0.167024
102 0 1 38 230 229 0.165939 0.165578 0.165577
103 0 1 34 230 213 0.159624 0.153612 0.153499
104 0 1 35 213 213 0.164319 0.164319 0.164319
105 0 1 45 272 257 0.175097 0.170201 0.170132
106 0 1 35 244 233 0.150215 0.14679 0.146751
107 0 1 32 241 226 0.141593 0.137116 0.137045
108 0 1 31 254 223 0.139013 0.130254 0.129979
109 0 1 27 223 228 0.121076 0.119741 0.119734
110 0 1 41 244 229 0.179039 0.173449 0.173362
111 0 1 45 258 238 0.189076 0.181599 0.181452
112 0 1 57 299 274 0.208029 0.199143 0.198953
113 0 1 64 308 281 0.227758 0.217546 0.217317
114 0 1 52 292 260 0.2 0.188723 0.188406
115 0 1 39 267 221 0.176471 0.160551 0.159836
116 0 1 37 246 210 0.17619 0.162789 0.162281
117 0 1 36 206 185 0.194595 0.184409 0.184143
118 0 1 32 221 187 0.171123 0.15741 0.156863
119 0 1 15 157 130 0.115385 0.104995 0.10453
120 0 1 9 149 114 0.0789474 0.0690553 0.0684411
121 0 1 8 175 105 0.0761905 0.0590169 0.0571429
122 0 1 14 156 93 0.150538 0.116232 0.11245
123 0 1 13 233 104 0.125 0.083512 0.0771513
124 0 1 10 211 106 0.0943396 0.0668661 0.0630915
125 0 1 18 212 112 0.160714 0.116814 0.111111
126 0 1 23 241 151 0.152318 0.120568 0.117347
127 0 1 23 238 154 0.149351 0.120138 0.117347
