#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 96 16 0 0 0
6 0 1 0 109 21 0 0 0
7 0 1 0 101 22 0 0 0
8 0 1 0 100 26 0 0 0
9 0 1 0 100 30 0 0 0
10 0 1 0 102 34 0 0 0
11 0 1 0 101 32 0 0 0
12 0 1 1 89 29 0.0344828 0.0196837 0.0169492
13 0 1 2 83 29 0.0689655 0.0407654 0.0357143
14 0 1 2 117 83 0.0240964 0.0202954 0.02
15 0 1 3 106 100 0.03 0.0291386 0.0291262
16 0 1 3 100 122 0.03 0.0271607 0.027027
17 0 1 3 93 110 0.0322581 0.0296608 0.0295567
18 0 1 4 88 104 0.0454545 0.0418121 0.0416667
19 0 1 4 79 93 0.0506329 0.0466665 0.0465116
20 0 1 4 68 83 0.0588235 0.0532435 0.0529801
21 0 1 3 57 80 0.0526316 0.0444262 0.0437956
22 0 1 1 96 150 0.0104167 0.00833333 0.00813008
23 0 1 3 72 162 0.0416667 0.0277778 0.025641
24 0 1 1 58 165 0.0172414 0.0102222 0.00896861
25 0 1 1 37 134 0.027027 0.0142019 0.0116959
26 0 1 0 18 103 0 0 0
27 0 1 0 50 123 0 0 0
28 0 1 0 31 112 0 0 0
29 0 1 0 47 139 0 0 0
30 0 1 0 28 136 0 0 0
31 0 1 0 44 177 0 0 0
32 0 1 0 39 194 0 0 0
33 0 1 0 36 176 0 0 0
34 0 1 0 28 156 0 0 0
35 0 1 0 47 176 0 0 0
36 0 1 2 43 174 0.0465116 0.0231218 0.0184332
37 0 1 2 36 177 0.0555556 0.0250549 0.0187793
38 0 1 1 31 176 0.0322581 0.0135383 0.00966184
39 0 1 4 29 160 0.137931 0.058722 0.042328
40 0 1 3 42 163 0.0714286 0.0362579 0.0292683
41 0 1 1 61 203 0.0163934 0.00898643 0.00757576
42 0 1 3 41 211 0.0731707 0.0322543 0.0238095
43 0 1 1 36 200 0.0277778 0.0117851 0.00847458
44 0 1 3 31 192 0.0967742 0.0388857 0.0269058
45 0 1 2 48 214 0.0416667 0.0197334 0.0152672
46 0 1 4 41 206 0.097561 0.0435246 0.0323887
47 0 1 2 41 224 0.0487805 0.0208696 0.0150943
48 0 1 4 35 221 0.114286 0.045481 0.03125
49 0 1 1 26 206 0.0384615 0.0136641 0.00862069
50 0 1 3 47 234 0.0638298 0.0286065 0.0213523
51 0 1 4 46 221 0.0869565 0.0396721 0.0299625
52 0 1 2 42 217 0.047619 0.0209496 0.015444
53 0 1 2 41 205 0.0487805 0.0218153 0.0162602
54 0 1 3 59 234 0.0508475 0.0255321 0.0204778
55 0 1 1 56 217 0.0178571 0.00907144 0.00732601
56 0 1 3 51 207 0.0588235 0.0291979 0.0232558
57 0 1 5 47 205 0.106383 0.0509383 0.0396825
58 0 1 6 66 230 0.0909091 0.0486985 0.0405405
59 0 1 3 63 224 0.047619 0.0252538 0.0209059
60 0 1 3 62 236 0.0483871 0.024801 0.0201342
61 0 1 5 57 226 0.0877193 0.0440533 0.0353357
62 0 1 6 56 201 0.107143 0.0565535 0.0466926
63 0 1 5 78 232 0.0641026 0.0371688 0.0322581
64 0 1 5 75 240 0.0666667 0.0372678 0.031746
65 0 1 8 69 233 0.115942 0.0630939 0.0529801
66 0 1 6 65 240 0.0923077 0.0480384 0.0393443
67 0 1 6 60 200 0.1 0.0547723 0.0461538
68 0 1 12 85 209 0.141176 0.0900324 0.0816327
69 0 1 7 70 203 0.1 0.058722 0.0512821
70 0 1 12 95 244 0.126316 0.0788178 0.0707965
71 0 1 12 86 230 0.139535 0.0853234 0.0759494
72 0 1 14 106 246 0.132075 0.0866977 0.0795455
73 0 1 11 108 243 0.101852 0.0679012 0.0626781
74 0 1 17 81 237 0.209877 0.122697 0.106918
75 0 1 12 108 268 0.111111 0.0705346 0.0638298
76 0 1 4 90 247 0.0444444 0.0268281 0.0237389
77 0 1 9 137 259 0.0656934 0.0477785 0.0454545
78 0 1 7 112 233 0.0625 0.0433322 0.0405797
79 0 1 0 116 254 0 0 0
80 0 1 0 102 229 0 0 0
81 0 1 6 118 261 0.0508475 0.0341893 0.0316623
82 0 1 6 101 249 0.0594059 0.0378348 0.0342857
83 0 1 0 137 263 0 0 0
84 0 1 10 129 274 0.0775194 0.05319 0.0496278
85 0 1 8 113 233 0.0707965 0.0493029 0.0462428
86 0 1 9 127 248 0.0708661 0.0507125 0.048
87 0 1 3 114 243 0.0263158 0.0180246 0.0168067
88 0 1 1 131 255 0.00763359 0.00547135 0.00518135
89 0 1 0 116 243 0 0 0
90 0 1 4 125 268 0.032 0.0218543 0.0203562
91 0 1 4 102 234 0.0392157 0.0258912 0.0238095
92 0 1 0 113 221 0 0 0
93 0 1 4 68 184 0.0588235 0.0357599 0.031746
94 0 1 6 67 214 0.0895522 0.050108 0.0427046
95 0 1 6 51 176 0.117647 0.0633301 0.0528634
96 0 1 6 62 217 0.0967742 0.051728 0.0430108
97 0 1 5 50 208 0.1 0.049029 0.0387597
98 0 1 7 35 138 0.2 0.100722 0.0809249
99 0 1 3 46 126 0.0652174 0.0394055 0.0348837
100 0 1 3 45 113 0.0666667 0.0420703 0.0379747
101 0 1 4 86 141 0.0465116 0.0363246 0.0352423
102 0 1 5 64 147 0.078125 0.0515491 0.0473934
103 0 1 5 44 121 0.113636 0.0685253 0.0606061
104 0 1 5 60 97 0.0833333 0.0655403 0.0636943
105 0 1 5 50 90 0.1 0.0745356 0.0714286
106 0 1 6 81 137 0.0740741 0.0569572 0.0550459
107 0 1 4 55 118 0.0727273 0.0496521 0.0462428
108 0 1 5 38 74 0.131579 0.0942893 0.0892857
109 0 1 4 27 83 0.148148 0.0844966 0.0727273
110 0 1 5 40 106 0.125 0.0767869 0.0684932
111 0 1 3 25 110 0.12 0.0572078 0.0444444
112 0 1 3 39 134 0.0769231 0.0414989 0.0346821
