#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 96 16 0 0 0
6 0 1 0 111 23 0 0 0
7 0 1 0 95 20 0 0 0
8 0 1 0 121 69 0 0 0
9 0 1 0 113 96 0 0 0
10 0 1 0 117 109 0 0 0
11 0 1 1 115 104 0.00961538 0.00914396 0.00913242
12 0 1 4 107 110 0.0373832 0.0368699 0.0368664
13 0 1 9 95 101 0.0947368 0.0918798 0.0918367
14 0 1 8 103 94 0.0851064 0.0813032 0.0812183
15 0 1 10 87 87 0.114943 0.114943 0.114943
16 0 1 9 93 86 0.104651 0.100636 0.100559
17 0 1 10 83 75 0.133333 0.126745 0.126582
18 0 1 3 76 60 0.05 0.0444262 0.0441176
19 0 1 5 102 104 0.0490196 0.048546 0.0485437
20 0 1 3 84 105 0.0357143 0.0319438 0.031746
21 0 1 2 72 109 0.0277778 0.0225762 0.0220994
22 0 1 0 61 96 0 0 0
23 0 1 0 91 178 0 0 0
24 0 1 1 84 164 0.0119048 0.00851998 0.00806452
25 0 1 2 51 151 0.0392157 0.0227906 0.019802
26 0 1 0 36 124 0 0 0
27 0 1 1 46 168 0.0217391 0.0113754 0.00934579
28 0 1 3 39 174 0.0769231 0.0364179 0.028169
29 0 1 3 29 169 0.103448 0.0428528 0.030303
30 0 1 3 23 147 0.130435 0.0515939 0.0352941
31 0 1 2 45 177 0.0444444 0.0224098 0.018018
32 0 1 6 36 178 0.166667 0.0749532 0.0560748
33 0 1 8 37 166 0.216216 0.102079 0.0788177
34 0 1 3 33 159 0.0909091 0.0414158 0.03125
35 0 1 9 32 160 0.28125 0.125779 0.09375
36 0 1 4 30 142 0.133333 0.0612851 0.0465116
37 0 1 8 42 157 0.190476 0.098518 0.080402
38 0 1 5 37 163 0.135135 0.0643836 0.05
39 0 1 12 36 152 0.333333 0.162221 0.12766
40 0 1 5 33 148 0.151515 0.0715455 0.0552486
41 0 1 9 34 142 0.264706 0.129527 0.102273
42 0 1 4 49 196 0.0816327 0.0408163 0.0326531
43 0 1 5 46 200 0.108696 0.0521286 0.0406504
44 0 1 7 42 206 0.166667 0.0752558 0.0564516
45 0 1 7 40 192 0.175 0.0798762 0.0603448
46 0 1 9 36 185 0.25 0.110282 0.081448
47 0 1 6 37 188 0.162162 0.0719402 0.0533333
48 0 1 7 31 180 0.225806 0.0937089 0.0663507
49 0 1 7 27 166 0.259259 0.104559 0.0725389
50 0 1 7 28 143 0.25 0.110624 0.0818713
51 0 1 5 45 168 0.111111 0.0575055 0.0469484
52 0 1 5 44 165 0.113636 0.0586816 0.0478469
53 0 1 5 36 169 0.138889 0.0641026 0.0487805
54 0 1 5 41 169 0.121951 0.0600668 0.047619
55 0 1 3 32 159 0.09375 0.0420579 0.0314136
56 0 1 3 40 157 0.075 0.0378566 0.0304569
57 0 1 4 31 151 0.129032 0.0584643 0.043956
58 0 1 3 61 189 0.0491803 0.0279399 0.024
59 0 1 7 61 186 0.114754 0.0657168 0.0566802
60 0 1 6 49 193 0.122449 0.0616985 0.0495868
61 0 1 5 47 190 0.106383 0.0529108 0.0421941
62 0 1 5 50 191 0.1 0.0511645 0.0414938
63 0 1 5 48 191 0.104167 0.0522195 0.041841
64 0 1 7 41 201 0.170732 0.0771095 0.0578512
65 0 1 8 38 173 0.210526 0.0986677 0.0758294
66 0 1 6 34 159 0.176471 0.0816043 0.0621762
67 0 1 6 51 162 0.117647 0.0660098 0.056338
68 0 1 0 45 171 0 0 0
69 0 1 6 44 168 0.136364 0.0697863 0.0566038
