#frame chA chB nCorr nA nB MNR GNR DICE
56 0 1 0 96 116 0 0 0
57 0 1 0 98 121 0 0 0
58 0 1 0 87 115 0 0 0
59 0 1 0 84 113 0 0 0
60 0 1 1 79 95 0.0126582 0.0115432 0.0114943
61 0 1 4 81 145 0.0493827 0.0369091 0.0353982
62 0 1 4 96 149 0.0416667 0.033445 0.0326531
63 0 1 1 79 136 0.0126582 0.00964755 0.00930233
64 0 1 4 54 150 0.0740741 0.0444444 0.0392157
65 0 1 5 35 126 0.142857 0.0752923 0.0621118
66 0 1 5 32 117 0.15625 0.0817151 0.0671141
67 0 1 2 35 123 0.0571429 0.030482 0.0253165
68 0 1 2 31 110 0.0645161 0.0342494 0.0283688
69 0 1 2 16 88 0.125 0.0533002 0.0384615
70 0 1 0 27 98 0 0 0
71 0 1 0 21 69 0 0 0
72 0 1 0 25 89 0 0 0
73 0 1 0 20 61 0 0 0
74 0 1 0 46 110 0 0 0
75 0 1 0 44 86 0 0 0
76 0 1 1 34 76 0.0294118 0.0196722 0.0181818
77 0 1 1 86 168 0.0116279 0.00831948 0.00787402
78 0 1 2 79 150 0.0253165 0.0183726 0.0174672
79 0 1 1 87 137 0.0114943 0.00915968 0.00892857
80 0 1 3 78 134 0.0384615 0.0293442 0.0283019
81 0 1 7 89 148 0.0786517 0.0609919 0.0590717
82 0 1 6 85 161 0.0705882 0.0512895 0.0487805
83 0 1 7 82 162 0.0853659 0.0607342 0.057377
84 0 1 6 92 171 0.0652174 0.0478365 0.0456274
85 0 1 9 85 190 0.105882 0.0708201 0.0654545
86 0 1 9 84 166 0.107143 0.0762165 0.072
87 0 1 7 91 179 0.0769231 0.0548467 0.0518519
88 0 1 6 85 182 0.0705882 0.0482399 0.0449438
89 0 1 8 102 201 0.0784314 0.0558717 0.0528053
90 0 1 8 99 205 0.0808081 0.0561559 0.0526316
91 0 1 10 105 221 0.0952381 0.0656461 0.0613497
92 0 1 13 104 206 0.125 0.0888164 0.083871
93 0 1 18 94 195 0.191489 0.132951 0.124567
94 0 1 14 116 280 0.12069 0.0776819 0.0707071
95 0 1 20 102 255 0.196078 0.124011 0.112045
96 0 1 8 82 193 0.097561 0.0635923 0.0581818
97 0 1 10 79 196 0.126582 0.0803634 0.0727273
