#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 50 23 0 0 0
30 0 1 0 79 48 0 0 0
31 0 1 0 67 56 0 0 0
32 0 1 0 78 43 0 0 0
33 0 1 0 80 42 0 0 0
34 0 1 3 78 52 0.0576923 0.0471056 0.0461538
35 0 1 5 63 32 0.15625 0.111359 0.105263
36 0 1 4 49 25 0.16 0.114286 0.108108
37 0 1 5 71 22 0.227273 0.126511 0.107527
38 0 1 5 67 38 0.131579 0.0990925 0.0952381
39 0 1 5 73 27 0.185185 0.112623 0.1
40 0 1 3 91 42 0.0714286 0.0485262 0.0451128
41 0 1 2 83 39 0.0512821 0.0351527 0.0327869
42 0 1 3 105 46 0.0652174 0.0431666 0.0397351
43 0 1 5 95 47 0.106383 0.0748272 0.0704225
44 0 1 6 119 56 0.107143 0.0734994 0.0685714
45 0 1 5 80 46 0.108696 0.0824226 0.0793651
46 0 1 6 80 36 0.166667 0.111803 0.103448
47 0 1 12 104 48 0.25 0.169842 0.157895
48 0 1 16 115 53 0.301887 0.204943 0.190476
49 0 1 5 85 49 0.102041 0.0774752 0.0746269
50 0 1 7 94 52 0.134615 0.100123 0.0958904
51 0 1 9 111 52 0.173077 0.118462 0.110429
52 0 1 10 98 72 0.138889 0.119048 0.117647
53 0 1 5 113 69 0.0724638 0.0566247 0.0549451
54 0 1 11 114 91 0.120879 0.107999 0.107317
55 0 1 7 66 68 0.106061 0.104489 0.104478
56 0 1 1 66 46 0.0217391 0.0181489 0.0178571
57 0 1 13 103 71 0.183099 0.152018 0.149425
58 0 1 7 90 60 0.116667 0.0952579 0.0933333
59 0 1 7 80 53 0.132075 0.107502 0.105263
60 0 1 10 88 65 0.153846 0.132221 0.130719
61 0 1 2 85 59 0.0338983 0.0282419 0.0277778
62 0 1 18 107 84 0.214286 0.189863 0.188482
63 0 1 13 117 88 0.147727 0.128118 0.126829
64 0 1 12 108 81 0.148148 0.1283 0.126984
65 0 1 12 109 65 0.184615 0.142564 0.137931
66 0 1 13 121 76 0.171053 0.135564 0.13198
67 0 1 12 133 76 0.157895 0.119357 0.114833
68 0 1 12 128 90 0.133333 0.111803 0.110092
69 0 1 10 135 91 0.10989 0.090222 0.0884956
70 0 1 12 140 93 0.129032 0.105166 0.103004
71 0 1 6 103 82 0.0731707 0.0652869 0.0648649
72 0 1 11 117 106 0.103774 0.098775 0.0986547
73 0 1 13 122 96 0.135417 0.120123 0.119266
74 0 1 15 154 110 0.136364 0.115248 0.113636
75 0 1 21 155 97 0.216495 0.171265 0.166667
76 0 1 19 138 99 0.191919 0.162554 0.160338
77 0 1 25 166 109 0.229358 0.185854 0.181818
78 0 1 21 132 117 0.179487 0.168982 0.168675
79 0 1 11 105 75 0.146667 0.123956 0.122222
80 0 1 19 141 91 0.208791 0.167735 0.163793
81 0 1 12 96 82 0.146341 0.13525 0.134831
82 0 1 15 143 94 0.159574 0.129378 0.126582
83 0 1 20 148 105 0.190476 0.160437 0.158103
84 0 1 32 171 129 0.248062 0.215455 0.213333
85 0 1 20 135 107 0.186916 0.166407 0.165289
86 0 1 23 179 135 0.17037 0.147957 0.146497
87 0 1 28 172 117 0.239316 0.197379 0.193772
88 0 1 25 142 115 0.217391 0.195635 0.194553
89 0 1 27 185 119 0.226891 0.181972 0.177632
90 0 1 26 171 121 0.214876 0.180752 0.178082
91 0 1 33 171 122 0.270492 0.228474 0.225256
92 0 1 24 143 114 0.210526 0.187971 0.18677
93 0 1 24 177 119 0.201681 0.165368 0.162162
94 0 1 43 200 142 0.302817 0.255158 0.251462
95 0 1 29 141 114 0.254386 0.228737 0.227451
96 0 1 24 166 123 0.195122 0.16796 0.16609
97 0 1 9 69 42 0.214286 0.167183 0.162162
98 0 1 0 16 10 0 0 0
99 0 1 0 13 3 0 0 0
100 0 1 0 20 6 0 0 0
101 0 1 0 25 5 0 0 0
102 0 1 0 18 4 0 0 0
103 0 1 0 18 9 0 0 0
104 0 1 0 21 9 0 0 0
105 0 1 2 28 9 0.222222 0.125988 0.108108
106 0 1 0 15 6 0 0 0
107 0 1 0 18 6 0 0 0
108 0 1 1 27 6 0.166667 0.0785674 0.0606061
109 0 1 0 24 6 0 0 0
110 0 1 1 23 7 0.142857 0.078811 0.0666667
111 0 1 0 23 9 0 0 0
112 0 1 0 29 3 0 0 0
113 0 1 1 29 6 0.166667 0.0758098 0.0571429
114 0 1 0 23 10 0 0 0
115 0 1 0 22 6 0 0 0
116 0 1 0 24 9 0 0 0
117 0 1 0 29 7 0 0 0
118 0 1 1 16 9 0.111111 0.0833333 0.08
119 0 1 0 20 5 0 0 0
120 0 1 0 21 6 0 0 0
121 0 1 1 25 6 0.166667 0.0816497 0.0645161
122 0 1 0 27 6 0 0 0
123 0 1 0 20 5 0 0 0
124 0 1 0 19 9 0 0 0
125 0 1 0 21 9 0 0 0
126 0 1 0 18 6 0 0 0
127 0 1 2 35 10 0.2 0.106904 0.0888889
128 0 1 0 26 8 0 0 0
129 0 1 0 28 14 0 0 0
130 0 1 0 20 9 0 0 0
131 0 1 0 25 9 0 0 0
132 0 1 0 27 4 0 0 0
133 0 1 1 17 8 0.125 0.0857493 0.08
134 0 1 0 23 6 0 0 0
135 0 1 0 28 6 0 0 0
136 0 1 0 24 11 0 0 0
137 0 1 0 22 18 0 0 0
138 0 1 0 26 9 0 0 0
139 0 1 0 20 9 0 0 0
140 0 1 0 17 6 0 0 0
141 0 1 0 13 9 0 0 0
142 0 1 0 23 3 0 0 0
143 0 1 0 18 3 0 0 0
144 0 1 1 26 8 0.125 0.0693375 0.0588235
145 0 1 0 29 4 0 0 0
146 0 1 1 14 9 0.111111 0.0890871 0.0869565
147 0 1 0 14 8 0 0 0
148 0 1 0 19 11 0 0 0
149 0 1 0 21 7 0 0 0
150 0 1 0 19 8 0 0 0
151 0 1 0 30 11 0 0 0
152 0 1 0 15 15 0 0 0
153 0 1 1 30 9 0.111111 0.0608581 0.0512821
154 0 1 0 22 13 0 0 0
155 0 1 0 24 12 0 0 0
156 0 1 0 22 7 0 0 0
157 0 1 0 18 9 0 0 0
158 0 1 0 15 14 0 0 0
159 0 1 0 17 6 0 0 0
160 0 1 0 23 14 0 0 0
161 0 1 0 25 12 0 0 0
162 0 1 0 19 18 0 0 0
163 0 1 1 20 12 0.0833333 0.0645497 0.0625
164 0 1 1 31 13 0.0769231 0.0498135 0.0454545
165 0 1 0 24 10 0 0 0
166 0 1 1 17 11 0.0909091 0.0731272 0.0714286
167 0 1 1 20 9 0.111111 0.0745356 0.0689655
168 0 1 0 15 13 0 0 0
169 0 1 0 22 9 0 0 0
170 0 1 1 18 10 0.1 0.0745356 0.0714286
171 0 1 0 17 14 0 0 0
172 0 1 0 23 14 0 0 0
173 0 1 1 9 5 0.2 0.149071 0.142857
174 0 1 0 12 10 0 0 0
175 0 1 1 22 8 0.125 0.0753778 0.0666667
176 0 1 0 16 6 0 0 0
177 0 1 0 14 11 0 0 0
178 0 1 1 19 13 0.0769231 0.0636285 0.0625
179 0 1 0 29 8 0 0 0
180 0 1 0 24 14 0 0 0
181 0 1 0 19 12 0 0 0
182 0 1 0 20 5 0 0 0
183 0 1 0 21 10 0 0 0
184 0 1 1 29 9 0.111111 0.0618984 0.0526316
185 0 1 0 18 8 0 0 0
186 0 1 2 21 9 0.222222 0.145479 0.133333
187 0 1 0 20 10 0 0 0
188 0 1 0 19 10 0 0 0
189 0 1 0 26 12 0 0 0
190 0 1 0 24 9 0 0 0
191 0 1 0 21 9 0 0 0
192 0 1 0 19 9 0 0 0
193 0 1 0 18 10 0 0 0
194 0 1 0 19 9 0 0 0
195 0 1 0 23 9 0 0 0
196 0 1 0 18 8 0 0 0
197 0 1 0 23 11 0 0 0
198 0 1 0 25 2 0 0 0
199 0 1 0 18 9 0 0 0
200 0 1 0 21 7 0 0 0
201 0 1 1 26 8 0.125 0.0693375 0.0588235
202 0 1 0 20 6 0 0 0
203 0 1 0 14 9 0 0 0
204 0 1 0 12 5 0 0 0
205 0 1 0 19 3 0 0 0
206 0 1 0 11 4 0 0 0
207 0 1 1 20 4 0.25 0.111803 0.0833333
208 0 1 0 19 3 0 0 0
209 0 1 1 15 6 0.166667 0.105409 0.0952381
210 0 1 0 14 11 0 0 0
211 0 1 0 20 3 0 0 0
212 0 1 0 18 9 0 0 0
213 0 1 0 17 13 0 0 0
214 0 1 0 15 7 0 0 0
