#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 605 301 0 0 0
3 0 1 0 498 270 0 0 0
4 0 1 0 388 271 0 0 0
5 0 1 0 350 260 0 0 0
6 0 1 4 307 268 0.0149254 0.0139452 0.013913
7 0 1 8 283 294 0.0282686 0.0277347 0.0277296
8 0 1 3 253 268 0.0118577 0.0115211 0.0115163
9 0 1 4 255 249 0.0160643 0.0158741 0.015873
10 0 1 7 246 293 0.0284553 0.0260733 0.025974
11 0 1 8 268 284 0.0298507 0.0289977 0.0289855
12 0 1 4 262 288 0.0152672 0.0145617 0.0145455
13 0 1 5 245 280 0.0204082 0.0190901 0.0190476
14 0 1 5 167 224 0.0299401 0.0258516 0.0255754
15 0 1 4 192 265 0.0208333 0.0177332 0.0175055
16 0 1 1 133 212 0.0075188 0.00595534 0.0057971
17 0 1 6 168 240 0.0357143 0.0298807 0.0294118
18 0 1 4 107 209 0.0373832 0.0267482 0.0253165
19 0 1 2 122 252 0.0163934 0.0114064 0.0106952
20 0 1 2 85 207 0.0235294 0.0150777 0.0136986
21 0 1 1 44 170 0.0227273 0.0115624 0.00934579
22 0 1 1 32 124 0.03125 0.015875 0.0128205
23 0 1 0 51 138 0 0 0
24 0 1 0 33 94 0 0 0
25 0 1 0 56 108 0 0 0
26 0 1 1 35 95 0.0285714 0.0173422 0.0153846
27 0 1 0 26 77 0 0 0
28 0 1 0 33 73 0 0 0
29 0 1 0 25 59 0 0 0
30 0 1 0 50 101 0 0 0
31 0 1 0 32 85 0 0 0
32 0 1 1 20 72 0.05 0.0263523 0.0217391
33 0 1 0 16 63 0 0 0
34 0 1 1 32 72 0.03125 0.0208333 0.0192308
35 0 1 0 21 68 0 0 0
36 0 1 0 16 43 0 0 0
37 0 1 0 47 75 0 0 0
38 0 1 0 35 65 0 0 0
39 0 1 0 25 60 0 0 0
40 0 1 0 22 50 0 0 0
41 0 1 0 21 37 0 0 0
42 0 1 0 54 93 0 0 0
43 0 1 0 45 80 0 0 0
44 0 1 0 38 76 0 0 0
45 0 1 0 32 71 0 0 0
46 0 1 2 33 63 0.0606061 0.0438634 0.0416667
47 0 1 1 50 108 0.02 0.0136083 0.0126582
48 0 1 1 41 90 0.0243902 0.0164622 0.0152672
49 0 1 0 34 73 0 0 0
50 0 1 0 60 103 0 0 0
51 0 1 0 56 92 0 0 0
52 0 1 0 47 79 0 0 0
53 0 1 0 34 72 0 0 0
54 0 1 0 54 103 0 0 0
55 0 1 0 35 89 0 0 0
56 0 1 0 33 79 0 0 0
57 0 1 0 27 62 0 0 0
58 0 1 0 21 50 0 0 0
59 0 1 0 42 80 0 0 0
60 0 1 0 39 82 0 0 0
61 0 1 0 36 69 0 0 0
62 0 1 0 27 64 0 0 0
63 0 1 0 26 66 0 0 0
64 0 1 0 20 56 0 0 0
65 0 1 0 50 96 0 0 0
66 0 1 0 42 80 0 0 0
67 0 1 0 38 62 0 0 0
68 0 1 0 32 57 0 0 0
69 0 1 0 32 50 0 0 0
70 0 1 0 27 46 0 0 0
71 0 1 1 62 78 0.016129 0.0143799 0.0142857
72 0 1 1 45 76 0.0222222 0.0170996 0.0165289
73 0 1 1 43 70 0.0232558 0.0182271 0.0176991
74 0 1 0 30 65 0 0 0
75 0 1 0 28 62 0 0 0
76 0 1 0 25 53 0 0 0
77 0 1 0 21 45 0 0 0
78 0 1 0 64 95 0 0 0
79 0 1 0 61 85 0 0 0
80 0 1 0 51 73 0 0 0
81 0 1 0 46 66 0 0 0
82 0 1 0 41 58 0 0 0
83 0 1 0 32 61 0 0 0
84 0 1 0 30 43 0 0 0
85 0 1 0 96 118 0 0 0
86 0 1 0 82 116 0 0 0
87 0 1 0 81 99 0 0 0
88 0 1 0 68 92 0 0 0
89 0 1 1 60 77 0.0166667 0.0147122 0.0145985
90 0 1 1 47 70 0.0212766 0.0174342 0.017094
91 0 1 1 37 65 0.027027 0.0203912 0.0196078
92 0 1 0 37 52 0 0 0
93 0 1 0 102 128 0 0 0
94 0 1 0 98 100 0 0 0
95 0 1 0 94 93 0 0 0
96 0 1 0 74 79 0 0 0
97 0 1 1 66 78 0.0151515 0.0139374 0.0138889
98 0 1 1 56 65 0.0178571 0.0165748 0.0165289
99 0 1 1 46 48 0.0217391 0.0212814 0.0212766
100 0 1 1 114 92 0.0108696 0.00976458 0.00970874
101 0 1 1 108 70 0.0142857 0.0115011 0.011236
102 0 1 1 99 71 0.0140845 0.0119276 0.0117647
103 0 1 2 96 58 0.0344828 0.0268028 0.025974
104 0 1 2 80 57 0.0350877 0.0296174 0.0291971
105 0 1 2 79 66 0.030303 0.0276977 0.0275862
106 0 1 1 66 55 0.0181818 0.0165977 0.0165289
107 0 1 1 55 51 0.0196078 0.0188814 0.0188679
108 0 1 0 103 80 0 0 0
109 0 1 0 89 78 0 0 0
110 0 1 0 72 65 0 0 0
111 0 1 0 56 69 0 0 0
112 0 1 1 50 51 0.02 0.019803 0.019802
113 0 1 0 96 97 0 0 0
114 0 1 0 71 63 0 0 0
115 0 1 0 46 49 0 0 0
116 0 1 0 110 91 0 0 0
117 0 1 0 82 74 0 0 0
118 0 1 0 73 64 0 0 0
119 0 1 0 43 43 0 0 0
120 0 1 1 74 79 0.0135135 0.0130789 0.0130719
121 0 1 1 72 79 0.0138889 0.0132593 0.013245
122 0 1 0 106 110 0 0 0
123 0 1 0 58 89 0 0 0
124 0 1 0 77 101 0 0 0
125 0 1 1 77 121 0.012987 0.0103601 0.010101
126 0 1 0 88 116 0 0 0
127 0 1 0 83 110 0 0 0
128 0 1 0 80 109 0 0 0
129 0 1 0 81 109 0 0 0
130 0 1 0 89 109 0 0 0
131 0 1 0 94 114 0 0 0
132 0 1 1 96 108 0.0104167 0.00982093 0.00980392
133 0 1 0 118 117 0 0 0
134 0 1 0 114 129 0 0 0
135 0 1 0 110 117 0 0 0
136 0 1 0 109 124 0 0 0
137 0 1 0 95 136 0 0 0
138 0 1 0 112 166 0 0 0
139 0 1 0 74 118 0 0 0
140 0 1 0 96 153 0 0 0
141 0 1 1 80 130 0.0125 0.00980581 0.00952381
142 0 1 2 105 181 0.0190476 0.0145076 0.013986
143 0 1 0 81 163 0 0 0
144 0 1 1 67 154 0.0149254 0.00984469 0.00904977
145 0 1 1 131 187 0.00763359 0.00638916 0.00628931
146 0 1 3 105 161 0.0285714 0.0230735 0.0225564
147 0 1 3 88 133 0.0340909 0.0277303 0.0271493
148 0 1 2 159 198 0.0125786 0.0112719 0.0112045
149 0 1 2 125 175 0.016 0.0135225 0.0133333
150 0 1 2 99 156 0.020202 0.0160935 0.0156863
151 0 1 0 77 147 0 0 0
152 0 1 1 124 177 0.00806452 0.00674998 0.00664452
153 0 1 1 90 157 0.0111111 0.00841257 0.00809717
154 0 1 1 68 138 0.0147059 0.010323 0.00970874
155 0 1 1 136 173 0.00735294 0.0065194 0.00647249
156 0 1 1 103 148 0.00970874 0.00809936 0.00796813
157 0 1 1 92 122 0.0108696 0.009439 0.00934579
158 0 1 4 126 179 0.031746 0.0266347 0.0262295
159 0 1 0 101 146 0 0 0
160 0 1 2 80 123 0.025 0.0201619 0.0197044
161 0 1 2 124 167 0.016129 0.0138983 0.0137457
162 0 1 5 88 136 0.0568182 0.0457045 0.0446429
163 0 1 3 63 116 0.047619 0.0350931 0.0335196
164 0 1 2 74 140 0.027027 0.0196494 0.0186916
165 0 1 2 55 131 0.0363636 0.023562 0.0215054
166 0 1 3 47 98 0.0638298 0.0442038 0.0413793
167 0 1 1 70 143 0.0142857 0.009995 0.00938967
168 0 1 3 58 118 0.0517241 0.0362632 0.0340909
169 0 1 4 49 94 0.0816327 0.0589384 0.0559441
170 0 1 1 61 113 0.0163934 0.0120447 0.0114943
171 0 1 3 54 110 0.0555556 0.0389249 0.0365854
172 0 1 1 46 87 0.0217391 0.0158074 0.0150376
173 0 1 2 54 106 0.037037 0.0264351 0.025
174 0 1 1 48 96 0.0208333 0.0147314 0.0138889
175 0 1 1 40 102 0.025 0.0156556 0.0140845
176 0 1 2 35 95 0.0571429 0.0346844 0.0307692
177 0 1 3 31 87 0.0967742 0.0577671 0.0508475
178 0 1 3 57 101 0.0526316 0.0395388 0.0379747
179 0 1 2 51 98 0.0392157 0.0282899 0.0268456
180 0 1 3 45 88 0.0666667 0.0476731 0.0451128
181 0 1 2 35 90 0.0571429 0.0356348 0.032
182 0 1 2 71 126 0.028169 0.0211454 0.0203046
183 0 1 3 60 125 0.05 0.034641 0.0324324
184 0 1 1 54 116 0.0185185 0.012635 0.0117647
