#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 606 246 0 0 0
3 0 1 0 499 331 0 0 0
4 0 1 0 387 470 0 0 0
5 0 1 0 293 355 0 0 0
6 0 1 0 279 481 0 0 0
7 0 1 2 219 385 0.00913242 0.00688775 0.00662252
8 0 1 1 197 468 0.00507614 0.0032934 0.00300752
9 0 1 0 152 354 0 0 0
10 0 1 0 175 479 0 0 0
11 0 1 0 142 405 0 0 0
12 0 1 0 168 553 0 0 0
13 0 1 0 124 466 0 0 0
14 0 1 0 90 382 0 0 0
15 0 1 0 119 476 0 0 0
16 0 1 0 77 391 0 0 0
17 0 1 0 130 541 0 0 0
18 0 1 0 96 429 0 0 0
19 0 1 0 59 315 0 0 0
20 0 1 0 93 414 0 0 0
21 0 1 0 56 312 0 0 0
22 0 1 0 88 439 0 0 0
23 0 1 0 55 326 0 0 0
24 0 1 1 69 369 0.0144928 0.00626704 0.00456621
25 0 1 0 46 298 0 0 0
26 0 1 0 63 381 0 0 0
27 0 1 0 37 276 0 0 0
28 0 1 0 61 390 0 0 0
29 0 1 0 50 324 0 0 0
30 0 1 0 43 258 0 0 0
31 0 1 0 58 349 0 0 0
32 0 1 0 55 280 0 0 0
33 0 1 0 81 404 0 0 0
34 0 1 0 64 307 0 0 0
35 0 1 0 38 208 0 0 0
36 0 1 0 70 289 0 0 0
37 0 1 0 58 259 0 0 0
38 0 1 0 44 214 0 0 0
39 0 1 0 74 332 0 0 0
40 0 1 0 59 294 0 0 0
41 0 1 0 50 250 0 0 0
42 0 1 0 35 219 0 0 0
43 0 1 0 69 328 0 0 0
44 0 1 0 59 277 0 0 0
45 0 1 0 45 237 0 0 0
46 0 1 0 37 193 0 0 0
47 0 1 0 77 308 0 0 0
48 0 1 0 58 260 0 0 0
49 0 1 0 42 238 0 0 0
50 0 1 0 39 185 0 0 0
51 0 1 0 69 335 0 0 0
52 0 1 0 50 314 0 0 0
53 0 1 0 42 271 0 0 0
54 0 1 0 37 222 0 0 0
55 0 1 0 27 181 0 0 0
56 0 1 0 59 275 0 0 0
57 0 1 0 48 221 0 0 0
58 0 1 0 40 184 0 0 0
59 0 1 0 82 326 0 0 0
60 0 1 0 68 298 0 0 0
61 0 1 0 58 259 0 0 0
62 0 1 0 38 216 0 0 0
63 0 1 0 39 180 0 0 0
64 0 1 0 76 309 0 0 0
65 0 1 0 63 295 0 0 0
66 0 1 0 55 235 0 0 0
67 0 1 0 42 199 0 0 0
68 0 1 0 73 325 0 0 0
69 0 1 0 68 271 0 0 0
70 0 1 0 52 238 0 0 0
71 0 1 0 48 214 0 0 0
72 0 1 1 38 190 0.0263158 0.0117688 0.00877193
73 0 1 0 94 316 0 0 0
74 0 1 0 77 290 0 0 0
75 0 1 0 68 271 0 0 0
76 0 1 0 62 246 0 0 0
77 0 1 0 49 211 0 0 0
78 0 1 0 42 198 0 0 0
79 0 1 0 106 336 0 0 0
80 0 1 0 92 335 0 0 0
81 0 1 0 88 314 0 0 0
82 0 1 0 72 272 0 0 0
83 0 1 0 68 247 0 0 0
84 0 1 0 58 230 0 0 0
85 0 1 0 52 223 0 0 0
86 0 1 0 47 193 0 0 0
87 0 1 0 113 367 0 0 0
88 0 1 0 106 333 0 0 0
89 0 1 0 89 315 0 0 0
90 0 1 0 88 310 0 0 0
91 0 1 0 66 259 0 0 0
92 0 1 0 68 249 0 0 0
93 0 1 0 65 215 0 0 0
94 0 1 0 42 197 0 0 0
95 0 1 0 109 390 0 0 0
96 0 1 0 91 385 0 0 0
97 0 1 0 78 347 0 0 0
98 0 1 0 76 315 0 0 0
99 0 1 0 65 257 0 0 0
100 0 1 0 57 231 0 0 0
101 0 1 0 51 215 0 0 0
102 0 1 0 44 199 0 0 0
103 0 1 0 104 348 0 0 0
104 0 1 0 97 340 0 0 0
105 0 1 0 95 317 0 0 0
106 0 1 0 83 286 0 0 0
107 0 1 0 70 258 0 0 0
108 0 1 1 59 224 0.0169492 0.00869861 0.00706714
109 0 1 0 52 186 0 0 0
110 0 1 0 121 264 0 0 0
111 0 1 0 92 224 0 0 0
112 0 1 0 72 198 0 0 0
113 0 1 0 51 146 0 0 0
114 0 1 0 141 281 0 0 0
115 0 1 0 109 272 0 0 0
116 0 1 1 85 209 0.0117647 0.0075027 0.00680272
117 0 1 0 67 181 0 0 0
118 0 1 0 48 148 0 0 0
119 0 1 1 83 243 0.0120482 0.00704138 0.00613497
120 0 1 0 58 223 0 0 0
121 0 1 0 33 156 0 0 0
122 0 1 0 58 237 0 0 0
123 0 1 0 41 217 0 0 0
124 0 1 0 24 169 0 0 0
125 0 1 0 14 110 0 0 0
126 0 1 0 30 166 0 0 0
127 0 1 0 21 128 0 0 0
128 0 1 0 21 107 0 0 0
129 0 1 0 39 175 0 0 0
130 0 1 0 31 155 0 0 0
131 0 1 0 28 146 0 0 0
132 0 1 0 15 117 0 0 0
133 0 1 0 7 85 0 0 0
134 0 1 0 20 164 0 0 0
135 0 1 0 14 147 0 0 0
136 0 1 0 12 130 0 0 0
137 0 1 0 11 108 0 0 0
138 0 1 0 8 84 0 0 0
139 0 1 0 31 180 0 0 0
140 0 1 0 26 155 0 0 0
141 0 1 0 28 136 0 0 0
142 0 1 0 21 125 0 0 0
143 0 1 0 16 119 0 0 0
144 0 1 0 16 105 0 0 0
145 0 1 0 48 285 0 0 0
146 0 1 1 39 313 0.025641 0.00905098 0.00568182
147 0 1 0 34 288 0 0 0
148 0 1 1 32 253 0.03125 0.0111139 0.00701754
149 0 1 2 25 228 0.08 0.0264906 0.0158103
150 0 1 2 22 201 0.0909091 0.030076 0.0179372
151 0 1 2 17 166 0.117647 0.0376488 0.0218579
152 0 1 4 22 150 0.181818 0.0696311 0.0465116
153 0 1 1 13 126 0.0769231 0.0247083 0.0143885
154 0 1 1 12 97 0.0833333 0.0293105 0.0183486
155 0 1 0 24 265 0 0 0
156 0 1 0 22 264 0 0 0
157 0 1 0 20 220 0 0 0
158 0 1 0 11 200 0 0 0
159 0 1 0 16 165 0 0 0
160 0 1 0 6 147 0 0 0
161 0 1 0 9 126 0 0 0
162 0 1 0 5 104 0 0 0
163 0 1 0 25 171 0 0 0
164 0 1 0 19 152 0 0 0
165 0 1 0 17 137 0 0 0
166 0 1 0 15 126 0 0 0
167 0 1 0 14 101 0 0 0
168 0 1 0 30 200 0 0 0
169 0 1 0 28 189 0 0 0
170 0 1 0 20 159 0 0 0
171 0 1 0 21 131 0 0 0
172 0 1 0 17 125 0 0 0
173 0 1 2 15 101 0.133333 0.0513835 0.0344828
174 0 1 0 20 181 0 0 0
175 0 1 2 19 184 0.105263 0.0338255 0.0197044
176 0 1 1 14 173 0.0714286 0.0203195 0.0106952
177 0 1 1 19 161 0.0526316 0.0180805 0.0111111
178 0 1 1 13 134 0.0769231 0.0239594 0.0136054
179 0 1 1 16 128 0.0625 0.0220971 0.0138889
180 0 1 1 16 111 0.0625 0.0237289 0.015748
181 0 1 2 13 99 0.153846 0.0557495 0.0357143
182 0 1 1 46 214 0.0217391 0.0100789 0.00769231
183 0 1 2 36 202 0.0555556 0.0234533 0.0168067
184 0 1 2 37 194 0.0540541 0.0236063 0.017316
185 0 1 2 35 185 0.0571429 0.0248548 0.0181818
186 0 1 2 27 175 0.0740741 0.0290957 0.019802
187 0 1 1 24 159 0.0416667 0.0161881 0.010929
188 0 1 3 21 154 0.142857 0.0527535 0.0342857
189 0 1 2 19 140 0.105263 0.0387783 0.0251572
190 0 1 3 18 144 0.166667 0.0589256 0.037037
191 0 1 3 17 131 0.176471 0.0635713 0.0405405
192 0 1 2 16 116 0.125 0.0464238 0.030303
193 0 1 0 12 115 0 0 0
194 0 1 0 14 107 0 0 0
195 0 1 0 40 207 0 0 0
196 0 1 0 38 190 0 0 0
197 0 1 0 35 179 0 0 0
198 0 1 0 31 165 0 0 0
199 0 1 0 27 150 0 0 0
200 0 1 0 21 108 0 0 0
201 0 1 0 13 80 0 0 0
202 0 1 0 17 141 0 0 0
203 0 1 0 6 109 0 0 0
204 0 1 0 3 87 0 0 0
205 0 1 0 26 188 0 0 0
206 0 1 0 15 166 0 0 0
207 0 1 0 13 124 0 0 0
208 0 1 0 25 195 0 0 0
209 0 1 0 20 189 0 0 0
210 0 1 0 16 156 0 0 0
211 0 1 0 15 113 0 0 0
212 0 1 0 33 175 0 0 0
213 0 1 0 29 163 0 0 0
214 0 1 1 21 123 0.047619 0.019676 0.0138889
215 0 1 1 19 107 0.0526316 0.0221785 0.015873
216 0 1 0 68 173 0 0 0
217 0 1 0 55 173 0 0 0
218 0 1 1 52 149 0.0192308 0.0113607 0.00995025
219 0 1 0 42 133 0 0 0
220 0 1 0 34 113 0 0 0
221 0 1 0 22 78 0 0 0
222 0 1 0 49 211 0 0 0
223 0 1 0 44 193 0 0 0
224 0 1 0 33 188 0 0 0
225 0 1 0 29 161 0 0 0
226 0 1 0 20 123 0 0 0
227 0 1 0 13 100 0 0 0
228 0 1 0 71 277 0 0 0
229 0 1 0 63 260 0 0 0
230 0 1 0 48 220 0 0 0
231 0 1 0 43 176 0 0 0
232 0 1 0 39 155 0 0 0
233 0 1 0 31 121 0 0 0
234 0 1 0 22 102 0 0 0
235 0 1 0 84 226 0 0 0
236 0 1 0 74 204 0 0 0
237 0 1 0 73 184 0 0 0
238 0 1 0 55 184 0 0 0
239 0 1 0 42 146 0 0 0
240 0 1 0 35 117 0 0 0
241 0 1 0 29 112 0 0 0
242 0 1 0 54 244 0 0 0
243 0 1 0 47 244 0 0 0
244 0 1 0 38 213 0 0 0
245 0 1 0 33 203 0 0 0
246 0 1 0 24 178 0 0 0
247 0 1 1 21 152 0.047619 0.0176998 0.0115607
248 0 1 1 24 143 0.0416667 0.0170697 0.011976
249 0 1 0 16 120 0 0 0
250 0 1 1 57 280 0.0175439 0.00791559 0.00593472
251 0 1 1 50 279 0.02 0.00846667 0.00607903
252 0 1 0 54 253 0 0 0
253 0 1 0 45 229 0 0 0
254 0 1 0 46 218 0 0 0
255 0 1 1 37 201 0.027027 0.0115958 0.00840336
256 0 1 1 30 160 0.0333333 0.0144338 0.0105263
257 0 1 1 31 154 0.0322581 0.014473 0.0108108
258 0 1 1 25 134 0.04 0.0172774 0.0125786
259 0 1 2 24 126 0.0833333 0.0363696 0.0266667
260 0 1 2 75 282 0.0266667 0.0137523 0.0112045
261 0 1 2 63 306 0.031746 0.0144045 0.0108401
262 0 1 2 57 282 0.0350877 0.015775 0.0117994
263 0 1 1 47 231 0.0212766 0.00959721 0.00719424
264 0 1 0 45 225 0 0 0
265 0 1 1 49 203 0.0204082 0.0100266 0.00793651
266 0 1 0 44 188 0 0 0
267 0 1 1 37 181 0.027027 0.0122197 0.00917431
268 0 1 0 29 148 0 0 0
269 0 1 0 23 127 0 0 0
270 0 1 0 27 200 0 0 0
271 0 1 0 35 227 0 0 0
272 0 1 0 34 232 0 0 0
273 0 1 0 32 210 0 0 0
274 0 1 0 33 195 0 0 0
275 0 1 0 28 167 0 0 0
276 0 1 0 26 149 0 0 0
277 0 1 0 23 138 0 0 0
278 0 1 0 23 117 0 0 0
279 0 1 0 63 228 0 0 0
280 0 1 0 54 210 0 0 0
281 0 1 0 52 198 0 0 0
282 0 1 0 49 181 0 0 0
283 0 1 1 50 160 0.02 0.0111803 0.00952381
284 0 1 1 47 143 0.0212766 0.0121978 0.0105263
285 0 1 0 37 125 0 0 0
286 0 1 0 30 111 0 0 0
287 0 1 0 50 167 0 0 0
288 0 1 0 40 169 0 0 0
289 0 1 0 39 161 0 0 0
290 0 1 0 33 154 0 0 0
291 0 1 0 28 137 0 0 0
292 0 1 0 28 121 0 0 0
293 0 1 0 23 101 0 0 0
294 0 1 0 50 207 0 0 0
295 0 1 0 41 235 0 0 0
296 0 1 0 26 215 0 0 0
297 0 1 0 24 180 0 0 0
298 0 1 0 20 149 0 0 0
299 0 1 0 14 116 0 0 0
300 0 1 0 41 246 0 0 0
301 0 1 0 31 242 0 0 0
302 0 1 0 27 219 0 0 0
303 0 1 0 22 180 0 0 0
304 0 1 0 20 159 0 0 0
305 0 1 0 20 136 0 0 0
306 0 1 0 12 107 0 0 0
307 0 1 0 36 233 0 0 0
308 0 1 0 28 212 0 0 0
309 0 1 0 26 191 0 0 0
310 0 1 0 28 169 0 0 0
311 0 1 2 25 155 0.08 0.0321288 0.0222222
312 0 1 3 20 141 0.15 0.0564933 0.0372671
313 0 1 3 16 120 0.1875 0.0684653 0.0441176
314 0 1 2 12 89 0.166667 0.061199 0.039604
315 0 1 0 33 186 0 0 0
316 0 1 0 30 193 0 0 0
317 0 1 1 25 163 0.04 0.0156652 0.0106383
318 0 1 1 26 153 0.0384615 0.015855 0.0111732
319 0 1 0 23 134 0 0 0
320 0 1 0 22 114 0 0 0
321 0 1 1 17 80 0.0588235 0.0271163 0.0206186
322 0 1 2 41 188 0.0487805 0.0227803 0.0174672
323 0 1 1 36 181 0.0277778 0.0123882 0.00921659
324 0 1 1 34 180 0.0294118 0.0127827 0.00934579
325 0 1 2 32 163 0.0625 0.0276924 0.0205128
326 0 1 3 28 159 0.107143 0.0449618 0.0320856
327 0 1 3 23 133 0.130435 0.0542415 0.0384615
328 0 1 1 18 105 0.0555556 0.0230022 0.0162602
329 0 1 1 10 91 0.1 0.0331497 0.019802
330 0 1 0 34 198 0 0 0
331 0 1 0 23 192 0 0 0
332 0 1 0 23 187 0 0 0
333 0 1 0 17 159 0 0 0
334 0 1 0 17 131 0 0 0
