#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 290 0 0 0
17 0 1 0 132 316 0 0 0
18 0 1 0 126 307 0 0 0
19 0 1 0 117 274 0 0 0
20 0 1 0 153 281 0 0 0
21 0 1 5 170 335 0.0294118 0.0209519 0.019802
22 0 1 12 176 296 0.0681818 0.052575 0.0508475
23 0 1 18 212 344 0.0849057 0.0666539 0.0647482
24 0 1 9 202 278 0.0445545 0.0379791 0.0375
25 0 1 22 196 324 0.112245 0.0873016 0.0846154
26 0 1 33 237 390 0.139241 0.108544 0.105263
27 0 1 38 241 377 0.157676 0.126068 0.122977
28 0 1 28 240 381 0.116667 0.0925955 0.0901771
29 0 1 35 263 417 0.13308 0.105687 0.102941
30 0 1 34 259 404 0.131274 0.105109 0.102564
31 0 1 30 233 322 0.128755 0.109526 0.108108
32 0 1 26 255 368 0.101961 0.0848749 0.0834671
33 0 1 20 221 193 0.103627 0.0968401 0.0966184
34 0 1 11 246 279 0.0447154 0.0419878 0.0419048
35 0 1 27 257 300 0.105058 0.0972381 0.0969479
36 0 1 21 276 351 0.076087 0.0674701 0.0669856
37 0 1 34 292 330 0.116438 0.109529 0.109325
38 0 1 34 278 344 0.122302 0.109945 0.109325
39 0 1 42 277 359 0.151625 0.133187 0.132075
40 0 1 43 279 391 0.154122 0.13019 0.128358
41 0 1 37 260 336 0.142308 0.125183 0.124161
42 0 1 48 264 378 0.181818 0.151947 0.149533
43 0 1 46 312 493 0.147436 0.117289 0.114286
44 0 1 48 293 526 0.163823 0.122268 0.117216
45 0 1 77 299 573 0.257525 0.186028 0.176606
46 0 1 86 322 533 0.267081 0.20759 0.20117
47 0 1 61 339 546 0.179941 0.141786 0.137853
48 0 1 85 327 557 0.259939 0.199167 0.192308
49 0 1 99 309 529 0.320388 0.244866 0.236277
50 0 1 68 281 453 0.241993 0.190593 0.185286
51 0 1 85 310 535 0.274194 0.208719 0.201183
52 0 1 65 294 528 0.221088 0.164977 0.158151
53 0 1 75 329 575 0.227964 0.172437 0.165929
54 0 1 59 322 548 0.18323 0.140454 0.135632
55 0 1 48 306 461 0.156863 0.1278 0.125163
56 0 1 65 327 471 0.198777 0.165626 0.162907
57 0 1 68 306 442 0.222222 0.1849 0.181818
58 0 1 41 283 377 0.144876 0.125522 0.124242
59 0 1 64 327 522 0.195719 0.154907 0.150766
60 0 1 72 323 525 0.22291 0.174844 0.169811
61 0 1 68 346 515 0.196532 0.16109 0.157956
62 0 1 62 331 522 0.187311 0.149157 0.145369
63 0 1 60 313 497 0.191693 0.152125 0.148148
64 0 1 80 300 492 0.266667 0.208232 0.20202
65 0 1 83 319 514 0.260188 0.204975 0.19928
66 0 1 76 330 523 0.230303 0.182939 0.178195
67 0 1 96 318 467 0.301887 0.249115 0.244586
68 0 1 85 313 474 0.271565 0.220677 0.21601
69 0 1 96 308 447 0.311688 0.258727 0.254305
70 0 1 87 323 452 0.26935 0.227693 0.224516
71 0 1 82 308 418 0.266234 0.228534 0.225895
72 0 1 42 277 322 0.151625 0.140631 0.140234
73 0 1 10 228 183 0.0546448 0.0489561 0.0486618
74 0 1 13 227 202 0.0643564 0.0607092 0.0606061
75 0 1 7 216 140 0.05 0.0402538 0.0393258
76 0 1 9 183 123 0.0731707 0.059988 0.0588235
77 0 1 9 196 135 0.0666667 0.0553283 0.0543807
78 0 1 8 187 108 0.0740741 0.0562934 0.0542373
79 0 1 13 181 102 0.127451 0.0956762 0.0918728
80 0 1 18 172 125 0.144 0.122759 0.121212
81 0 1 16 175 134 0.119403 0.104484 0.10356
82 0 1 20 179 129 0.155039 0.131616 0.12987
83 0 1 23 184 184 0.125 0.125 0.125
84 0 1 25 199 176 0.142045 0.133585 0.133333
85 0 1 21 210 178 0.117978 0.108617 0.108247
86 0 1 20 205 172 0.116279 0.10651 0.106101
87 0 1 24 229 221 0.108597 0.106684 0.106667
88 0 1 37 241 255 0.153527 0.149253 0.149194
89 0 1 16 200 167 0.0958084 0.0875481 0.0871935
90 0 1 7 230 196 0.0357143 0.032969 0.0328638
91 0 1 27 288 315 0.09375 0.0896421 0.0895522
92 0 1 21 271 305 0.0774908 0.073044 0.0729167
