#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 118 290 0 0 0
17 0 1 0 135 316 0 0 0
18 0 1 0 124 307 0 0 0
19 0 1 0 117 276 0 0 0
20 0 1 0 154 281 0 0 0
21 0 1 5 173 334 0.0289017 0.0208005 0.0197239
22 0 1 11 182 296 0.0604396 0.0473927 0.0460251
23 0 1 13 213 344 0.0610329 0.0480258 0.0466786
24 0 1 9 200 277 0.045 0.0382373 0.0377358
25 0 1 25 239 353 0.104603 0.0860704 0.0844595
26 0 1 31 216 376 0.143519 0.108778 0.10473
27 0 1 39 259 382 0.150579 0.123989 0.121685
28 0 1 29 251 372 0.115538 0.0949051 0.0930979
29 0 1 37 249 340 0.148594 0.127164 0.125637
30 0 1 35 239 335 0.146444 0.123693 0.121951
31 0 1 34 256 353 0.132812 0.113102 0.111658
32 0 1 26 248 335 0.104839 0.0902039 0.0891938
33 0 1 16 228 186 0.0860215 0.0776955 0.0772947
34 0 1 12 252 288 0.047619 0.0445435 0.0444444
35 0 1 29 250 299 0.116 0.10607 0.105647
36 0 1 17 285 330 0.0596491 0.0554331 0.0552846
37 0 1 36 303 333 0.118812 0.113334 0.113208
38 0 1 37 280 331 0.132143 0.121537 0.121113
39 0 1 37 282 365 0.131206 0.115327 0.114374
40 0 1 38 267 385 0.142322 0.118522 0.116564
41 0 1 39 254 341 0.153543 0.132517 0.131092
42 0 1 39 265 369 0.14717 0.124718 0.123028
43 0 1 45 314 513 0.143312 0.112122 0.108827
44 0 1 46 307 518 0.149837 0.115352 0.111515
45 0 1 72 294 577 0.244898 0.174812 0.165327
46 0 1 71 319 540 0.222571 0.171067 0.165309
47 0 1 70 336 539 0.208333 0.164488 0.16
48 0 1 78 329 547 0.237082 0.183867 0.178082
49 0 1 91 311 526 0.292605 0.224993 0.217443
50 0 1 62 290 440 0.213793 0.173567 0.169863
51 0 1 83 311 521 0.266881 0.206195 0.199519
52 0 1 71 296 524 0.239865 0.18028 0.173171
53 0 1 87 322 552 0.270186 0.206358 0.199085
54 0 1 72 315 509 0.228571 0.179812 0.174757
55 0 1 45 310 421 0.145161 0.124563 0.123119
56 0 1 56 341 432 0.164223 0.145905 0.14489
57 0 1 60 302 400 0.198675 0.172631 0.17094
58 0 1 31 317 383 0.0977918 0.0889678 0.0885714
59 0 1 60 327 485 0.183486 0.150663 0.147783
60 0 1 75 322 507 0.232919 0.185622 0.180941
61 0 1 67 342 499 0.195906 0.162185 0.159334
62 0 1 61 331 502 0.18429 0.149646 0.146459
63 0 1 68 321 517 0.211838 0.166921 0.162291
64 0 1 79 301 508 0.262458 0.202028 0.195303
65 0 1 90 295 455 0.305085 0.245655 0.24
66 0 1 100 345 527 0.289855 0.234523 0.229358
67 0 1 103 325 459 0.316923 0.266679 0.262755
68 0 1 92 318 444 0.289308 0.24484 0.24147
69 0 1 99 316 422 0.313291 0.271104 0.268293
70 0 1 80 291 381 0.274914 0.24026 0.238095
71 0 1 79 301 408 0.262458 0.225431 0.222849
72 0 1 41 276 302 0.148551 0.142012 0.141869
