#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 117 290 0 0 0
17 0 1 0 133 316 0 0 0
18 0 1 0 125 307 0 0 0
19 0 1 0 117 276 0 0 0
20 0 1 0 154 281 0 0 0
21 0 1 5 174 335 0.0287356 0.0207097 0.0196464
22 0 1 11 184 296 0.0597826 0.0471344 0.0458333
23 0 1 14 215 343 0.0651163 0.0515539 0.0501792
24 0 1 11 204 282 0.0539216 0.045862 0.0452675
25 0 1 23 197 318 0.116751 0.0918927 0.0893204
26 0 1 32 232 383 0.137931 0.107351 0.104065
27 0 1 34 238 380 0.142857 0.113057 0.110032
28 0 1 28 233 383 0.120172 0.0937304 0.0909091
29 0 1 36 260 415 0.138462 0.109595 0.106667
30 0 1 34 253 398 0.134387 0.107146 0.104455
31 0 1 30 232 316 0.12931 0.110798 0.109489
32 0 1 25 256 361 0.0976562 0.0822368 0.0810373
33 0 1 19 221 190 0.1 0.0927215 0.0924574
34 0 1 13 252 272 0.0515873 0.0496545 0.0496183
35 0 1 27 264 291 0.102273 0.0974126 0.0972973
36 0 1 22 279 346 0.078853 0.070808 0.0704
37 0 1 32 294 336 0.108844 0.101814 0.101587
38 0 1 32 284 338 0.112676 0.103284 0.102894
39 0 1 45 281 360 0.160142 0.141484 0.140406
40 0 1 43 283 395 0.151943 0.128611 0.126844
41 0 1 35 260 343 0.134615 0.117202 0.116086
42 0 1 45 269 383 0.167286 0.140196 0.138037
43 0 1 47 321 488 0.146417 0.11875 0.116193
44 0 1 45 298 527 0.151007 0.113553 0.109091
45 0 1 79 311 579 0.254019 0.186169 0.177528
46 0 1 85 323 537 0.263158 0.204094 0.197674
47 0 1 65 342 548 0.190058 0.150145 0.146067
48 0 1 85 325 556 0.261538 0.199958 0.192963
49 0 1 100 320 539 0.3125 0.240786 0.232829
50 0 1 67 294 456 0.227891 0.182986 0.178667
51 0 1 88 315 541 0.279365 0.213171 0.205607
52 0 1 64 296 525 0.216216 0.162351 0.155907
53 0 1 81 329 571 0.246201 0.186883 0.18
54 0 1 61 323 549 0.188854 0.144858 0.139908
55 0 1 50 307 456 0.162866 0.133634 0.131062
56 0 1 61 331 474 0.18429 0.154002 0.151553
57 0 1 71 307 440 0.23127 0.19318 0.190094
58 0 1 37 278 372 0.133094 0.115056 0.113846
59 0 1 57 312 521 0.182692 0.141377 0.136855
60 0 1 68 318 510 0.213836 0.168854 0.164251
61 0 1 66 345 522 0.191304 0.155525 0.152249
62 0 1 52 333 523 0.156156 0.124604 0.121495
63 0 1 58 311 517 0.186495 0.144645 0.140097
64 0 1 78 303 507 0.257426 0.199007 0.192593
65 0 1 85 293 467 0.290102 0.229788 0.223684
66 0 1 83 332 531 0.25 0.19768 0.192352
67 0 1 93 324 477 0.287037 0.236565 0.23221
68 0 1 83 311 464 0.266881 0.218494 0.214194
69 0 1 85 301 425 0.282392 0.237652 0.23416
70 0 1 89 317 444 0.280757 0.23723 0.233903
71 0 1 79 290 415 0.272414 0.227721 0.224113
72 0 1 46 267 301 0.172285 0.162263 0.161972
73 0 1 9 224 177 0.0508475 0.0451993 0.0448878
74 0 1 12 227 202 0.0594059 0.0560393 0.0559441
75 0 1 7 205 135 0.0518519 0.0420779 0.0411765
76 0 1 6 183 140 0.0428571 0.0374854 0.0371517
77 0 1 8 192 138 0.057971 0.0491473 0.0484848
78 0 1 9 170 114 0.0789474 0.0646496 0.0633803
79 0 1 11 173 111 0.0990991 0.0793795 0.0774648
80 0 1 15 172 122 0.122951 0.103549 0.102041
81 0 1 15 165 139 0.107914 0.0990471 0.0986842
82 0 1 22 173 178 0.127168 0.125369 0.125356
83 0 1 35 176 236 0.198864 0.171734 0.169903
84 0 1 30 187 208 0.160428 0.152114 0.151899
85 0 1 33 214 252 0.154206 0.142104 0.141631
86 0 1 32 212 232 0.150943 0.144291 0.144144
87 0 1 39 218 252 0.178899 0.166393 0.165957
88 0 1 51 256 318 0.199219 0.178746 0.1777
89 0 1 24 201 184 0.130435 0.124797 0.124675
90 0 1 15 197 169 0.0887574 0.0822081 0.0819672
91 0 1 33 290 316 0.113793 0.109011 0.108911
92 0 1 24 277 284 0.0866426 0.0855682 0.0855615
93 0 1 28 282 284 0.0992908 0.0989406 0.0989399
94 0 1 33 317 341 0.104101 0.100371 0.100304
95 0 1 69 342 464 0.201754 0.173212 0.171216
96 0 1 53 347 457 0.152738 0.133092 0.131841
97 0 1 54 363 490 0.14876 0.128039 0.126612
98 0 1 88 380 520 0.231579 0.197965 0.195556
99 0 1 101 375 551 0.269333 0.222193 0.218143
100 0 1 104 360 563 0.288889 0.231008 0.225352
101 0 1 111 366 565 0.303279 0.244095 0.238453
102 0 1 109 366 559 0.297814 0.240979 0.235676
103 0 1 107 371 528 0.28841 0.241757 0.238042
104 0 1 107 365 515 0.293151 0.246793 0.243182
105 0 1 94 347 551 0.270893 0.214975 0.209354
106 0 1 86 351 484 0.245014 0.208652 0.205988
107 0 1 80 346 517 0.231214 0.18915 0.1854
108 0 1 60 314 424 0.191083 0.164439 0.162602
109 0 1 54 301 445 0.179402 0.147547 0.144772
110 0 1 62 323 450 0.19195 0.162624 0.160414
111 0 1 57 295 400 0.19322 0.165933 0.164029
112 0 1 53 289 414 0.183391 0.153224 0.150782
113 0 1 51 311 443 0.163987 0.1374 0.135279
114 0 1 49 291 403 0.168385 0.143086 0.14121
115 0 1 41 278 356 0.147482 0.130328 0.129338
116 0 1 44 298 406 0.147651 0.126497 0.125
117 0 1 37 298 360 0.124161 0.112965 0.112462
118 0 1 50 275 319 0.181818 0.168814 0.16835
119 0 1 25 298 355 0.0838926 0.0768631 0.0765697
120 0 1 34 301 373 0.112957 0.101471 0.10089
121 0 1 42 281 307 0.149466 0.142997 0.142857
122 0 1 33 297 380 0.111111 0.09823 0.0974889
123 0 1 35 299 393 0.117057 0.102102 0.101156
124 0 1 38 278 380 0.136691 0.116915 0.115502
125 0 1 22 269 311 0.0817844 0.0760618 0.0758621
126 0 1 17 256 247 0.0688259 0.0676053 0.0675944
127 0 1 27 268 367 0.100746 0.0860921 0.0850394
128 0 1 30 281 353 0.106762 0.0952535 0.0946372
129 0 1 40 294 358 0.136054 0.123295 0.122699
130 0 1 29 292 367 0.0993151 0.0885877 0.0880121
131 0 1 34 295 388 0.115254 0.100497 0.0995608
132 0 1 55 300 375 0.183333 0.163978 0.162963
133 0 1 45 295 379 0.152542 0.13458 0.133531
134 0 1 61 300 428 0.203333 0.170234 0.167582
135 0 1 41 291 369 0.140893 0.125119 0.124242
136 0 1 44 296 381 0.148649 0.131022 0.129985
137 0 1 54 293 383 0.1843 0.161198 0.159763
138 0 1 66 322 422 0.204969 0.179044 0.177419
139 0 1 82 320 471 0.25625 0.211217 0.207332
140 0 1 71 335 462 0.21194 0.180474 0.178168
141 0 1 81 338 478 0.239645 0.201517 0.198529
142 0 1 91 335 498 0.271642 0.222794 0.218487
143 0 1 102 362 506 0.281768 0.238326 0.235023
144 0 1 70 330 499 0.212121 0.172501 0.168878
145 0 1 108 351 549 0.307692 0.246028 0.24
146 0 1 124 361 573 0.34349 0.272641 0.265525
147 0 1 107 337 510 0.317507 0.258097 0.252656
