#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 118 290 0 0 0
17 0 1 0 131 316 0 0 0
18 0 1 0 125 307 0 0 0
19 0 1 0 116 277 0 0 0
20 0 1 0 156 280 0 0 0
21 0 1 4 136 299 0.0294118 0.019836 0.0183908
22 0 1 13 190 342 0.0684211 0.050998 0.0488722
23 0 1 18 188 290 0.0957447 0.0770894 0.0753138
24 0 1 11 178 238 0.0617978 0.0534434 0.0528846
25 0 1 22 231 325 0.0952381 0.0802925 0.0791367
26 0 1 27 211 334 0.127962 0.101707 0.0990826
27 0 1 29 242 363 0.119835 0.0978446 0.0958678
28 0 1 28 229 353 0.122271 0.0984811 0.0962199
29 0 1 33 235 327 0.140426 0.119044 0.117438
30 0 1 32 229 304 0.139738 0.121282 0.120075
31 0 1 27 250 347 0.108 0.0916704 0.0904523
32 0 1 26 241 318 0.107884 0.0939185 0.0930233
33 0 1 14 225 176 0.0795455 0.0703527 0.0698254
34 0 1 9 257 286 0.0350195 0.0331965 0.0331492
35 0 1 20 263 292 0.0760456 0.0721707 0.0720721
36 0 1 17 296 325 0.0574324 0.0548102 0.0547504
37 0 1 28 308 314 0.0909091 0.0900363 0.0900322
38 0 1 36 291 327 0.123711 0.116703 0.116505
39 0 1 39 292 343 0.133562 0.123233 0.122835
40 0 1 36 278 379 0.129496 0.110907 0.109589
41 0 1 37 260 343 0.142308 0.123899 0.12272
42 0 1 34 270 368 0.125926 0.107863 0.106583
43 0 1 43 269 408 0.159851 0.129796 0.127031
44 0 1 44 268 446 0.164179 0.127268 0.123249
45 0 1 74 311 568 0.237942 0.176067 0.168373
46 0 1 70 316 498 0.221519 0.176457 0.17199
47 0 1 69 317 495 0.217666 0.174187 0.169951
48 0 1 79 313 501 0.252396 0.199497 0.194103
49 0 1 90 307 500 0.29316 0.229714 0.223048
50 0 1 63 281 422 0.224199 0.182949 0.179232
51 0 1 81 310 507 0.26129 0.204315 0.198286
52 0 1 71 300 512 0.236667 0.18116 0.174877
53 0 1 83 340 559 0.244118 0.190385 0.18465
54 0 1 65 314 522 0.207006 0.160551 0.155502
55 0 1 53 291 422 0.182131 0.151242 0.148668
56 0 1 56 333 452 0.168168 0.144343 0.142675
57 0 1 67 304 417 0.220395 0.188178 0.185853
58 0 1 40 300 357 0.133333 0.122226 0.121766
59 0 1 65 344 476 0.188953 0.160631 0.158537
60 0 1 71 328 472 0.216463 0.180447 0.1775
61 0 1 62 343 435 0.180758 0.160509 0.159383
62 0 1 60 316 426 0.189873 0.163532 0.161725
63 0 1 58 321 497 0.180685 0.14521 0.141809
64 0 1 82 309 493 0.265372 0.210093 0.204489
