#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 290 0 0 0
17 0 1 0 133 316 0 0 0
18 0 1 0 125 307 0 0 0
19 0 1 0 117 276 0 0 0
20 0 1 0 153 281 0 0 0
21 0 1 5 172 335 0.0290698 0.0208297 0.0197239
22 0 1 11 181 295 0.0607735 0.0476039 0.0462185
23 0 1 14 213 344 0.0657277 0.0517201 0.0502693
24 0 1 9 204 285 0.0441176 0.0373254 0.0368098
25 0 1 22 197 320 0.111675 0.0876223 0.0851064
26 0 1 31 237 391 0.130802 0.101835 0.0987261
27 0 1 36 235 379 0.153191 0.120628 0.117264
28 0 1 28 232 382 0.12069 0.0940551 0.0912052
29 0 1 35 258 416 0.135659 0.106835 0.103858
30 0 1 33 252 398 0.130952 0.104201 0.101538
31 0 1 30 226 317 0.132743 0.112082 0.110497
32 0 1 24 252 362 0.0952381 0.0794615 0.0781759
33 0 1 18 219 189 0.0952381 0.0884748 0.0882353
34 0 1 13 250 273 0.052 0.0497613 0.0497132
35 0 1 26 256 294 0.101562 0.0947719 0.0945455
36 0 1 19 277 348 0.0685921 0.0611961 0.0608
37 0 1 32 291 338 0.109966 0.102034 0.101749
38 0 1 32 285 343 0.112281 0.102348 0.101911
39 0 1 45 281 359 0.160142 0.141681 0.140625
40 0 1 43 279 391 0.154122 0.13019 0.128358
41 0 1 36 263 342 0.136882 0.120036 0.119008
42 0 1 46 268 381 0.171642 0.143955 0.141757
43 0 1 48 318 487 0.150943 0.121973 0.119255
44 0 1 47 301 529 0.156146 0.117784 0.113253
45 0 1 80 310 577 0.258065 0.189156 0.180383
46 0 1 86 324 536 0.265432 0.206369 0.2
47 0 1 65 341 547 0.190616 0.150502 0.146396
48 0 1 84 323 554 0.260062 0.198574 0.191562
49 0 1 99 318 538 0.311321 0.239348 0.231308
50 0 1 68 291 457 0.233677 0.186468 0.181818
51 0 1 89 317 540 0.280757 0.215111 0.207701
52 0 1 64 296 524 0.216216 0.162506 0.156098
53 0 1 80 328 574 0.243902 0.184373 0.177384
54 0 1 58 310 536 0.187097 0.142287 0.137116
55 0 1 47 310 450 0.151613 0.125838 0.123684
56 0 1 58 322 463 0.180124 0.150214 0.147771
57 0 1 68 306 426 0.222222 0.18834 0.185792
58 0 1 34 284 364 0.119718 0.105747 0.104938
59 0 1 59 330 513 0.178788 0.143396 0.139976
60 0 1 72 324 507 0.222222 0.177646 0.173285
61 0 1 63 320 466 0.196875 0.163145 0.160305
62 0 1 51 324 462 0.157407 0.131819 0.129771
63 0 1 56 302 458 0.18543 0.150575 0.147368
64 0 1 84 328 532 0.256098 0.201088 0.195349
65 0 1 86 309 482 0.278317 0.222841 0.217446
66 0 1 91 315 490 0.288889 0.231626 0.226087
67 0 1 100 316 448 0.316456 0.265777 0.26178
68 0 1 82 291 443 0.281787 0.228384 0.223433
69 0 1 91 324 458 0.280864 0.236231 0.232737
70 0 1 82 311 430 0.263666 0.224233 0.221323
71 0 1 80 292 381 0.273973 0.239848 0.237741
72 0 1 48 293 334 0.163823 0.153438 0.15311
73 0 1 11 204 152 0.0723684 0.0624677 0.0617978
74 0 1 9 206 172 0.0523256 0.0478129 0.047619
75 0 1 6 198 121 0.0495868 0.0387638 0.0376176
76 0 1 8 183 120 0.0666667 0.0539851 0.0528053
77 0 1 8 193 117 0.0683761 0.0532376 0.0516129
78 0 1 8 178 104 0.0769231 0.0587981 0.0567376
79 0 1 14 176 93 0.150538 0.109428 0.104089
80 0 1 18 173 107 0.168224 0.132299 0.128571
81 0 1 20 185 146 0.136986 0.121694 0.120846
82 0 1 27 186 149 0.181208 0.162186 0.161194
83 0 1 24 175 149 0.161074 0.148627 0.148148
84 0 1 27 189 186 0.145161 0.144005 0.144
85 0 1 23 203 195 0.117949 0.115601 0.115578
86 0 1 20 215 185 0.108108 0.100282 0.1
87 0 1 27 218 232 0.123853 0.120058 0.12
88 0 1 44 237 259 0.185654 0.177594 0.177419
89 0 1 16 199 166 0.0963855 0.0880318 0.0876712
90 0 1 14 231 196 0.0714286 0.0657952 0.0655738
91 0 1 36 279 305 0.129032 0.12341 0.123288
92 0 1 24 284 292 0.084507 0.0833414 0.0833333
93 0 1 36 288 283 0.127208 0.126099 0.126095
94 0 1 36 310 330 0.116129 0.112555 0.1125
95 0 1 77 354 482 0.217514 0.186408 0.184211
96 0 1 60 356 480 0.168539 0.145146 0.143541
97 0 1 67 350 460 0.191429 0.166979 0.165432
98 0 1 102 391 559 0.26087 0.218175 0.214737
99 0 1 107 388 584 0.275773 0.224782 0.220165
100 0 1 119 376 576 0.316489 0.255707 0.25
101 0 1 129 372 572 0.346774 0.279653 0.273305
102 0 1 118 377 564 0.312997 0.255901 0.250797
103 0 1 119 382 569 0.311518 0.255246 0.250263
104 0 1 120 386 540 0.310881 0.26284 0.259179
105 0 1 93 395 609 0.235443 0.189616 0.185259
106 0 1 104 381 531 0.272966 0.231219 0.22807
107 0 1 106 373 537 0.284182 0.236845 0.232967
108 0 1 77 322 459 0.23913 0.200289 0.197183
109 0 1 81 350 531 0.231429 0.18789 0.183882
110 0 1 83 334 487 0.248503 0.205798 0.202192
111 0 1 90 315 470 0.285714 0.233904 0.229299
112 0 1 87 313 485 0.277955 0.223294 0.218045
113 0 1 81 328 519 0.246951 0.19632 0.191263
114 0 1 78 316 488 0.246835 0.198628 0.19403
115 0 1 79 305 464 0.259016 0.209999 0.205462
116 0 1 87 303 477 0.287129 0.228844 0.223077
117 0 1 65 303 427 0.214521 0.180708 0.178082
118 0 1 69 306 429 0.22549 0.190441 0.187755
119 0 1 53 300 400 0.176667 0.152998 0.151429
120 0 1 64 311 390 0.205788 0.183767 0.182596
121 0 1 74 325 397 0.227692 0.206013 0.204986
122 0 1 54 312 362 0.173077 0.16068 0.160237
123 0 1 63 325 409 0.193846 0.172797 0.171662
124 0 1 51 295 363 0.172881 0.15585 0.155015
125 0 1 34 282 330 0.120567 0.111454 0.111111
126 0 1 26 279 271 0.095941 0.0945555 0.0945455
127 0 1 39 272 359 0.143382 0.124805 0.123613
128 0 1 42 275 331 0.152727 0.13921 0.138614
129 0 1 49 311 414 0.157556 0.136558 0.135172
130 0 1 35 306 379 0.114379 0.102775 0.10219
131 0 1 52 315 444 0.165079 0.139045 0.137022
132 0 1 59 307 417 0.192182 0.164898 0.162983
133 0 1 57 344 457 0.165698 0.14376 0.142322
134 0 1 75 327 555 0.229358 0.176052 0.170068
135 0 1 67 320 490 0.209375 0.169201 0.165432
136 0 1 72 325 474 0.221538 0.183443 0.180225
137 0 1 75 333 478 0.225225 0.187986 0.184957
138 0 1 99 374 585 0.264706 0.211652 0.206465
139 0 1 98 368 587 0.266304 0.210855 0.205236
140 0 1 81 352 570 0.230114 0.180832 0.175705
141 0 1 96 375 588 0.256 0.204441 0.199377
142 0 1 108 393 595 0.274809 0.223341 0.218623
143 0 1 128 386 613 0.331606 0.26314 0.256256
144 0 1 82 377 555 0.217507 0.179265 0.175966
145 0 1 114 384 584 0.296875 0.240731 0.235537
146 0 1 127 409 624 0.310513 0.251391 0.245886
147 0 1 113 362 573 0.312155 0.248111 0.241711
148 0 1 111 363 572 0.305785 0.243597 0.237433
149 0 1 134 346 534 0.387283 0.311743 0.304545
150 0 1 114 387 591 0.294574 0.238372 0.233129
151 0 1 96 372 549 0.258065 0.212429 0.208469
152 0 1 126 375 571 0.336 0.272293 0.266385
153 0 1 78 356 496 0.219101 0.185622 0.183099
154 0 1 56 342 454 0.163743 0.142117 0.140704
155 0 1 47 329 431 0.142857 0.124813 0.123684
156 0 1 84 358 504 0.234637 0.197753 0.194896
157 0 1 74 356 491 0.207865 0.176997 0.174734
158 0 1 85 353 474 0.240793 0.207798 0.205562
159 0 1 92 359 502 0.256267 0.216715 0.213705
160 0 1 81 357 456 0.226891 0.200756 0.199262
161 0 1 96 344 472 0.27907 0.238243 0.235294
162 0 1 82 334 438 0.245509 0.21439 0.212435
163 0 1 83 345 455 0.24058 0.20949 0.2075
164 0 1 92 337 443 0.272997 0.238106 0.235897
165 0 1 88 334 431 0.263473 0.231937 0.230065
166 0 1 96 330 449 0.290909 0.249397 0.24647
167 0 1 100 350 498 0.285714 0.239525 0.235849
168 0 1 110 339 497 0.324484 0.267988 0.263158
169 0 1 100 347 481 0.288184 0.244773 0.241546
170 0 1 97 353 517 0.274788 0.227059 0.222989
171 0 1 110 345 524 0.318841 0.258713 0.253165
172 0 1 81 334 475 0.242515 0.20336 0.200247
173 0 1 66 314 456 0.210191 0.17442 0.171429
174 0 1 56 331 395 0.169184 0.154873 0.15427
175 0 1 51 283 308 0.180212 0.172743 0.172589
176 0 1 21 230 179 0.117318 0.103497 0.102689
177 0 1 22 221 197 0.111675 0.105437 0.105263
178 0 1 46 248 328 0.185484 0.161285 0.159722
179 0 1 26 213 271 0.122066 0.108218 0.107438
180 0 1 44 220 223 0.2 0.19865 0.198646
181 0 1 30 217 280 0.138249 0.121706 0.120724
182 0 1 18 199 232 0.0904523 0.0837726 0.0835267
183 0 1 21 204 272 0.102941 0.0891497 0.0882353
184 0 1 31 188 223 0.164894 0.151402 0.150852
185 0 1 23 193 266 0.119171 0.10151 0.100218
186 0 1 30 191 244 0.157068 0.138966 0.137931
187 0 1 28 185 236 0.151351 0.134004 0.133017
188 0 1 30 207 268 0.144928 0.12737 0.126316
189 0 1 29 198 269 0.146465 0.125658 0.124197
190 0 1 9 145 121 0.0743802 0.0679463 0.0676692
191 0 1 15 158 166 0.0949367 0.0926208 0.0925926
192 0 1 10 155 190 0.0645161 0.0582717 0.057971
193 0 1 7 143 146 0.048951 0.0484455 0.0484429
194 0 1 13 179 206 0.0726257 0.0676991 0.0675325
195 0 1 8 143 145 0.0559441 0.0555569 0.0555556
196 0 1 8 149 154 0.0536913 0.0528125 0.0528053
197 0 1 15 142 187 0.105634 0.0920505 0.0911854
198 0 1 13 151 226 0.0860927 0.0703721 0.0689655
199 0 1 14 159 160 0.0880503 0.0877747 0.0877743
200 0 1 13 147 173 0.0884354 0.0815195 0.08125
201 0 1 15 153 207 0.0980392 0.084287 0.0833333
202 0 1 7 147 181 0.047619 0.0429141 0.0426829
203 0 1 11 162 189 0.0679012 0.0628643 0.0626781
204 0 1 15 161 218 0.0931677 0.0800664 0.0791557
205 0 1 15 175 220 0.0857143 0.0764471 0.0759494
206 0 1 19 166 224 0.114458 0.0985316 0.0974359
207 0 1 22 183 243 0.120219 0.104326 0.103286
208 0 1 22 184 270 0.119565 0.0987033 0.0969163
209 0 1 13 174 203 0.0747126 0.0691705 0.0689655
210 0 1 21 208 195 0.107692 0.104273 0.104218
211 0 1 13 189 182 0.0714286 0.0700933 0.0700809
212 0 1 13 202 218 0.0643564 0.0619497 0.0619048
213 0 1 18 199 163 0.110429 0.0999429 0.0994475
214 0 1 2 223 113 0.0176991 0.0125991 0.0119048
215 0 1 14 176 118 0.118644 0.0971473 0.0952381
216 0 1 15 211 183 0.0819672 0.0763351 0.0761421
217 0 1 24 203 184 0.130435 0.124181 0.124031
218 0 1 33 239 303 0.138075 0.122629 0.121771
219 0 1 39 246 300 0.158537 0.143561 0.142857
220 0 1 48 261 345 0.183908 0.15996 0.158416
221 0 1 65 277 361 0.234657 0.205551 0.203762
222 0 1 59 321 425 0.183801 0.159737 0.158177
223 0 1 62 317 434 0.195584 0.167154 0.165113
224 0 1 94 324 443 0.290123 0.248115 0.245111
225 0 1 66 294 362 0.22449 0.202309 0.20122
226 0 1 43 285 353 0.150877 0.135568 0.134796
227 0 1 65 306 435 0.212418 0.178159 0.175439
228 0 1 103 334 497 0.308383 0.252805 0.247894
229 0 1 67 332 422 0.201807 0.178999 0.177719
230 0 1 97 342 419 0.283626 0.256243 0.254928
231 0 1 49 313 341 0.15655 0.149985 0.149847
232 0 1 57 319 364 0.178683 0.167274 0.166911
233 0 1 61 300 381 0.203333 0.180429 0.179148
234 0 1 82 310 410 0.264516 0.230007 0.227778
235 0 1 63 298 440 0.211409 0.173983 0.170732
236 0 1 67 288 409 0.232639 0.195217 0.192253
237 0 1 86 277 394 0.310469 0.260322 0.256334
238 0 1 56 271 360 0.206642 0.179288 0.177496
