#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 295 0 0 0
17 0 1 0 132 319 0 0 0
18 0 1 0 122 307 0 0 0
19 0 1 0 116 286 0 0 0
20 0 1 0 110 278 0 0 0
21 0 1 4 160 326 0.025 0.0175142 0.0164609
22 0 1 11 206 365 0.0533981 0.0401155 0.0385289
23 0 1 13 202 316 0.0643564 0.0514546 0.050193
24 0 1 8 196 240 0.0408163 0.0368856 0.0366972
25 0 1 20 238 322 0.0840336 0.072246 0.0714286
26 0 1 30 211 350 0.14218 0.110394 0.106952
27 0 1 34 252 363 0.134921 0.112415 0.110569
28 0 1 29 245 365 0.118367 0.096977 0.095082
29 0 1 37 240 328 0.154167 0.131874 0.130282
30 0 1 30 269 406 0.111524 0.0907783 0.0888889
31 0 1 29 253 335 0.114625 0.0996128 0.0986395
32 0 1 26 236 293 0.110169 0.0988743 0.0982987
33 0 1 15 244 185 0.0810811 0.0706009 0.0699301
34 0 1 9 256 302 0.0351562 0.0323682 0.0322581
35 0 1 25 267 321 0.093633 0.0853949 0.085034
36 0 1 18 265 316 0.0679245 0.0622022 0.0619621
37 0 1 31 305 350 0.101639 0.0948807 0.0946565
38 0 1 34 279 357 0.121864 0.107731 0.106918
39 0 1 35 291 358 0.120275 0.108438 0.107858
40 0 1 34 289 396 0.117647 0.100504 0.0992701
41 0 1 39 248 349 0.157258 0.132564 0.130653
42 0 1 51 261 406 0.195402 0.15667 0.152924
43 0 1 51 267 415 0.191011 0.153211 0.14956
44 0 1 45 299 490 0.150502 0.117565 0.114068
45 0 1 71 312 548 0.227564 0.171708 0.165116
46 0 1 80 317 518 0.252366 0.197422 0.191617
47 0 1 63 320 504 0.196875 0.156874 0.152913
48 0 1 83 314 535 0.264331 0.202505 0.195524
49 0 1 95 322 513 0.295031 0.233742 0.227545
50 0 1 73 287 440 0.254355 0.205426 0.200825
51 0 1 73 319 509 0.22884 0.181163 0.176328
52 0 1 81 297 501 0.272727 0.209985 0.203008
53 0 1 81 322 546 0.251553 0.193179 0.186636
54 0 1 60 303 515 0.19802 0.151889 0.146699
55 0 1 43 273 408 0.157509 0.128842 0.126285
56 0 1 50 293 448 0.170648 0.138006 0.134953
57 0 1 73 286 424 0.255245 0.209632 0.205634
58 0 1 37 284 369 0.130282 0.114296 0.113323
59 0 1 57 314 481 0.181529 0.146669 0.143396
60 0 1 73 296 475 0.246622 0.194684 0.189364
61 0 1 64 328 486 0.195122 0.160297 0.157248
62 0 1 56 294 488 0.190476 0.147844 0.143223
