#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 116 164 0 0 0
3 0 1 0 132 149 0 0 0
4 0 1 0 124 124 0 0 0
5 0 1 0 126 140 0 0 0
6 0 1 9 153 139 0.0647482 0.0617148 0.0616438
7 0 1 10 158 152 0.0657895 0.0645282 0.0645161
8 0 1 11 176 173 0.0635838 0.0630396 0.0630372
9 0 1 11 144 133 0.0827068 0.0794851 0.0794224
10 0 1 16 154 141 0.113475 0.10858 0.108475
11 0 1 18 167 139 0.129496 0.118143 0.117647
12 0 1 17 179 153 0.111111 0.102725 0.10241
13 0 1 11 171 150 0.0733333 0.068683 0.0685358
14 0 1 9 166 128 0.0703125 0.0617424 0.0612245
15 0 1 11 160 123 0.0894309 0.0784116 0.0777385
16 0 1 9 154 119 0.0756303 0.0664827 0.0659341
17 0 1 7 148 127 0.0551181 0.0510582 0.0509091
18 0 1 5 140 136 0.0367647 0.0362357 0.0362319
19 0 1 4 133 138 0.0300752 0.0295253 0.0295203
20 0 1 4 134 138 0.0298507 0.0294149 0.0294118
21 0 1 9 150 136 0.0661765 0.0630126 0.0629371
22 0 1 8 133 122 0.0655738 0.0628036 0.0627451
23 0 1 13 129 121 0.107438 0.104053 0.104
24 0 1 10 134 125 0.08 0.0772667 0.0772201
25 0 1 12 130 140 0.0923077 0.0889499 0.0888889
26 0 1 15 122 124 0.122951 0.121955 0.121951
27 0 1 13 127 139 0.102362 0.097844 0.0977444
28 0 1 13 130 146 0.1 0.0943616 0.0942029
29 0 1 15 106 114 0.141509 0.136454 0.136364
30 0 1 12 141 139 0.0863309 0.0857165 0.0857143
31 0 1 12 118 114 0.105263 0.103464 0.103448
32 0 1 9 119 129 0.0756303 0.0726397 0.0725806
33 0 1 13 100 106 0.13 0.126267 0.126214
34 0 1 12 126 132 0.0952381 0.0930484 0.0930233
35 0 1 9 96 118 0.09375 0.0845602 0.0841122
36 0 1 10 117 122 0.0854701 0.0837003 0.083682
37 0 1 4 87 99 0.045977 0.0431005 0.0430108
38 0 1 9 103 112 0.0873786 0.0837944 0.0837209
39 0 1 4 76 102 0.0526316 0.0454311 0.0449438
40 0 1 9 69 116 0.130435 0.100598 0.0972973
41 0 1 8 61 102 0.131148 0.10142 0.0981595
42 0 1 6 63 100 0.0952381 0.0755929 0.0736196
43 0 1 5 75 115 0.0666667 0.0538382 0.0526316
44 0 1 3 53 100 0.0566038 0.0412082 0.0392157
45 0 1 9 82 129 0.109756 0.0875066 0.0853081
46 0 1 8 61 103 0.131148 0.100927 0.097561
47 0 1 7 80 119 0.0875 0.071743 0.0703518
48 0 1 8 64 104 0.125 0.0980581 0.0952381
49 0 1 7 63 122 0.111111 0.079845 0.0756757
50 0 1 6 57 119 0.105263 0.0728518 0.0681818
51 0 1 10 69 129 0.144928 0.105994 0.10101
52 0 1 13 64 118 0.203125 0.149593 0.142857
53 0 1 8 78 122 0.102564 0.0820092 0.08
54 0 1 7 71 115 0.0985916 0.0774676 0.0752688
55 0 1 8 63 107 0.126984 0.0974379 0.0941176
56 0 1 12 74 127 0.162162 0.123784 0.119403
57 0 1 12 68 106 0.176471 0.141343 0.137931
58 0 1 15 93 132 0.16129 0.135383 0.133333
59 0 1 12 83 109 0.144578 0.126162 0.125
60 0 1 9 78 96 0.115385 0.104006 0.103448
61 0 1 13 90 136 0.144444 0.117504 0.115044
62 0 1 8 73 113 0.109589 0.0880824 0.0860215
63 0 1 9 98 127 0.0918367 0.0806729 0.08
64 0 1 11 80 103 0.1375 0.121179 0.120219
65 0 1 9 100 133 0.09 0.0780399 0.0772532
66 0 1 12 84 118 0.142857 0.120532 0.118812
67 0 1 15 68 106 0.220588 0.176679 0.172414
68 0 1 16 86 117 0.186047 0.159506 0.157635
69 0 1 16 79 110 0.202532 0.171637 0.169312
70 0 1 12 67 97 0.179104 0.148853 0.146341
71 0 1 17 96 123 0.177083 0.156445 0.155251
72 0 1 14 77 92 0.181818 0.166337 0.16568
73 0 1 17 105 111 0.161905 0.157468 0.157407
74 0 1 7 78 96 0.0897436 0.0808938 0.0804598
75 0 1 11 100 111 0.11 0.104407 0.104265
76 0 1 14 93 95 0.150538 0.148945 0.148936
77 0 1 15 71 82 0.211268 0.196587 0.196078
78 0 1 14 87 102 0.16092 0.148617 0.148148
79 0 1 12 79 95 0.151899 0.138518 0.137931
80 0 1 18 65 81 0.276923 0.248069 0.246575
81 0 1 18 83 97 0.216867 0.200608 0.2
82 0 1 17 68 75 0.25 0.238048 0.237762
83 0 1 16 88 103 0.181818 0.168058 0.167539
84 0 1 19 78 81 0.24359 0.239036 0.238994
85 0 1 15 68 76 0.220588 0.208656 0.208333
86 0 1 14 85 73 0.191781 0.177729 0.177215
87 0 1 16 78 64 0.25 0.226455 0.225352
88 0 1 13 104 93 0.139785 0.132186 0.13198
89 0 1 10 83 87 0.120482 0.11768 0.117647
90 0 1 8 72 76 0.111111 0.108148 0.108108
91 0 1 8 81 98 0.0987654 0.0897913 0.0893855
92 0 1 10 78 86 0.128205 0.122097 0.121951
