#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 116 164 0 0 0
3 0 1 0 132 149 0 0 0
4 0 1 0 125 124 0 0 0
5 0 1 0 126 140 0 0 0
6 0 1 9 152 139 0.0647482 0.0619175 0.0618557
7 0 1 10 158 152 0.0657895 0.0645282 0.0645161
8 0 1 11 178 175 0.0628571 0.0623252 0.0623229
9 0 1 11 148 134 0.0820896 0.0781105 0.0780142
10 0 1 18 154 143 0.125874 0.121295 0.121212
11 0 1 21 167 137 0.153285 0.138836 0.138158
12 0 1 22 178 157 0.140127 0.131602 0.131343
13 0 1 11 135 117 0.0940171 0.0875252 0.0873016
14 0 1 7 152 104 0.0673077 0.0556749 0.0546875
15 0 1 11 150 108 0.101852 0.0864242 0.0852713
16 0 1 10 146 106 0.0943396 0.0803842 0.0793651
17 0 1 9 145 117 0.0769231 0.069098 0.0687023
18 0 1 3 136 124 0.0241935 0.0231015 0.0230769
19 0 1 5 125 134 0.04 0.0386334 0.03861
20 0 1 7 137 134 0.0522388 0.0516637 0.0516605
21 0 1 6 151 137 0.0437956 0.041716 0.0416667
22 0 1 6 99 92 0.0652174 0.0628695 0.0628272
23 0 1 12 110 104 0.115385 0.112194 0.11215
24 0 1 10 117 110 0.0909091 0.0881476 0.0881057
25 0 1 10 95 97 0.105263 0.104172 0.104167
26 0 1 13 125 111 0.117117 0.110364 0.110169
27 0 1 14 98 101 0.142857 0.14072 0.140704
28 0 1 15 109 129 0.137615 0.126498 0.12605
29 0 1 11 101 106 0.108911 0.106311 0.10628
30 0 1 14 120 116 0.12069 0.118661 0.118644
31 0 1 9 97 102 0.0927835 0.0904808 0.0904523
32 0 1 5 105 117 0.047619 0.045111 0.045045
33 0 1 6 93 97 0.0645161 0.0631719 0.0631579
34 0 1 11 118 125 0.0932203 0.0905726 0.090535
35 0 1 3 96 110 0.03125 0.0291937 0.0291262
36 0 1 7 109 116 0.0642202 0.0622524 0.0622222
37 0 1 4 117 135 0.034188 0.0318273 0.031746
38 0 1 9 95 102 0.0947368 0.0914283 0.0913706
39 0 1 4 109 129 0.0366972 0.0337328 0.0336134
40 0 1 8 83 106 0.0963855 0.08529 0.0846561
41 0 1 9 88 119 0.102273 0.0879483 0.0869565
42 0 1 8 68 89 0.117647 0.102835 0.101911
43 0 1 10 75 99 0.133333 0.116052 0.114943
44 0 1 7 61 92 0.114754 0.0934414 0.0915033
45 0 1 10 86 117 0.116279 0.0996914 0.0985222
46 0 1 9 68 95 0.132353 0.111976 0.110429
47 0 1 6 81 118 0.0740741 0.0613716 0.0603015
48 0 1 9 69 103 0.130435 0.106758 0.104651
49 0 1 5 79 119 0.0632911 0.0515683 0.050505
50 0 1 8 69 105 0.115942 0.0939876 0.091954
51 0 1 8 72 120 0.111111 0.0860663 0.0833333
52 0 1 11 69 117 0.15942 0.122426 0.11828
53 0 1 9 61 96 0.147541 0.117609 0.11465
54 0 1 12 75 111 0.16 0.131519 0.129032
55 0 1 10 59 102 0.169492 0.128906 0.124224
56 0 1 12 88 125 0.136364 0.114416 0.112676
57 0 1 8 76 116 0.105263 0.0852029 0.0833333
58 0 1 13 74 108 0.175676 0.145417 0.142857
59 0 1 13 67 79 0.19403 0.178687 0.178082
60 0 1 7 82 114 0.0853659 0.0724 0.0714286
61 0 1 7 76 102 0.0921053 0.0795044 0.0786517
62 0 1 9 64 105 0.140625 0.109789 0.106509
63 0 1 5 59 92 0.0847458 0.0678657 0.0662252
64 0 1 8 74 103 0.108108 0.0916338 0.0903955
65 0 1 14 67 94 0.208955 0.176411 0.173913
66 0 1 7 93 106 0.0752688 0.0705024 0.0703518
67 0 1 10 84 99 0.119048 0.109659 0.10929
68 0 1 12 70 79 0.171429 0.161368 0.161074
69 0 1 14 95 124 0.147368 0.12899 0.127854
70 0 1 11 84 98 0.130952 0.121238 0.120879
71 0 1 19 72 88 0.263889 0.238696 0.2375
72 0 1 10 90 93 0.111111 0.109304 0.10929
73 0 1 20 69 85 0.289855 0.261154 0.25974
74 0 1 12 93 100 0.129032 0.124434 0.124352
75 0 1 16 84 91 0.190476 0.183004 0.182857
76 0 1 13 72 76 0.180556 0.17574 0.175676
77 0 1 13 97 99 0.134021 0.13266 0.132653
78 0 1 18 75 88 0.24 0.221565 0.220859
79 0 1 16 71 70 0.228571 0.226956 0.22695
80 0 1 18 77 73 0.246575 0.240085 0.24
81 0 1 17 99 85 0.2 0.18532 0.184783
82 0 1 16 78 64 0.25 0.226455 0.225352
83 0 1 17 104 102 0.166667 0.165056 0.165049
84 0 1 20 88 79 0.253165 0.23987 0.239521
85 0 1 15 74 69 0.217391 0.209919 0.20979
86 0 1 13 92 75 0.173333 0.156502 0.155689
87 0 1 9 76 77 0.118421 0.11765 0.117647
88 0 1 6 100 99 0.0606061 0.0603023 0.0603015
89 0 1 7 91 86 0.0813954 0.0791276 0.079096
90 0 1 10 73 83 0.136986 0.128469 0.128205
91 0 1 8 83 100 0.0963855 0.0878114 0.0874317
92 0 1 10 81 92 0.123457 0.115841 0.115607
