#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 54 164 0 0 0
3 0 1 0 56 115 0 0 0
4 0 1 0 50 92 0 0 0
5 0 1 0 57 99 0 0 0
6 0 1 0 98 94 0 0 0
7 0 1 1 81 62 0.016129 0.0141111 0.013986
8 0 1 2 152 92 0.0217391 0.0169128 0.0163934
9 0 1 0 128 70 0 0 0
10 0 1 3 171 113 0.0265487 0.0215816 0.0211268
11 0 1 3 171 90 0.0333333 0.0241825 0.0229885
12 0 1 7 156 79 0.0886076 0.0630554 0.0595745
13 0 1 4 185 117 0.034188 0.0271882 0.0264901
14 0 1 11 188 104 0.105769 0.0786678 0.0753425
15 0 1 10 172 96 0.104167 0.0778216 0.0746269
16 0 1 6 204 113 0.0530973 0.0395182 0.0378549
17 0 1 13 234 157 0.0828025 0.0678243 0.0664962
18 0 1 16 207 108 0.148148 0.10701 0.101587
19 0 1 17 237 126 0.134921 0.0983761 0.0936639
20 0 1 17 241 190 0.0894737 0.0794445 0.0788863
21 0 1 12 205 160 0.075 0.0662589 0.0657534
22 0 1 14 201 201 0.0696517 0.0696517 0.0696517
23 0 1 13 169 169 0.0769231 0.0769231 0.0769231
24 0 1 12 163 178 0.0736196 0.0704494 0.0703812
25 0 1 11 114 156 0.0964912 0.0824856 0.0814815
26 0 1 10 107 155 0.0934579 0.0776501 0.0763359
27 0 1 11 96 135 0.114583 0.0966251 0.0952381
28 0 1 8 90 152 0.0888889 0.0683986 0.0661157
29 0 1 9 67 120 0.134328 0.100372 0.0962567
30 0 1 1 73 155 0.0136986 0.00940097 0.00877193
31 0 1 1 58 126 0.0172414 0.0116977 0.0108696
32 0 1 1 72 165 0.0138889 0.0091747 0.00843882
33 0 1 1 63 137 0.015873 0.0107639 0.01
34 0 1 1 86 205 0.0116279 0.00753137 0.00687285
35 0 1 1 73 169 0.0136986 0.00900317 0.00826446
36 0 1 1 63 148 0.015873 0.0103562 0.00947867
37 0 1 1 87 199 0.0114943 0.0076 0.00699301
38 0 1 0 77 173 0 0 0
39 0 1 1 65 145 0.0153846 0.0103005 0.00952381
40 0 1 2 71 182 0.028169 0.017594 0.0158103
41 0 1 0 72 161 0 0 0
42 0 1 0 57 133 0 0 0
43 0 1 0 62 180 0 0 0
44 0 1 0 54 177 0 0 0
45 0 1 0 50 140 0 0 0
46 0 1 0 51 161 0 0 0
47 0 1 0 51 126 0 0 0
48 0 1 1 70 140 0.0142857 0.0101015 0.00952381
49 0 1 1 63 122 0.015873 0.0114064 0.0108108
50 0 1 2 78 170 0.025641 0.0173683 0.016129
