#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 54 164 0 0 0
3 0 1 0 56 115 0 0 0
4 0 1 0 50 92 0 0 0
5 0 1 0 57 99 0 0 0
6 0 1 0 98 94 0 0 0
7 0 1 1 81 62 0.016129 0.0141111 0.013986
8 0 1 2 153 92 0.0217391 0.0168574 0.0163265
9 0 1 0 129 70 0 0 0
10 0 1 3 174 113 0.0265487 0.0213948 0.0209059
11 0 1 3 170 90 0.0333333 0.0242536 0.0230769
12 0 1 7 155 79 0.0886076 0.0632585 0.0598291
13 0 1 4 185 116 0.0344828 0.0273052 0.0265781
14 0 1 12 190 103 0.116505 0.08578 0.0819113
15 0 1 10 174 95 0.105263 0.0777792 0.0743494
16 0 1 7 203 111 0.0630631 0.0466325 0.044586
17 0 1 13 232 159 0.081761 0.0676863 0.0664962
18 0 1 16 208 107 0.149533 0.10725 0.101587
19 0 1 18 235 126 0.142857 0.104605 0.099723
20 0 1 16 241 191 0.0837696 0.0745753 0.0740741
21 0 1 13 208 159 0.081761 0.0714847 0.0708447
22 0 1 14 201 200 0.07 0.0698257 0.0698254
23 0 1 13 164 169 0.0792683 0.0780869 0.0780781
24 0 1 12 160 177 0.075 0.0713074 0.0712166
25 0 1 10 115 154 0.0869565 0.0751434 0.0743494
26 0 1 10 109 155 0.0917431 0.0769345 0.0757576
27 0 1 7 99 135 0.0707071 0.0605499 0.0598291
28 0 1 7 90 155 0.0777778 0.0592667 0.0571429
29 0 1 7 68 120 0.102941 0.0774913 0.0744681
30 0 1 1 74 153 0.0135135 0.00939806 0.00881057
31 0 1 1 56 127 0.0178571 0.0118578 0.010929
32 0 1 1 76 169 0.0131579 0.00882368 0.00816326
33 0 1 1 61 139 0.0163934 0.0108599 0.01
34 0 1 1 80 199 0.0125 0.00792553 0.00716846
35 0 1 1 67 170 0.0149254 0.00936997 0.00843882
36 0 1 1 57 149 0.0175439 0.010851 0.00970874
37 0 1 1 80 202 0.0125 0.00786646 0.0070922
38 0 1 0 75 173 0 0 0
39 0 1 0 59 148 0 0 0
40 0 1 1 71 179 0.0140845 0.00887042 0.008
41 0 1 0 70 161 0 0 0
42 0 1 0 61 132 0 0 0
43 0 1 0 60 180 0 0 0
44 0 1 0 50 177 0 0 0
45 0 1 0 47 140 0 0 0
46 0 1 0 51 163 0 0 0
47 0 1 0 49 124 0 0 0
48 0 1 1 68 141 0.0147059 0.0102126 0.00956938
49 0 1 1 59 123 0.0169492 0.0117387 0.010989
50 0 1 2 75 171 0.0266667 0.0176604 0.0162602
