#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 255 108 0 0 0
17 0 1 0 245 131 0 0 0
18 0 1 0 242 139 0 0 0
19 0 1 0 243 148 0 0 0
20 0 1 1 237 139 0.00719424 0.00550958 0.00531915
21 0 1 1 252 137 0.00729927 0.00538195 0.00514139
22 0 1 0 233 139 0 0 0
23 0 1 5 232 133 0.037594 0.0284643 0.0273973
24 0 1 4 219 125 0.032 0.0241759 0.0232558
25 0 1 2 202 111 0.018018 0.0133565 0.0127796
26 0 1 6 220 124 0.0483871 0.036327 0.0348837
27 0 1 4 255 147 0.0272109 0.02066 0.0199005
28 0 1 9 241 146 0.0616438 0.0479797 0.0465116
29 0 1 6 251 140 0.0428571 0.0320074 0.0306905
30 0 1 7 260 156 0.0448718 0.0347575 0.0336538
31 0 1 8 257 142 0.056338 0.0418774 0.0401003
32 0 1 6 240 147 0.0408163 0.0319438 0.0310078
33 0 1 6 257 141 0.0425532 0.0315192 0.0301508
34 0 1 7 243 146 0.0479452 0.0371637 0.0359897
35 0 1 8 258 146 0.0547945 0.0412196 0.039604
36 0 1 6 249 151 0.0397351 0.030943 0.03
37 0 1 3 237 141 0.0212766 0.0164111 0.015873
38 0 1 3 230 137 0.0218978 0.0169004 0.0163488
39 0 1 6 239 137 0.0437956 0.0331583 0.0319149
40 0 1 6 244 134 0.0447761 0.0331821 0.031746
41 0 1 8 230 142 0.056338 0.0442672 0.0430108
42 0 1 4 234 138 0.0289855 0.0222594 0.0215054
43 0 1 7 245 142 0.0492958 0.0375293 0.0361757
44 0 1 5 250 146 0.0342466 0.0261712 0.0252525
45 0 1 2 263 149 0.0134228 0.0101032 0.00970874
46 0 1 7 264 150 0.0466667 0.0351763 0.0338164
47 0 1 6 271 144 0.0416667 0.0303728 0.0289157
48 0 1 6 281 146 0.0410959 0.0296225 0.028103
49 0 1 5 256 149 0.033557 0.025601 0.0246914
50 0 1 4 284 150 0.0266667 0.0193801 0.0184332
51 0 1 7 273 150 0.0466667 0.0345916 0.0330969
52 0 1 5 277 144 0.0347222 0.0250351 0.023753
53 0 1 5 266 144 0.0347222 0.0255475 0.0243902
54 0 1 9 262 148 0.0608108 0.0457047 0.0439024
55 0 1 7 251 137 0.0510949 0.0377486 0.0360825
56 0 1 8 315 145 0.0551724 0.0374327 0.0347826
57 0 1 10 302 141 0.070922 0.0484604 0.0451467
58 0 1 6 278 132 0.0454545 0.0313215 0.0292683
59 0 1 8 328 149 0.0536913 0.0361876 0.033543
60 0 1 11 316 148 0.0743243 0.0508649 0.0474138
61 0 1 9 304 154 0.0584416 0.0415954 0.0393013
62 0 1 15 313 155 0.0967742 0.068101 0.0641026
63 0 1 12 298 150 0.08 0.056758 0.0535714
64 0 1 19 329 147 0.129252 0.0863967 0.0798319
65 0 1 12 300 147 0.0816327 0.0571429 0.0536913
66 0 1 8 312 145 0.0551724 0.0376122 0.0350109
67 0 1 14 295 137 0.10219 0.0696397 0.0648148
68 0 1 16 326 145 0.110345 0.0735914 0.0679406
69 0 1 11 319 131 0.0839695 0.0538098 0.0488889
70 0 1 10 345 145 0.0689655 0.0447102 0.0408163
71 0 1 13 329 147 0.0884354 0.0591135 0.0546218
72 0 1 10 313 142 0.0704225 0.0474333 0.043956
73 0 1 5 338 152 0.0328947 0.0220592 0.0204082
74 0 1 12 343 162 0.0740741 0.0509069 0.0475248
75 0 1 10 318 151 0.0662252 0.045635 0.0426439
76 0 1 13 334 151 0.0860927 0.0578871 0.0536082
77 0 1 8 328 146 0.0547945 0.0365575 0.0337553
78 0 1 10 322 143 0.0699301 0.0466019 0.0430108
79 0 1 13 322 150 0.0866667 0.059152 0.0550847
80 0 1 12 338 141 0.0851064 0.0549684 0.0501044
81 0 1 12 339 132 0.0909091 0.0567276 0.0509554
82 0 1 16 323 137 0.116788 0.0760604 0.0695652
83 0 1 12 346 143 0.0839161 0.053948 0.0490798
84 0 1 12 352 146 0.0821918 0.0529338 0.0481928
85 0 1 9 334 145 0.062069 0.0408964 0.0375783
86 0 1 9 369 148 0.0608108 0.0385122 0.0348162
87 0 1 9 359 152 0.0592105 0.0385277 0.035225
88 0 1 6 351 153 0.0392157 0.0258912 0.0238095
89 0 1 10 340 150 0.0666667 0.0442807 0.0408163
90 0 1 4 342 154 0.025974 0.0174296 0.016129
91 0 1 9 365 145 0.062069 0.0391212 0.0352941
92 0 1 9 348 141 0.0638298 0.0406297 0.0368098
