#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 216 99 0 0 0
17 0 1 0 234 129 0 0 0
18 0 1 0 233 139 0 0 0
19 0 1 0 238 149 0 0 0
20 0 1 1 230 137 0.00729927 0.00563347 0.00544959
21 0 1 1 242 135 0.00740741 0.00553255 0.00530504
22 0 1 0 228 140 0 0 0
23 0 1 2 221 134 0.0149254 0.011622 0.0112676
24 0 1 4 207 124 0.0322581 0.0249669 0.0241692
25 0 1 2 187 115 0.0173913 0.0136383 0.013245
26 0 1 5 227 124 0.0403226 0.0298021 0.02849
27 0 1 4 239 140 0.0285714 0.0218674 0.0211082
28 0 1 10 236 142 0.0704225 0.0546261 0.0529101
29 0 1 6 236 131 0.0458015 0.034124 0.0326975
30 0 1 8 251 140 0.0571429 0.0426765 0.0409207
31 0 1 8 251 134 0.0597015 0.0436215 0.0415584
32 0 1 8 228 137 0.0583942 0.045265 0.0438356
33 0 1 5 236 136 0.0367647 0.027909 0.0268817
34 0 1 8 231 130 0.0615385 0.0461649 0.0443213
35 0 1 9 237 134 0.0671642 0.0505029 0.0485175
36 0 1 7 242 135 0.0518519 0.0387279 0.0371353
37 0 1 5 229 132 0.0378788 0.0287584 0.0277008
38 0 1 8 215 126 0.0634921 0.0486055 0.0469208
39 0 1 14 239 129 0.108527 0.0797323 0.076087
40 0 1 10 230 129 0.0775194 0.0580552 0.0557103
41 0 1 11 229 127 0.0866142 0.064502 0.0617978
42 0 1 7 230 131 0.0534351 0.0403272 0.0387812
43 0 1 10 209 122 0.0819672 0.0626249 0.060423
44 0 1 10 219 120 0.0833333 0.0616861 0.058997
45 0 1 6 213 125 0.048 0.0367711 0.035503
46 0 1 12 228 127 0.0944882 0.0705199 0.0676056
47 0 1 10 217 114 0.0877193 0.0635796 0.060423
48 0 1 12 214 120 0.1 0.0748831 0.0718563
49 0 1 7 201 113 0.0619469 0.0464473 0.044586
50 0 1 5 215 112 0.0446429 0.0322212 0.030581
51 0 1 7 196 113 0.0619469 0.047036 0.0453074
52 0 1 8 197 107 0.0747664 0.0551017 0.0526316
53 0 1 7 201 110 0.0636364 0.0470764 0.0450161
54 0 1 6 206 107 0.0560748 0.0404134 0.0383387
55 0 1 12 201 101 0.118812 0.0842214 0.0794702
56 0 1 12 202 100 0.12 0.0844317 0.0794702
57 0 1 7 181 92 0.076087 0.0542456 0.0512821
58 0 1 10 206 111 0.0900901 0.066131 0.0630915
59 0 1 7 247 116 0.0603448 0.0413543 0.0385675
60 0 1 8 246 121 0.0661157 0.0463692 0.0435967
61 0 1 4 246 122 0.0327869 0.0230894 0.0217391
62 0 1 7 238 125 0.056 0.040584 0.0385675
63 0 1 10 238 121 0.0826446 0.0589276 0.0557103
64 0 1 12 255 116 0.103448 0.0697722 0.06469
65 0 1 7 243 124 0.0564516 0.0403259 0.0381471
66 0 1 5 253 113 0.0442478 0.0295713 0.0273224
67 0 1 10 244 123 0.0813008 0.0577235 0.0544959
68 0 1 8 251 119 0.0672269 0.0462892 0.0432432
69 0 1 6 241 109 0.0550459 0.0370194 0.0342857
70 0 1 7 270 116 0.0603448 0.0395537 0.0362694
71 0 1 9 262 122 0.0737705 0.0503399 0.046875
72 0 1 7 254 111 0.0630631 0.0416888 0.0383562
73 0 1 4 276 134 0.0298507 0.0207995 0.0195122
74 0 1 8 270 140 0.0571429 0.0411476 0.0390244
75 0 1 5 278 133 0.037594 0.0260029 0.0243309
76 0 1 8 276 135 0.0592593 0.0414447 0.0389294
77 0 1 3 271 120 0.025 0.0166359 0.0153453
78 0 1 12 278 127 0.0944882 0.0638641 0.0592593
79 0 1 10 256 138 0.0724638 0.0532035 0.0507614
80 0 1 11 280 136 0.0808824 0.0563695 0.0528846
81 0 1 5 285 129 0.0387597 0.0260767 0.0241546
82 0 1 11 252 134 0.0820896 0.0598605 0.0569948
83 0 1 10 257 124 0.0806452 0.0560174 0.0524934
84 0 1 9 274 121 0.0743802 0.0494282 0.0455696
85 0 1 3 265 114 0.0263158 0.0172602 0.0158311
86 0 1 10 307 119 0.0840336 0.0523187 0.0469484
87 0 1 9 313 129 0.0697674 0.0447894 0.040724
88 0 1 6 301 127 0.0472441 0.0306878 0.0280374
89 0 1 9 283 124 0.0725806 0.0480439 0.044226
90 0 1 5 327 142 0.0352113 0.0232034 0.021322
91 0 1 6 347 136 0.0441176 0.0276196 0.0248447
92 0 1 8 329 127 0.0629921 0.0391372 0.0350877
93 0 1 6 363 139 0.0431655 0.026711 0.0239044
94 0 1 7 340 155 0.0451613 0.0304925 0.0282828
95 0 1 11 345 141 0.0780142 0.0498739 0.0452675
96 0 1 7 369 146 0.0479452 0.0301584 0.0271845
97 0 1 4 333 150 0.0266667 0.0178975 0.0165631
98 0 1 8 342 145 0.0551724 0.0359247 0.0328542
99 0 1 10 344 142 0.0704225 0.0452456 0.0411523
100 0 1 10 346 145 0.0689655 0.0446455 0.0407332
101 0 1 12 336 133 0.0902256 0.0567657 0.0511727
102 0 1 15 362 139 0.107914 0.0668697 0.0598802
103 0 1 11 315 135 0.0814815 0.0533421 0.0488889
104 0 1 5 333 135 0.037037 0.023582 0.0213675
105 0 1 7 352 146 0.0479452 0.0308781 0.0281125
106 0 1 9 354 141 0.0638298 0.0402839 0.0363636
107 0 1 7 330 139 0.0503597 0.0326839 0.0298507
108 0 1 9 340 151 0.0596026 0.0397205 0.0366599
109 0 1 10 327 127 0.0787402 0.0490709 0.0440529
110 0 1 11 323 144 0.0763889 0.0510047 0.0471092
111 0 1 9 323 150 0.06 0.040888 0.038055
112 0 1 15 338 154 0.0974026 0.0657465 0.0609756
113 0 1 12 297 142 0.084507 0.0584331 0.0546697
114 0 1 14 344 149 0.0939597 0.061838 0.0567951
115 0 1 9 320 153 0.0588235 0.0406745 0.038055
116 0 1 9 335 146 0.0616438 0.0406952 0.037422
117 0 1 8 318 143 0.0559441 0.0375153 0.0347072
118 0 1 4 327 145 0.0275862 0.0183697 0.0169492
119 0 1 7 318 140 0.05 0.0331757 0.0305677
120 0 1 10 339 136 0.0735294 0.0465726 0.0421053
121 0 1 9 300 133 0.0676692 0.0450564 0.0415704
122 0 1 9 343 140 0.0642857 0.0410706 0.0372671
123 0 1 6 325 137 0.0437956 0.0284347 0.025974
124 0 1 12 312 129 0.0930233 0.0598149 0.0544218
125 0 1 4 305 131 0.0305344 0.0200113 0.0183486
126 0 1 12 303 140 0.0857143 0.0582634 0.0541761
127 0 1 10 334 147 0.0680272 0.0451303 0.04158
128 0 1 6 322 134 0.0447761 0.0288849 0.0263158
129 0 1 7 312 146 0.0479452 0.0327978 0.0305677
130 0 1 11 306 139 0.0791367 0.0533365 0.0494382
131 0 1 2 308 138 0.0144928 0.00970097 0.00896861
132 0 1 7 302 135 0.0518519 0.0346679 0.0320366
133 0 1 16 278 138 0.115942 0.081688 0.0769231
134 0 1 11 326 149 0.0738255 0.0499104 0.0463158
135 0 1 8 321 131 0.0610687 0.0390123 0.0353982
136 0 1 4 308 121 0.0330578 0.0207201 0.018648
137 0 1 7 293 129 0.0542636 0.0360055 0.0331754
138 0 1 4 322 137 0.0291971 0.0190446 0.0174292
139 0 1 9 305 129 0.0697674 0.045373 0.0414747
140 0 1 5 316 140 0.0357143 0.0237718 0.0219298
141 0 1 4 322 126 0.031746 0.0198585 0.0178571
142 0 1 8 335 136 0.0588235 0.0374799 0.0339703
143 0 1 9 327 134 0.0671642 0.0429948 0.0390456
144 0 1 4 316 132 0.030303 0.0195853 0.0178571
145 0 1 9 312 128 0.0703125 0.045036 0.0409091
146 0 1 10 341 137 0.0729927 0.0462661 0.041841
147 0 1 6 301 136 0.0441176 0.029655 0.02746
148 0 1 4 332 140 0.0285714 0.0185535 0.0169492
149 0 1 7 333 134 0.0522388 0.0331378 0.0299786
150 0 1 4 325 121 0.0330578 0.0201709 0.0179372
151 0 1 5 300 126 0.0396825 0.0257172 0.0234742
152 0 1 6 307 134 0.0447761 0.0295821 0.0272109
153 0 1 6 321 137 0.0437956 0.0286114 0.0262009
154 0 1 8 312 123 0.0650406 0.0408376 0.0367816
155 0 1 5 328 126 0.0396825 0.0245951 0.0220264
156 0 1 1 309 122 0.00819672 0.0051504 0.00464037
157 0 1 5 285 122 0.0409836 0.0268144 0.02457
158 0 1 5 318 130 0.0384615 0.0245915 0.0223214
159 0 1 3 305 132 0.0227273 0.0149515 0.01373
160 0 1 3 313 122 0.0245902 0.0153521 0.0137931
161 0 1 5 299 127 0.0393701 0.0256586 0.0234742
162 0 1 6 299 120 0.05 0.0316756 0.0286396
163 0 1 2 278 116 0.0172414 0.0111373 0.0101523
164 0 1 5 314 137 0.0364963 0.0241071 0.0221729
165 0 1 2 278 138 0.0144928 0.010211 0.00961538
166 0 1 5 303 132 0.0378788 0.0250013 0.0229885
167 0 1 4 302 134 0.0298507 0.019884 0.0183486
168 0 1 7 305 135 0.0518519 0.034497 0.0318182
