#frame chA chB nCorr nA nB MNR GNR DICE
25 0 1 0 166 204 0 0 0
26 0 1 0 178 231 0 0 0
27 0 1 0 159 176 0 0 0
28 0 1 0 186 212 0 0 0
29 0 1 8 207 248 0.0386473 0.0353085 0.0351648
30 0 1 14 204 239 0.0686275 0.0634036 0.0632054
31 0 1 11 185 219 0.0594595 0.0546493 0.0544554
32 0 1 9 292 289 0.0311419 0.0309815 0.0309811
33 0 1 11 245 206 0.0533981 0.0489639 0.0487805
34 0 1 9 303 313 0.029703 0.0292246 0.0292208
35 0 1 21 286 300 0.0734266 0.0716928 0.0716724
36 0 1 28 282 294 0.0992908 0.0972433 0.0972222
37 0 1 32 293 295 0.109215 0.108844 0.108844
38 0 1 45 288 306 0.15625 0.151585 0.151515
39 0 1 51 366 371 0.139344 0.138402 0.138399
40 0 1 46 359 384 0.128134 0.123892 0.123822
41 0 1 40 323 346 0.123839 0.119652 0.119581
42 0 1 48 326 356 0.147239 0.140899 0.140762
43 0 1 43 287 346 0.149826 0.136455 0.135861
44 0 1 55 301 356 0.182724 0.168017 0.167428
45 0 1 66 345 378 0.191304 0.182763 0.182573
46 0 1 72 369 369 0.195122 0.195122 0.195122
47 0 1 73 357 340 0.214706 0.209531 0.209469
48 0 1 84 356 356 0.235955 0.235955 0.235955
49 0 1 72 329 352 0.218845 0.211574 0.211454
50 0 1 62 287 291 0.216028 0.214538 0.214533
51 0 1 75 358 381 0.209497 0.203075 0.202977
52 0 1 66 337 349 0.195846 0.192449 0.19242
53 0 1 79 371 356 0.22191 0.217378 0.217331
54 0 1 74 361 333 0.222222 0.21343 0.213256
55 0 1 48 330 296 0.162162 0.153581 0.153355
56 0 1 71 340 291 0.243986 0.225721 0.22504
57 0 1 82 346 296 0.277027 0.25623 0.255452
58 0 1 54 389 314 0.171975 0.154509 0.153627
59 0 1 68 385 325 0.209231 0.192237 0.191549
60 0 1 58 390 302 0.192053 0.169002 0.16763
61 0 1 46 363 261 0.176245 0.149446 0.147436
62 0 1 61 398 357 0.170868 0.161828 0.161589
