#frame chA chB nCorr nA nB MNR GNR DICE
58 0 1 0 171 175 0 0 0
59 0 1 0 170 187 0 0 0
60 0 1 0 173 176 0 0 0
61 0 1 0 165 160 0 0 0
62 0 1 1 162 137 0.00729927 0.00671247 0.00668896
63 0 1 1 141 172 0.0070922 0.00642135 0.00638978
64 0 1 1 125 142 0.008 0.00750587 0.00749064
65 0 1 0 129 161 0 0 0
66 0 1 1 107 126 0.00934579 0.00861237 0.00858369
67 0 1 1 115 130 0.00869565 0.00817861 0.00816326
68 0 1 1 106 92 0.0108696 0.0101264 0.010101
69 0 1 2 150 133 0.0150376 0.0141598 0.0141343
70 0 1 2 144 107 0.0186916 0.0161123 0.0159363
71 0 1 1 125 62 0.016129 0.0113592 0.0106952
72 0 1 2 184 149 0.0134228 0.0120789 0.012012
73 0 1 1 173 128 0.0078125 0.00672004 0.00664452
74 0 1 0 158 98 0 0 0
75 0 1 0 143 88 0 0 0
76 0 1 0 180 185 0 0 0
77 0 1 0 183 171 0 0 0
78 0 1 1 170 169 0.00591716 0.00589973 0.0058997
79 0 1 1 168 148 0.00675676 0.00634183 0.00632911
80 0 1 1 182 150 0.00666667 0.00605228 0.0060241
81 0 1 1 174 159 0.00628931 0.00601211 0.00600601
82 0 1 2 178 146 0.0136986 0.0124063 0.0123457
83 0 1 2 165 175 0.0121212 0.0117698 0.0117647
84 0 1 4 181 201 0.0220994 0.0209712 0.0209424
85 0 1 1 168 204 0.00595238 0.0054017 0.00537634
86 0 1 1 156 214 0.00641026 0.00547307 0.00540541
87 0 1 2 167 192 0.011976 0.0111692 0.0111421
88 0 1 1 166 200 0.0060241 0.00548821 0.00546448
89 0 1 4 158 188 0.0253165 0.0232088 0.0231214
90 0 1 4 178 241 0.0224719 0.0193126 0.0190931
91 0 1 5 178 246 0.0280899 0.0238942 0.0235849
92 0 1 6 164 241 0.0365854 0.0301801 0.0296296
93 0 1 3 142 240 0.0211268 0.0162507 0.0157068
94 0 1 2 138 245 0.0144928 0.010877 0.0104439
95 0 1 5 123 229 0.0406504 0.029792 0.0284091
96 0 1 5 109 191 0.0458716 0.0346529 0.0333333
97 0 1 4 131 232 0.0305344 0.0229446 0.0220386
98 0 1 5 141 214 0.035461 0.0287842 0.028169
99 0 1 4 149 219 0.0268456 0.0221434 0.0217391
100 0 1 4 162 195 0.0246914 0.0225053 0.022409
101 0 1 1 206 226 0.00485437 0.0046346 0.00462963
102 0 1 3 205 208 0.0146341 0.0145282 0.0145278
103 0 1 3 196 165 0.0181818 0.0166821 0.0166205
104 0 1 3 220 253 0.0136364 0.012716 0.012685
105 0 1 5 224 196 0.0255102 0.0238626 0.0238095
106 0 1 2 203 167 0.011976 0.0108623 0.0108108
107 0 1 2 238 244 0.00840336 0.0082994 0.00829876
108 0 1 4 231 244 0.017316 0.0168484 0.0168421
109 0 1 3 240 255 0.0125 0.0121268 0.0121212
110 0 1 5 232 272 0.0215517 0.0199041 0.0198413
111 0 1 5 233 255 0.0214592 0.0205127 0.0204918
112 0 1 5 255 301 0.0196078 0.0180475 0.0179856
113 0 1 1 258 334 0.00387597 0.00340657 0.00337838
114 0 1 7 237 336 0.0295359 0.0248059 0.0244328
115 0 1 4 236 302 0.0169492 0.0149831 0.0148699
116 0 1 3 195 304 0.0153846 0.0123216 0.012024
117 0 1 4 186 293 0.0215054 0.0171344 0.0167015
118 0 1 3 173 295 0.017341 0.0132797 0.0128205
119 0 1 3 149 266 0.0201342 0.0150691 0.0144578
120 0 1 6 127 254 0.0472441 0.0334066 0.0314961
121 0 1 1 118 247 0.00847458 0.00585748 0.00547945
122 0 1 0 118 235 0 0 0
123 0 1 5 119 296 0.0420168 0.026641 0.0240964
124 0 1 3 128 263 0.0234375 0.0163508 0.0153453
125 0 1 3 126 261 0.0238095 0.0165431 0.0155039
126 0 1 3 152 256 0.0197368 0.0152083 0.0147059
127 0 1 5 153 279 0.0326797 0.0242004 0.0231481
128 0 1 4 192 268 0.0208333 0.0176336 0.0173913
129 0 1 2 194 251 0.0103093 0.00906342 0.00898876
130 0 1 3 187 265 0.0160428 0.0134765 0.0132743
131 0 1 3 214 249 0.0140187 0.0129961 0.012959
132 0 1 4 208 227 0.0192308 0.0184084 0.0183908
133 0 1 0 234 270 0 0 0
134 0 1 7 221 244 0.0316742 0.0301444 0.0301075
135 0 1 8 226 239 0.0353982 0.0344221 0.0344086
136 0 1 7 201 226 0.0348259 0.0328432 0.0327869
137 0 1 9 214 235 0.0420561 0.040133 0.0400891
138 0 1 5 228 243 0.0219298 0.0212422 0.0212314
139 0 1 8 243 278 0.0329218 0.0307797 0.0307102
140 0 1 5 232 298 0.0215517 0.0190159 0.0188679
141 0 1 4 218 294 0.0183486 0.0158 0.015625
142 0 1 5 220 314 0.0227273 0.0190236 0.0187266
143 0 1 5 205 291 0.0243902 0.0204714 0.0201613
144 0 1 2 192 305 0.0104167 0.00826475 0.00804829
145 0 1 8 194 304 0.0412371 0.0329422 0.0321285
146 0 1 3 178 326 0.0168539 0.0124538 0.0119048
147 0 1 1 160 321 0.00625 0.00441253 0.004158
148 0 1 4 126 308 0.031746 0.0203048 0.0184332
149 0 1 5 102 305 0.0490196 0.0283478 0.02457
150 0 1 2 108 274 0.0185185 0.0116263 0.0104712
151 0 1 3 100 273 0.03 0.0181568 0.0160858
152 0 1 2 102 251 0.0196078 0.0124995 0.0113314
153 0 1 3 111 239 0.027027 0.0184188 0.0171429
154 0 1 2 135 253 0.0148148 0.0108219 0.0103093
155 0 1 4 165 317 0.0242424 0.0174899 0.0165975
156 0 1 6 188 285 0.0319149 0.0259209 0.02537
157 0 1 5 204 274 0.0245098 0.0211485 0.0209205
158 0 1 2 216 279 0.00925926 0.00814706 0.00808081
159 0 1 5 227 278 0.0220264 0.0199037 0.019802
160 0 1 7 237 267 0.0295359 0.0278271 0.0277778
161 0 1 6 236 237 0.0254237 0.02537 0.02537
162 0 1 11 219 222 0.0502283 0.0498878 0.0498866
163 0 1 8 208 218 0.0384615 0.037569 0.0375587
164 0 1 6 242 277 0.0247934 0.0231741 0.0231214
165 0 1 11 256 272 0.0429688 0.0416858 0.0416667
166 0 1 5 253 284 0.0197628 0.0186531 0.018622
167 0 1 5 264 319 0.0189394 0.0172295 0.0171527
168 0 1 13 273 314 0.047619 0.0444015 0.044293
169 0 1 6 295 335 0.020339 0.0190861 0.0190476
170 0 1 10 287 320 0.0348432 0.0329977 0.0329489
171 0 1 9 287 327 0.0313589 0.0293784 0.029316
172 0 1 7 280 316 0.025 0.0235329 0.0234899
173 0 1 13 275 355 0.0472727 0.0416067 0.0412698
174 0 1 16 275 346 0.0581818 0.0518699 0.0515298
175 0 1 13 257 328 0.0505837 0.0447754 0.0444444
176 0 1 12 248 325 0.0483871 0.0422682 0.0418848
177 0 1 22 220 317 0.1 0.083307 0.0819367
178 0 1 12 224 307 0.0535714 0.0457602 0.0451977
179 0 1 16 226 297 0.0707965 0.0617572 0.0611855
180 0 1 12 257 367 0.0466926 0.0390734 0.0384615
181 0 1 11 258 342 0.0426357 0.0370314 0.0366667
182 0 1 14 263 344 0.0532319 0.0465448 0.0461285
183 0 1 14 268 348 0.0522388 0.0458428 0.0454545
184 0 1 15 266 304 0.056391 0.0527489 0.0526316
185 0 1 12 245 294 0.0489796 0.044712 0.0445269
186 0 1 16 227 306 0.0704846 0.0607081 0.0600375
187 0 1 18 247 325 0.0728745 0.0635305 0.0629371
188 0 1 26 275 409 0.0945455 0.0775256 0.0760234
189 0 1 19 287 407 0.0662021 0.0555924 0.054755
190 0 1 17 281 397 0.0604982 0.050898 0.0501475
191 0 1 16 284 373 0.056338 0.0491594 0.0487062
192 0 1 15 285 401 0.0526316 0.0443707 0.0437318
193 0 1 18 281 403 0.0640569 0.0534893 0.0526316
194 0 1 14 298 382 0.0469799 0.0414943 0.0411765
195 0 1 18 288 381 0.0625 0.0543393 0.0538117
196 0 1 22 274 388 0.080292 0.0674732 0.0664653
197 0 1 21 297 378 0.0707071 0.0626751 0.0622222
198 0 1 21 285 378 0.0736842 0.063981 0.0633484
199 0 1 21 296 373 0.0709459 0.0632003 0.0627803
200 0 1 19 295 376 0.0644068 0.0570491 0.0566319
201 0 1 23 279 369 0.0824373 0.0716824 0.0709877
202 0 1 22 296 369 0.0743243 0.0665677 0.0661654
203 0 1 17 280 373 0.0607143 0.0526036 0.0520674
204 0 1 20 287 376 0.0696864 0.0608829 0.0603318
205 0 1 20 275 370 0.0727273 0.0626993 0.0620155
206 0 1 23 288 384 0.0798611 0.0691618 0.0684524
207 0 1 25 281 369 0.088968 0.0776379 0.0769231
208 0 1 24 285 371 0.0842105 0.0738077 0.0731707
209 0 1 26 276 369 0.0942029 0.0814715 0.0806202
210 0 1 26 291 367 0.0893471 0.0795598 0.0790274
211 0 1 22 283 367 0.0777385 0.0682647 0.0676923
212 0 1 29 286 372 0.101399 0.0889085 0.0881459
213 0 1 29 286 374 0.101399 0.0886705 0.0878788
214 0 1 24 289 371 0.083045 0.0732952 0.0727273
215 0 1 25 286 370 0.0874126 0.0768522 0.0762195
216 0 1 27 285 369 0.0947368 0.0832584 0.0825688
217 0 1 25 289 371 0.0865052 0.0763491 0.0757576
218 0 1 25 288 387 0.0868056 0.0748839 0.0740741
219 0 1 26 288 362 0.0902778 0.0805235 0.08
220 0 1 26 291 373 0.0893471 0.0789173 0.0783133
221 0 1 26 279 376 0.09319 0.0802744 0.0793893
222 0 1 29 290 375 0.1 0.0879394 0.087218
223 0 1 24 282 372 0.0851064 0.0740995 0.0733945
224 0 1 26 287 375 0.0905923 0.0792532 0.0785498
225 0 1 29 284 379 0.102113 0.0883933 0.0874811
226 0 1 28 292 370 0.0958904 0.0851855 0.0845921
227 0 1 25 285 369 0.0877193 0.0770911 0.0764526
228 0 1 24 285 364 0.0842105 0.074514 0.0739599
229 0 1 27 286 375 0.0944056 0.0824452 0.0816944
230 0 1 20 286 379 0.0699301 0.0607474 0.0601504
231 0 1 23 283 373 0.0812721 0.0707914 0.070122
232 0 1 27 284 374 0.0950704 0.0828455 0.0820669
233 0 1 24 287 377 0.0836237 0.0729625 0.0722892
234 0 1 25 286 369 0.0874126 0.0769562 0.0763359
235 0 1 27 290 377 0.0931034 0.0816571 0.0809595
236 0 1 20 289 373 0.0692042 0.0609153 0.060423
237 0 1 28 290 381 0.0965517 0.0842358 0.0834575
238 0 1 24 288 373 0.0833333 0.0732252 0.0726172
239 0 1 26 283 374 0.0918728 0.0799179 0.0791476
240 0 1 27 292 372 0.0924658 0.0819221 0.0813253
241 0 1 24 283 376 0.0848057 0.073574 0.0728376
242 0 1 26 294 372 0.0884354 0.0786191 0.0780781
243 0 1 32 283 380 0.113074 0.0975809 0.0965309
244 0 1 30 288 379 0.104167 0.0908041 0.089955
245 0 1 30 285 370 0.105263 0.0923843 0.0916031
246 0 1 28 292 380 0.0958904 0.0840572 0.0833333
247 0 1 26 288 369 0.0902778 0.0797561 0.0791476
248 0 1 26 285 369 0.0912281 0.0801748 0.0795107
249 0 1 26 290 374 0.0896552 0.0789475 0.0783133
250 0 1 26 289 369 0.0899654 0.079618 0.0790274
251 0 1 25 289 371 0.0865052 0.0763491 0.0757576
252 0 1 21 294 375 0.0714286 0.0632455 0.0627803
253 0 1 24 294 369 0.0816327 0.0728659 0.0723982
254 0 1 20 292 369 0.0684932 0.0609292 0.0605144
255 0 1 27 291 373 0.0927835 0.0819526 0.0813253
256 0 1 24 287 374 0.0836237 0.0732545 0.0726172
257 0 1 24 289 369 0.083045 0.0734935 0.0729483
258 0 1 20 284 371 0.0704225 0.0616146 0.0610687
259 0 1 18 289 374 0.0622837 0.0547505 0.0542986
260 0 1 24 291 370 0.0824742 0.0731415 0.0726172
261 0 1 21 283 369 0.0742049 0.064985 0.0644172
262 0 1 23 290 378 0.0793103 0.0694677 0.0688623
263 0 1 24 292 368 0.0821918 0.0732143 0.0727273
264 0 1 24 289 372 0.083045 0.0731966 0.0726172
265 0 1 23 286 370 0.0804196 0.070704 0.070122
266 0 1 23 289 377 0.0795848 0.06968 0.0690691
267 0 1 18 295 374 0.061017 0.0541908 0.0538117
268 0 1 20 280 378 0.0714286 0.0614759 0.0607903
269 0 1 20 284 378 0.0704225 0.0610415 0.060423
270 0 1 20 289 384 0.0692042 0.0600365 0.0594354
271 0 1 22 281 377 0.0782918 0.0675926 0.0668693
272 0 1 19 295 379 0.0644068 0.0568228 0.0563798
273 0 1 26 292 381 0.0890411 0.0779506 0.077266
274 0 1 22 295 379 0.0745763 0.0657949 0.0652819
275 0 1 26 296 381 0.0878378 0.0774221 0.0768095
276 0 1 24 291 381 0.0824742 0.0720779 0.0714286
277 0 1 20 298 380 0.0671141 0.0594333 0.058997
278 0 1 20 288 378 0.0694444 0.0606161 0.0600601
279 0 1 17 289 390 0.0588235 0.050637 0.0500736
280 0 1 24 288 377 0.0833333 0.0728357 0.0721804
281 0 1 21 294 381 0.0714286 0.0627456 0.0622222
282 0 1 19 297 375 0.0639731 0.0569324 0.0565476
283 0 1 18 289 372 0.0622837 0.0548974 0.0544629
284 0 1 21 294 374 0.0714286 0.0633301 0.0628743
285 0 1 20 292 379 0.0684932 0.06012 0.0596125
286 0 1 24 289 375 0.083045 0.0729032 0.0722892
287 0 1 23 290 379 0.0793103 0.069376 0.0687593
288 0 1 24 280 377 0.0857143 0.0738689 0.0730594
289 0 1 22 285 380 0.077193 0.0668511 0.0661654
290 0 1 24 277 376 0.0866426 0.0743665 0.0735069
291 0 1 15 278 379 0.0539568 0.0462114 0.0456621
292 0 1 28 277 376 0.101083 0.0867609 0.085758
293 0 1 25 293 374 0.0853242 0.0755215 0.0749625
294 0 1 25 290 381 0.0862069 0.0752105 0.0745156
295 0 1 22 289 381 0.0761246 0.0662997 0.0656716
296 0 1 24 295 376 0.0813559 0.072062 0.071535
297 0 1 30 293 373 0.102389 0.0907472 0.0900901
298 0 1 24 288 381 0.0833333 0.0724524 0.0717489
299 0 1 25 293 377 0.0853242 0.0752204 0.0746269
300 0 1 24 293 372 0.0819113 0.0726952 0.0721804
301 0 1 21 282 379 0.0744681 0.0642355 0.0635401
302 0 1 26 290 375 0.0896552 0.0788422 0.0781955
303 0 1 31 284 365 0.109155 0.0962844 0.0955316
304 0 1 28 283 382 0.0989399 0.0851595 0.0842105
305 0 1 24 281 373 0.0854093 0.0741317 0.0733945
306 0 1 23 279 374 0.0824373 0.0712016 0.0704441
307 0 1 24 289 373 0.083045 0.0730984 0.0725076
308 0 1 27 288 385 0.09375 0.0810844 0.0802377
309 0 1 22 289 366 0.0761246 0.0676446 0.0671756
310 0 1 25 292 372 0.0856164 0.0758538 0.0753012
311 0 1 23 285 373 0.0807018 0.0705425 0.0699088
312 0 1 22 298 371 0.0738255 0.0661649 0.0657698
313 0 1 27 276 374 0.0978261 0.0840376 0.0830769
314 0 1 17 301 379 0.0564784 0.0503322 0.05
315 0 1 21 272 388 0.0772059 0.0646426 0.0636364
316 0 1 27 285 375 0.0947368 0.0825897 0.0818182
317 0 1 14 272 378 0.0514706 0.0436614 0.0430769
318 0 1 22 284 380 0.0774648 0.0669687 0.0662651
319 0 1 21 284 383 0.0739437 0.0636738 0.0629685
320 0 1 30 292 379 0.10274 0.09018 0.0894188
321 0 1 20 279 369 0.0716846 0.0623325 0.0617284
322 0 1 35 290 380 0.12069 0.105433 0.104478
323 0 1 22 284 379 0.0774648 0.067057 0.066365
324 0 1 28 286 378 0.0979021 0.0851587 0.0843373
325 0 1 17 276 378 0.0615942 0.0526318 0.0519878
326 0 1 32 288 366 0.111111 0.0985628 0.0978593
327 0 1 23 281 376 0.0818505 0.0707588 0.0700152
328 0 1 23 285 376 0.0807018 0.0702605 0.0695915
329 0 1 23 282 374 0.0815603 0.0708219 0.070122
330 0 1 29 285 378 0.101754 0.0883547 0.0874811
331 0 1 30 281 372 0.106762 0.092789 0.0918836
332 0 1 25 285 364 0.0877193 0.0776188 0.0770416
333 0 1 31 289 369 0.107266 0.0949292 0.0942249
334 0 1 23 288 377 0.0798611 0.0698009 0.0691729
335 0 1 27 293 380 0.0921502 0.0809167 0.0802377
336 0 1 31 292 367 0.106164 0.0946972 0.0940819
337 0 1 27 283 370 0.0954064 0.0834391 0.0826953
338 0 1 28 282 381 0.0992908 0.0854222 0.0844646
339 0 1 24 279 369 0.0860215 0.074799 0.0740741
340 0 1 26 284 372 0.0915493 0.0799913 0.0792683
341 0 1 23 288 379 0.0798611 0.0696165 0.0689655
342 0 1 32 286 370 0.111888 0.0983708 0.097561
343 0 1 25 286 376 0.0874126 0.0762365 0.0755287
344 0 1 28 284 386 0.0985916 0.0845678 0.0835821
345 0 1 26 288 378 0.0902778 0.0788009 0.0780781
346 0 1 23 292 383 0.0787671 0.068776 0.0681482
347 0 1 26 286 375 0.0909091 0.0793916 0.0786687
348 0 1 29 286 379 0.101399 0.0880837 0.087218
349 0 1 26 284 384 0.0915493 0.0787315 0.0778443
350 0 1 27 286 382 0.0944056 0.0816863 0.0808383
351 0 1 24 290 382 0.0827586 0.0721075 0.0714286
352 0 1 21 297 381 0.0707071 0.0624279 0.0619469
353 0 1 20 283 379 0.0706714 0.0610685 0.060423
354 0 1 25 274 379 0.0912409 0.0775792 0.0765697
355 0 1 20 277 382 0.0722022 0.0614835 0.060698
356 0 1 26 284 384 0.0915493 0.0787315 0.0778443
357 0 1 24 279 383 0.0860215 0.0734192 0.0725076
358 0 1 21 289 385 0.0726644 0.0629564 0.0623145
359 0 1 22 283 388 0.0777385 0.0663917 0.0655738
360 0 1 22 285 392 0.077193 0.0658199 0.0649926
361 0 1 23 282 383 0.0815603 0.0699848 0.0691729
362 0 1 24 286 377 0.0839161 0.0730899 0.0723982
363 0 1 25 282 384 0.0886525 0.0759714 0.0750751
364 0 1 29 294 382 0.0986395 0.0865352 0.0857988
365 0 1 24 293 393 0.0819113 0.0707263 0.0699708
366 0 1 20 297 390 0.0673401 0.0587651 0.0582242
367 0 1 28 278 394 0.100719 0.0846033 0.0833333
368 0 1 25 288 386 0.0868056 0.0749808 0.074184
369 0 1 30 292 380 0.10274 0.0900613 0.0892857
370 0 1 27 289 390 0.0934256 0.0804234 0.0795287
371 0 1 24 273 386 0.0879121 0.0739326 0.0728376
372 0 1 28 286 386 0.0979021 0.0842716 0.0833333
373 0 1 28 290 389 0.0965517 0.0833651 0.0824742
374 0 1 19 285 384 0.0666667 0.0574335 0.0568012
375 0 1 22 283 389 0.0777385 0.0663063 0.0654762
376 0 1 29 305 377 0.095082 0.0855219 0.085044
377 0 1 26 281 374 0.0925267 0.0802018 0.0793893
378 0 1 23 295 377 0.0779661 0.0689678 0.0684524
379 0 1 27 293 378 0.0921502 0.0811305 0.0804769
380 0 1 28 296 390 0.0945946 0.08241 0.0816327
381 0 1 23 289 388 0.0795848 0.0686852 0.0679468
382 0 1 16 264 370 0.0606061 0.0511938 0.0504732
383 0 1 20 279 387 0.0716846 0.0608657 0.0600601
384 0 1 19 295 368 0.0644068 0.0576659 0.0573152
385 0 1 26 269 389 0.0966543 0.0803753 0.0790274
386 0 1 18 243 380 0.0740741 0.0592349 0.0577849
387 0 1 23 232 360 0.0991379 0.0795853 0.0777027
388 0 1 16 215 331 0.0744186 0.0599773 0.0586081
389 0 1 19 190 337 0.1 0.0750865 0.0721063
390 0 1 12 186 319 0.0645161 0.049264 0.0475248
391 0 1 16 157 289 0.101911 0.0751141 0.0717489
392 0 1 7 165 319 0.0424242 0.0305113 0.0289256
393 0 1 12 159 295 0.0754717 0.0554079 0.0528634
394 0 1 9 171 265 0.0526316 0.0422787 0.0412844
395 0 1 5 187 261 0.026738 0.0226323 0.0223214
396 0 1 12 194 264 0.0618557 0.0530247 0.0524017
397 0 1 7 213 273 0.0328638 0.0290287 0.0288066
398 0 1 4 232 284 0.0172414 0.0155832 0.0155039
399 0 1 5 246 270 0.0203252 0.0194008 0.0193798
400 0 1 12 278 323 0.0431655 0.0400459 0.0399334
401 0 1 12 287 278 0.0431655 0.0424833 0.0424779
402 0 1 8 277 272 0.0294118 0.0291451 0.0291439
403 0 1 9 260 263 0.0346154 0.0344174 0.0344168
404 0 1 9 292 289 0.0311419 0.0309815 0.0309811
405 0 1 9 275 288 0.0327273 0.0319801 0.0319716
406 0 1 10 290 284 0.0352113 0.0348451 0.0348432
407 0 1 7 285 261 0.0268199 0.0256658 0.025641
408 0 1 9 274 271 0.0332103 0.033028 0.0330275
409 0 1 8 269 253 0.0316206 0.0306657 0.0306513
410 0 1 13 272 244 0.0532787 0.0504619 0.0503876
411 0 1 11 289 298 0.0380623 0.0374831 0.0374787
412 0 1 8 295 277 0.0288809 0.0279859 0.027972
413 0 1 9 271 269 0.0334572 0.0333336 0.0333333
414 0 1 7 263 277 0.026616 0.0259346 0.0259259
415 0 1 11 250 267 0.044 0.0425762 0.0425532
416 0 1 18 276 299 0.0652174 0.0626588 0.0626087
417 0 1 13 293 302 0.0443686 0.0437025 0.0436975
418 0 1 10 243 267 0.0411523 0.0392592 0.0392157
419 0 1 8 237 258 0.0337553 0.0323524 0.0323232
420 0 1 10 267 364 0.0374532 0.032077 0.0316957
421 0 1 2 200 336 0.01 0.00771517 0.00746269
422 0 1 4 210 308 0.0190476 0.0157281 0.015444
423 0 1 8 203 292 0.0394089 0.0328587 0.0323232
424 0 1 5 190 338 0.0263158 0.0197304 0.0189394
425 0 1 6 195 320 0.0307692 0.0240192 0.023301
426 0 1 5 193 306 0.0259067 0.0205746 0.0200401
427 0 1 4 179 268 0.0223464 0.0182627 0.0178971
428 0 1 4 183 315 0.0218579 0.0166602 0.0160643
429 0 1 7 185 302 0.0378378 0.0296148 0.0287474
430 0 1 5 183 284 0.0273224 0.0219324 0.0214133
431 0 1 3 176 274 0.0170455 0.0136612 0.0133333
432 0 1 5 182 259 0.0274725 0.0230295 0.0226757
433 0 1 3 158 256 0.0189873 0.0149167 0.0144928
434 0 1 6 195 291 0.0307692 0.0251876 0.0246914
435 0 1 8 199 293 0.040201 0.0331306 0.0325203
436 0 1 10 187 272 0.0534759 0.0443399 0.043573
437 0 1 4 185 254 0.0216216 0.0184526 0.0182232
438 0 1 3 178 263 0.0168539 0.0138654 0.0136054
439 0 1 5 176 255 0.0284091 0.0236017 0.0232019
440 0 1 7 168 243 0.0416667 0.034645 0.0340633
441 0 1 8 197 321 0.0406091 0.031813 0.030888
442 0 1 5 197 309 0.0253807 0.0202655 0.0197628
443 0 1 6 200 290 0.03 0.0249136 0.0244898
