#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 90 181 0 0 0
56 0 1 0 106 230 0 0 0
57 0 1 0 85 192 0 0 0
58 0 1 0 76 157 0 0 0
59 0 1 3 110 292 0.0272727 0.0167392 0.0149254
60 0 1 4 115 241 0.0347826 0.0240272 0.0224719
61 0 1 3 108 226 0.0277778 0.0192024 0.0179641
62 0 1 4 90 203 0.0444444 0.0295931 0.0273038
63 0 1 5 83 187 0.060241 0.0401338 0.037037
64 0 1 5 74 149 0.0675676 0.0476169 0.044843
65 0 1 6 113 272 0.0530973 0.0342238 0.0311688
66 0 1 3 100 234 0.03 0.0196116 0.0179641
67 0 1 3 82 193 0.0365854 0.0238471 0.0218182
68 0 1 3 69 144 0.0434783 0.0300965 0.028169
69 0 1 2 105 224 0.0190476 0.013041 0.0121581
70 0 1 3 92 168 0.0326087 0.0241309 0.0230769
71 0 1 3 85 141 0.0352941 0.0274033 0.0265487
72 0 1 3 95 211 0.0315789 0.0211894 0.0196078
73 0 1 1 87 181 0.0114943 0.00796895 0.00746269
74 0 1 1 79 161 0.0126582 0.00886694 0.00833333
75 0 1 2 71 151 0.028169 0.0193158 0.018018
76 0 1 1 93 210 0.0107527 0.00715565 0.00660066
77 0 1 3 85 187 0.0352941 0.0237953 0.0220588
78 0 1 5 86 188 0.0581395 0.0393226 0.0364963
79 0 1 6 79 165 0.0759494 0.0525528 0.0491803
80 0 1 7 81 167 0.0864198 0.0601863 0.0564516
81 0 1 6 82 171 0.0731707 0.0506695 0.0474308
82 0 1 3 81 163 0.037037 0.0261087 0.0245902
83 0 1 5 89 192 0.0561798 0.0382494 0.0355872
84 0 1 9 94 222 0.0957447 0.062302 0.056962
85 0 1 3 95 217 0.0315789 0.0208944 0.0192308
86 0 1 5 97 236 0.0515464 0.0330467 0.03003
87 0 1 0 82 203 0 0 0
88 0 1 3 95 266 0.0315789 0.018872 0.0166205
89 0 1 2 93 240 0.0215054 0.013387 0.012012
90 0 1 10 95 234 0.105263 0.0670703 0.0607903
91 0 1 8 86 227 0.0930233 0.0572569 0.0511182
92 0 1 1 90 220 0.0111111 0.00710669 0.00645161
93 0 1 6 85 228 0.0705882 0.0430997 0.0383387
94 0 1 12 97 271 0.123711 0.0740135 0.0652174
95 0 1 9 85 254 0.105882 0.0612514 0.0530973
96 0 1 7 79 216 0.0886076 0.0535868 0.0474576
97 0 1 4 90 268 0.0444444 0.0257556 0.0223464
98 0 1 1 89 260 0.011236 0.00657383 0.00573066
99 0 1 2 88 238 0.0227273 0.0138198 0.0122699
100 0 1 1 96 217 0.0104167 0.00692842 0.00638978
101 0 1 0 119 262 0 0 0
102 0 1 4 117 260 0.034188 0.022934 0.0212202
103 0 1 4 109 215 0.0366972 0.0261293 0.0246914
104 0 1 10 106 211 0.0943396 0.0668661 0.0630915
105 0 1 9 95 194 0.0947368 0.0662949 0.0622837
106 0 1 5 129 242 0.0387597 0.0282988 0.0269542
107 0 1 4 119 222 0.0336134 0.0246099 0.0234604
108 0 1 8 114 225 0.0701754 0.0499512 0.0471976
109 0 1 4 115 224 0.0347826 0.0249222 0.0235988
110 0 1 13 123 266 0.105691 0.0718704 0.066838
111 0 1 17 134 279 0.126866 0.0879214 0.0823245
112 0 1 8 137 294 0.0583942 0.0398617 0.037123
113 0 1 7 142 295 0.0492958 0.0342013 0.0320366
114 0 1 7 139 333 0.0503597 0.0325363 0.029661
115 0 1 11 133 291 0.0827068 0.055914 0.0518868
116 0 1 12 132 319 0.0909091 0.0584789 0.0532151
117 0 1 4 101 286 0.039604 0.0235351 0.0206718
118 0 1 4 106 284 0.0377358 0.0230541 0.0205128
119 0 1 5 92 260 0.0543478 0.0323288 0.0284091
120 0 1 3 72 253 0.0416667 0.0222277 0.0184615
121 0 1 4 83 231 0.0481928 0.0288878 0.0254777
122 0 1 5 82 205 0.0609756 0.0385644 0.0348432
123 0 1 9 83 258 0.108434 0.0615026 0.0527859
124 0 1 4 80 237 0.05 0.0290496 0.0252366
125 0 1 5 74 241 0.0675676 0.0374408 0.031746
126 0 1 2 90 236 0.0222222 0.0137231 0.0122699
127 0 1 4 107 259 0.0373832 0.024028 0.0218579
128 0 1 6 108 237 0.0555556 0.0375029 0.0347826
129 0 1 6 123 300 0.0487805 0.0312348 0.0283688
130 0 1 5 121 258 0.0413223 0.0282988 0.0263852
131 0 1 10 129 269 0.0775194 0.053682 0.0502513
132 0 1 10 126 214 0.0793651 0.0608987 0.0588235
133 0 1 9 124 211 0.0725806 0.0556404 0.0537313
134 0 1 9 132 260 0.0681818 0.0485813 0.0459184
135 0 1 11 121 241 0.0909091 0.0644157 0.0607735
136 0 1 7 115 224 0.0608696 0.0436139 0.0412979
137 0 1 7 143 265 0.048951 0.035959 0.0343137
138 0 1 11 154 282 0.0714286 0.0527847 0.0504587
139 0 1 13 169 310 0.0769231 0.0567962 0.0542797
140 0 1 10 159 309 0.0628931 0.0451151 0.042735
141 0 1 8 163 286 0.0490798 0.0370521 0.0356347
142 0 1 10 161 333 0.0621118 0.0431882 0.0404858
143 0 1 14 144 329 0.0972222 0.0643204 0.0591966
144 0 1 6 136 327 0.0441176 0.0284517 0.0259179
145 0 1 6 126 300 0.047619 0.0308607 0.028169
146 0 1 2 106 288 0.0188679 0.0114467 0.0101523
147 0 1 9 99 274 0.0909091 0.0546449 0.0482574
148 0 1 14 111 311 0.126126 0.0753505 0.0663507
149 0 1 8 105 281 0.0761905 0.0465739 0.0414508
150 0 1 8 93 240 0.0860215 0.053548 0.048048
151 0 1 6 111 252 0.0540541 0.0358748 0.0330578
152 0 1 10 102 245 0.0980392 0.0632582 0.0576369
153 0 1 10 131 268 0.0763359 0.05337 0.0501253
154 0 1 3 113 274 0.0265487 0.0170493 0.0155039
155 0 1 6 123 298 0.0487805 0.0313394 0.0285036
156 0 1 7 133 279 0.0526316 0.0363388 0.0339806
157 0 1 11 135 262 0.0814815 0.0584891 0.0554156
158 0 1 19 133 250 0.142857 0.104198 0.0992167
159 0 1 17 142 263 0.119718 0.0879684 0.0839506
160 0 1 12 137 255 0.0875912 0.0642023 0.0612245
161 0 1 13 136 237 0.0955882 0.0724102 0.0697051
162 0 1 12 148 280 0.0810811 0.0589483 0.0560748
163 0 1 20 140 273 0.142857 0.102302 0.0968523
164 0 1 13 141 287 0.0921986 0.0646239 0.0607477
165 0 1 16 140 271 0.114286 0.0821431 0.0778589
166 0 1 20 155 304 0.129032 0.0921356 0.087146
167 0 1 14 161 310 0.0869565 0.0626663 0.059448
168 0 1 22 161 299 0.136646 0.100271 0.0956522
169 0 1 23 165 338 0.139394 0.097393 0.0914513
170 0 1 14 165 340 0.0848485 0.059108 0.0554455
171 0 1 15 162 328 0.0925926 0.0650724 0.0612245
172 0 1 19 169 334 0.112426 0.0799718 0.0755467
173 0 1 25 165 365 0.151515 0.101871 0.0943396
174 0 1 15 176 353 0.0852273 0.0601794 0.0567108
175 0 1 13 169 338 0.0769231 0.0543928 0.0512821
176 0 1 10 157 335 0.0636943 0.0436041 0.0406504
177 0 1 14 154 314 0.0909091 0.0636653 0.0598291
178 0 1 21 136 309 0.154412 0.10244 0.094382
179 0 1 21 169 380 0.12426 0.0828675 0.0765027
180 0 1 19 159 366 0.119497 0.0787616 0.072381
