#frame chA chB nCorr nA nB MNR GNR DICE
55 0 1 0 91 181 0 0 0
56 0 1 0 107 230 0 0 0
57 0 1 0 85 191 0 0 0
58 0 1 0 76 157 0 0 0
59 0 1 3 110 292 0.0272727 0.0167392 0.0149254
60 0 1 4 115 241 0.0347826 0.0240272 0.0224719
61 0 1 3 107 223 0.0280374 0.0194212 0.0181818
62 0 1 4 91 203 0.043956 0.0294301 0.0272109
63 0 1 5 83 187 0.060241 0.0401338 0.037037
64 0 1 5 74 148 0.0675676 0.0477775 0.045045
65 0 1 6 113 269 0.0530973 0.0344141 0.0314136
66 0 1 3 98 227 0.0306122 0.0201139 0.0184615
67 0 1 3 83 191 0.0361446 0.0238268 0.0218978
68 0 1 3 68 142 0.0441176 0.0305297 0.0285714
69 0 1 2 105 221 0.0190476 0.0131292 0.0122699
70 0 1 2 92 166 0.0217391 0.0161839 0.0155039
71 0 1 3 87 131 0.0344828 0.0281013 0.0275229
72 0 1 3 98 210 0.0306122 0.0209121 0.0194805
73 0 1 1 87 180 0.0114943 0.00799106 0.00749064
74 0 1 1 80 159 0.0125 0.00886659 0.0083682
75 0 1 2 71 152 0.028169 0.0192521 0.0179372
76 0 1 1 93 205 0.0107527 0.00724238 0.00671141
77 0 1 3 87 184 0.0344828 0.0237112 0.0221402
78 0 1 7 88 184 0.0795455 0.0550108 0.0514706
79 0 1 7 80 163 0.0875 0.0612998 0.0576132
80 0 1 7 82 165 0.0853659 0.0601796 0.0566802
81 0 1 6 83 169 0.0722892 0.0506604 0.047619
82 0 1 3 83 162 0.0361446 0.0258717 0.0244898
83 0 1 5 89 192 0.0561798 0.0382494 0.0355872
84 0 1 7 95 220 0.0736842 0.04842 0.0444444
85 0 1 2 95 218 0.0210526 0.0138976 0.0127796
86 0 1 7 97 236 0.0721649 0.0462654 0.042042
87 0 1 0 83 200 0 0 0
88 0 1 3 94 268 0.0319149 0.0189012 0.0165746
89 0 1 2 94 239 0.0212766 0.0133434 0.012012
90 0 1 11 97 236 0.113402 0.0727027 0.0660661
91 0 1 6 87 225 0.0689655 0.0428845 0.0384615
92 0 1 0 93 219 0 0 0
