#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 524 384 0 0 0
3 0 1 0 389 328 0 0 0
4 0 1 0 296 268 0 0 0
5 0 1 0 265 296 0 0 0
6 0 1 12 273 279 0.043956 0.0434808 0.0434783
7 0 1 20 266 280 0.075188 0.0732842 0.0732601
8 0 1 10 252 284 0.0396825 0.0373801 0.0373134
9 0 1 13 243 283 0.0534979 0.0495732 0.0494297
10 0 1 11 224 268 0.0491071 0.0448953 0.0447154
11 0 1 10 205 237 0.0487805 0.0453679 0.0452489
12 0 1 11 203 242 0.0541872 0.0496292 0.0494382
13 0 1 14 193 270 0.0725389 0.0613292 0.0604752
14 0 1 14 130 195 0.107692 0.0879304 0.0861538
15 0 1 7 131 227 0.0534351 0.0405928 0.0391061
16 0 1 6 86 169 0.0697674 0.049769 0.0470588
17 0 1 5 111 188 0.045045 0.0346122 0.0334448
18 0 1 0 74 150 0 0 0
19 0 1 4 93 164 0.0430108 0.0323889 0.0311284
20 0 1 2 58 129 0.0344828 0.0231218 0.0213904
21 0 1 2 75 171 0.0266667 0.0176604 0.0162602
22 0 1 4 54 136 0.0740741 0.046676 0.0421053
23 0 1 5 75 175 0.0666667 0.0436436 0.04
24 0 1 4 50 133 0.08 0.0490511 0.0437158
25 0 1 7 85 166 0.0823529 0.0589297 0.0557769
26 0 1 5 72 149 0.0694444 0.0482737 0.0452489
27 0 1 6 66 120 0.0909091 0.06742 0.0645161
28 0 1 7 106 170 0.0660377 0.052146 0.0507246
29 0 1 8 94 151 0.0851064 0.0671487 0.0653061
30 0 1 7 72 121 0.0972222 0.0749962 0.0725389
31 0 1 6 105 179 0.0571429 0.0437653 0.0422535
32 0 1 7 79 137 0.0886076 0.0672859 0.0648148
33 0 1 7 67 112 0.104478 0.0808075 0.0782123
34 0 1 6 95 148 0.0631579 0.0506009 0.0493827
35 0 1 6 70 116 0.0857143 0.0665845 0.0645161
36 0 1 2 100 157 0.02 0.0159617 0.0155642
37 0 1 4 67 108 0.0597015 0.047023 0.0457143
38 0 1 6 91 165 0.0659341 0.0489653 0.046875
39 0 1 4 61 120 0.0655738 0.0467525 0.0441989
40 0 1 6 73 156 0.0821918 0.0562247 0.0524017
41 0 1 3 55 117 0.0545455 0.0373979 0.0348837
42 0 1 6 79 158 0.0759494 0.0537043 0.0506329
43 0 1 4 58 124 0.0689655 0.0471667 0.043956
44 0 1 4 89 147 0.0449438 0.0349709 0.0338983
45 0 1 4 77 117 0.0519481 0.0421426 0.0412371
46 0 1 7 84 165 0.0833333 0.0594588 0.0562249
47 0 1 7 63 143 0.111111 0.0737496 0.0679612
48 0 1 7 50 123 0.14 0.0892607 0.0809249
49 0 1 6 77 147 0.0779221 0.0563959 0.0535714
50 0 1 10 57 122 0.175439 0.119918 0.111732
51 0 1 6 82 140 0.0731707 0.055999 0.0540541
52 0 1 3 70 122 0.0428571 0.0324633 0.03125
53 0 1 4 83 168 0.0481928 0.033874 0.0318725
54 0 1 2 63 133 0.031746 0.0218491 0.0204082
55 0 1 1 104 183 0.00961538 0.00724866 0.00696864
56 0 1 1 92 149 0.0108696 0.00854108 0.00829876
57 0 1 0 82 137 0 0 0
58 0 1 3 127 182 0.023622 0.0197326 0.0194175
59 0 1 2 99 140 0.020202 0.0169882 0.0167364
60 0 1 4 82 127 0.0487805 0.0391969 0.0382775
61 0 1 4 87 193 0.045977 0.0308689 0.0285714
62 0 1 7 78 149 0.0897436 0.0649318 0.061674
63 0 1 5 73 129 0.0684932 0.0515245 0.049505
64 0 1 5 93 183 0.0537634 0.0383268 0.0362319
65 0 1 6 78 153 0.0769231 0.0549235 0.0519481
66 0 1 6 53 142 0.113208 0.0691622 0.0615385
67 0 1 5 92 174 0.0543478 0.0395186 0.037594
68 0 1 5 71 134 0.0704225 0.0512612 0.0487805
69 0 1 6 115 209 0.0521739 0.0387016 0.037037
70 0 1 6 84 173 0.0714286 0.0497724 0.0466926
71 0 1 6 64 133 0.09375 0.0650332 0.0609137
72 0 1 3 87 160 0.0344828 0.0254274 0.0242915
73 0 1 3 77 126 0.038961 0.0304572 0.0295567
74 0 1 2 113 165 0.0176991 0.014647 0.0143885
75 0 1 2 89 156 0.0224719 0.0169736 0.0163265
76 0 1 3 71 127 0.0422535 0.031593 0.030303
77 0 1 4 104 172 0.0384615 0.0299074 0.0289855
78 0 1 5 84 150 0.0595238 0.0445435 0.042735
79 0 1 3 67 114 0.0447761 0.0343267 0.0331492
