#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 536 388 0 0 0
3 0 1 0 396 335 0 0 0
4 0 1 0 303 273 0 0 0
5 0 1 0 271 294 0 0 0
6 0 1 14 282 284 0.0496454 0.0494703 0.04947
7 0 1 18 266 277 0.0676692 0.066312 0.0662983
8 0 1 10 251 288 0.0398406 0.0371935 0.0371058
9 0 1 12 240 287 0.05 0.045723 0.0455408
10 0 1 10 221 265 0.0452489 0.041322 0.0411523
11 0 1 10 204 233 0.0490196 0.0458677 0.0457666
12 0 1 12 203 240 0.0591133 0.054366 0.0541761
13 0 1 14 197 267 0.071066 0.0610435 0.0603448
14 0 1 12 179 260 0.0670391 0.0556247 0.0546697
15 0 1 7 173 262 0.0404624 0.0328794 0.0321839
16 0 1 7 115 191 0.0608696 0.0472316 0.0457516
17 0 1 6 126 197 0.047619 0.0380832 0.0371517
18 0 1 3 79 162 0.0379747 0.0265186 0.0248963
19 0 1 4 91 173 0.043956 0.0318798 0.030303
20 0 1 1 50 135 0.02 0.0121716 0.0108108
21 0 1 2 69 170 0.0289855 0.0184663 0.0167364
22 0 1 2 51 135 0.0392157 0.0241034 0.0215054
23 0 1 5 68 171 0.0735294 0.0463679 0.041841
24 0 1 7 53 134 0.132075 0.083063 0.0748663
25 0 1 5 82 162 0.0609756 0.0433816 0.0409836
26 0 1 4 74 148 0.0540541 0.038222 0.036036
27 0 1 7 71 116 0.0985916 0.0771329 0.0748663
28 0 1 6 103 170 0.0582524 0.0453428 0.043956
29 0 1 7 90 147 0.0777778 0.0608581 0.0590717
30 0 1 7 70 118 0.1 0.0770208 0.0744681
31 0 1 6 107 173 0.0560748 0.0440998 0.0428571
32 0 1 7 79 132 0.0886076 0.0685484 0.0663507
33 0 1 6 67 114 0.0895522 0.0686533 0.0662983
34 0 1 4 83 148 0.0481928 0.0360903 0.034632
35 0 1 6 70 114 0.0857143 0.067166 0.0652174
36 0 1 3 102 160 0.0294118 0.0234834 0.0229008
37 0 1 4 67 110 0.0597015 0.0465936 0.0451977
38 0 1 6 90 163 0.0666667 0.0495377 0.0474308
39 0 1 3 62 121 0.0483871 0.0346364 0.0327869
40 0 1 6 76 158 0.0789474 0.054754 0.0512821
41 0 1 3 59 116 0.0508475 0.0362632 0.0342857
42 0 1 5 81 157 0.0617284 0.0443382 0.0420168
43 0 1 3 56 127 0.0535714 0.0355734 0.0327869
44 0 1 5 92 142 0.0543478 0.0437454 0.042735
45 0 1 6 71 113 0.084507 0.0669858 0.0652174
46 0 1 6 79 160 0.0759494 0.0533676 0.0502092
47 0 1 5 61 135 0.0819672 0.0550983 0.0510204
48 0 1 7 53 116 0.132075 0.0892753 0.0828402
49 0 1 6 77 139 0.0779221 0.0579961 0.0555556
50 0 1 6 59 111 0.101695 0.0741419 0.0705882
51 0 1 7 81 130 0.0864198 0.0682156 0.0663507
52 0 1 3 65 119 0.0461538 0.0341107 0.0326087
53 0 1 3 79 165 0.0379747 0.0262764 0.0245902
