#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 322 254 0 0 0
3 0 1 0 298 356 0 0 0
4 0 1 0 237 285 0 0 0
5 0 1 0 251 442 0 0 0
6 0 1 4 215 381 0.0186047 0.0139759 0.0134228
7 0 1 9 230 489 0.0391304 0.0268364 0.0250348
8 0 1 4 178 384 0.0224719 0.0152998 0.0142349
9 0 1 6 195 476 0.0307692 0.0196938 0.0178838
10 0 1 10 180 434 0.0555556 0.0357782 0.0325733
11 0 1 10 207 507 0.0483092 0.0308682 0.0280112
12 0 1 10 168 444 0.0595238 0.0366146 0.0326797
13 0 1 7 199 574 0.0351759 0.0207117 0.0181113
14 0 1 8 176 483 0.0454545 0.0274385 0.0242792
15 0 1 7 161 405 0.0434783 0.0274131 0.024735
16 0 1 2 177 499 0.0112994 0.00672966 0.00591716
17 0 1 5 157 418 0.0318471 0.0195179 0.0173913
18 0 1 7 187 544 0.0374332 0.0219471 0.0191518
19 0 1 5 157 453 0.0318471 0.0187487 0.0163934
20 0 1 5 200 515 0.025 0.0155794 0.013986
21 0 1 3 157 419 0.0191083 0.0116967 0.0104167
22 0 1 3 171 437 0.0175439 0.0109744 0.00986842
23 0 1 0 131 353 0 0 0
24 0 1 1 145 424 0.00689655 0.00403304 0.00351494
25 0 1 0 107 340 0 0 0
26 0 1 2 126 426 0.015873 0.00863257 0.00724638
27 0 1 5 107 328 0.046729 0.0266895 0.0229885
28 0 1 2 112 418 0.0178571 0.00924342 0.00754717
29 0 1 3 100 367 0.03 0.0156599 0.012848
30 0 1 3 124 466 0.0241935 0.0124801 0.0101695
31 0 1 2 117 394 0.017094 0.00931513 0.00782779
32 0 1 4 140 462 0.0285714 0.0157281 0.013289
33 0 1 3 117 358 0.025641 0.0146584 0.0126316
34 0 1 1 136 453 0.00735294 0.00402885 0.00339559
35 0 1 4 115 355 0.0347826 0.0197969 0.0170213
36 0 1 3 130 390 0.0230769 0.0133235 0.0115385
37 0 1 3 98 341 0.0306122 0.0164108 0.0136674
38 0 1 0 132 404 0 0 0
39 0 1 1 127 380 0.00787402 0.00455204 0.00394477
40 0 1 4 163 446 0.0245399 0.0148354 0.0131363
41 0 1 7 141 396 0.0496454 0.0296238 0.0260708
42 0 1 6 185 460 0.0324324 0.0205677 0.0186047
43 0 1 8 174 421 0.045977 0.029558 0.0268908
44 0 1 11 206 449 0.0533981 0.036169 0.0335878
45 0 1 9 184 396 0.048913 0.0333416 0.0310345
46 0 1 8 218 500 0.0366972 0.0242313 0.0222841
47 0 1 13 194 451 0.0670103 0.0439495 0.0403101
48 0 1 9 170 402 0.0529412 0.0344275 0.0314685
49 0 1 11 175 448 0.0628571 0.0392857 0.035313
50 0 1 12 158 393 0.0759494 0.0481567 0.0435572
51 0 1 4 177 478 0.0225989 0.0137518 0.0122137
52 0 1 3 182 445 0.0164835 0.0105416 0.00956938
53 0 1 6 167 379 0.0359281 0.0238492 0.021978
54 0 1 9 192 453 0.046875 0.0305171 0.027907
55 0 1 2 175 401 0.0114286 0.00754986 0.00694444
56 0 1 1 185 480 0.00540541 0.00335578 0.00300752
57 0 1 5 166 412 0.0301205 0.0191191 0.017301
58 0 1 3 195 515 0.0153846 0.00946674 0.0084507
59 0 1 8 174 429 0.045977 0.0292811 0.026534
60 0 1 7 193 516 0.0362694 0.0221817 0.0197461
61 0 1 12 179 461 0.0670391 0.0417738 0.0375
62 0 1 12 215 554 0.055814 0.0347702 0.0312094
63 0 1 7 169 503 0.0414201 0.0240088 0.0208333
64 0 1 9 153 440 0.0588235 0.0346873 0.0303541
65 0 1 6 191 502 0.0314136 0.0193768 0.017316
66 0 1 8 186 465 0.0430108 0.0272024 0.0245776
67 0 1 7 182 561 0.0384615 0.0219069 0.0188425
68 0 1 6 163 455 0.0368098 0.0220319 0.0194175
69 0 1 11 155 369 0.0709677 0.0459953 0.0419847
70 0 1 4 181 427 0.0220994 0.0143882 0.0131579
71 0 1 9 182 401 0.0494506 0.0333146 0.0308748
72 0 1 7 210 485 0.0333333 0.021934 0.0201439
73 0 1 8 197 454 0.0406091 0.0267503 0.0245776
74 0 1 5 176 385 0.0284091 0.019208 0.0178253
75 0 1 4 237 497 0.0168776 0.0116549 0.0108992
76 0 1 8 231 427 0.034632 0.0254724 0.0243161
77 0 1 5 198 446 0.0252525 0.0168256 0.015528
78 0 1 6 185 383 0.0324324 0.0225406 0.0211268
79 0 1 11 235 508 0.0468085 0.0318366 0.0296097
80 0 1 13 248 504 0.0524194 0.0367707 0.0345745
81 0 1 15 213 457 0.0704225 0.0480777 0.0447761
82 0 1 11 204 407 0.0539216 0.0381751 0.0360065
83 0 1 12 238 549 0.0504202 0.0331976 0.0304956
84 0 1 17 229 560 0.0742358 0.047472 0.0430925
85 0 1 19 231 531 0.0822511 0.0542501 0.0498688
86 0 1 17 209 492 0.0813397 0.0530143 0.0485021
87 0 1 12 195 452 0.0615385 0.0404199 0.0370943
88 0 1 10 232 598 0.0431034 0.0268476 0.0240964
89 0 1 6 220 565 0.0272727 0.0170183 0.0152866
90 0 1 5 202 550 0.0247525 0.0150007 0.0132979
