#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 322 254 0 0 0
3 0 1 0 298 356 0 0 0
4 0 1 0 237 285 0 0 0
5 0 1 0 251 442 0 0 0
6 0 1 4 215 381 0.0186047 0.0139759 0.0134228
7 0 1 9 230 507 0.0391304 0.0263557 0.0244233
8 0 1 4 180 397 0.0222222 0.0149633 0.0138648
9 0 1 8 193 473 0.0414508 0.0264777 0.024024
10 0 1 9 183 421 0.0491803 0.0324247 0.0298013
11 0 1 11 201 512 0.0547264 0.0342894 0.0308555
12 0 1 10 166 443 0.060241 0.036876 0.0328407
13 0 1 8 203 587 0.0394089 0.0231752 0.0202532
14 0 1 11 171 489 0.0643275 0.03804 0.0333333
15 0 1 9 163 409 0.0552147 0.0348568 0.0314685
16 0 1 4 182 501 0.021978 0.0132466 0.011713
17 0 1 6 157 415 0.0382166 0.0235059 0.020979
18 0 1 7 193 538 0.0362694 0.0217234 0.0191518
19 0 1 5 156 462 0.0320513 0.0186246 0.0161812
20 0 1 5 197 517 0.0253807 0.0156672 0.0140056
21 0 1 2 154 426 0.012987 0.00780845 0.00689655
22 0 1 3 171 458 0.0175439 0.0107199 0.00953895
23 0 1 0 195 501 0 0 0
24 0 1 1 182 510 0.00549451 0.00328231 0.00289017
25 0 1 0 165 525 0 0 0
26 0 1 0 140 411 0 0 0
27 0 1 1 158 462 0.00632911 0.00370127 0.00322581
28 0 1 2 122 385 0.0163934 0.00922826 0.00788955
29 0 1 2 138 451 0.0144928 0.00801682 0.00679117
30 0 1 1 122 409 0.00819672 0.0044767 0.00376648
31 0 1 5 138 448 0.0362319 0.020109 0.0170648
32 0 1 2 128 390 0.015625 0.00895144 0.00772201
33 0 1 2 148 451 0.0135135 0.00774125 0.0066778
34 0 1 2 138 384 0.0144928 0.0086881 0.00766284
35 0 1 5 147 428 0.0340136 0.0199338 0.0173913
36 0 1 4 105 380 0.0380952 0.020025 0.0164948
37 0 1 2 128 400 0.015625 0.00883884 0.00757576
38 0 1 1 95 357 0.0105263 0.00543005 0.00442478
39 0 1 3 146 442 0.0205479 0.0118096 0.0102041
40 0 1 2 143 420 0.013986 0.00816089 0.0071048
41 0 1 6 117 331 0.0512821 0.0304891 0.0267857
42 0 1 4 156 395 0.025641 0.0161138 0.0145191
43 0 1 1 147 364 0.00680272 0.00432305 0.00391389
44 0 1 5 179 409 0.027933 0.0184791 0.0170068
45 0 1 2 156 387 0.0128205 0.00813977 0.00736648
46 0 1 1 151 325 0.00662252 0.00451409 0.00420168
47 0 1 5 161 411 0.0310559 0.0194373 0.0174825
48 0 1 4 156 409 0.025641 0.0158357 0.0141593
49 0 1 4 129 340 0.0310078 0.0190997 0.0170576
50 0 1 4 129 404 0.0310078 0.0175216 0.0150094
51 0 1 4 140 384 0.0285714 0.0172516 0.0152672
52 0 1 4 133 323 0.0300752 0.0192989 0.0175439
53 0 1 2 186 448 0.0107527 0.00692842 0.00630915
54 0 1 5 154 416 0.0324675 0.0197544 0.0175439
55 0 1 0 144 351 0 0 0
56 0 1 6 153 423 0.0392157 0.023585 0.0208333
57 0 1 4 138 379 0.0289855 0.0174904 0.0154739
58 0 1 2 168 435 0.0119048 0.00739828 0.0066335
59 0 1 4 146 368 0.0273973 0.0172568 0.0155642
60 0 1 7 142 347 0.0492958 0.0315347 0.0286299
61 0 1 9 159 429 0.0566038 0.03446 0.0306122
62 0 1 7 149 361 0.0469799 0.0301822 0.027451
63 0 1 8 127 359 0.0629921 0.0374663 0.0329218
64 0 1 7 142 482 0.0492958 0.0267566 0.0224359
65 0 1 6 130 426 0.0461538 0.0254962 0.0215827
66 0 1 5 110 359 0.0454545 0.0251609 0.021322
67 0 1 5 146 453 0.0342466 0.0194422 0.0166945
68 0 1 8 156 408 0.0512821 0.0317101 0.0283688
69 0 1 5 125 322 0.04 0.0249222 0.0223714
70 0 1 2 153 408 0.0130719 0.00800487 0.00713012
71 0 1 7 145 371 0.0482759 0.0301805 0.0271318
72 0 1 2 139 330 0.0143885 0.00933825 0.00852878
73 0 1 3 192 410 0.015625 0.0106925 0.00996678
74 0 1 8 183 374 0.0437158 0.0305794 0.0287253
75 0 1 7 169 366 0.0414201 0.0281458 0.0261682
76 0 1 7 236 467 0.029661 0.0210855 0.0199147
77 0 1 8 203 465 0.0394089 0.0260385 0.0239521
78 0 1 4 189 431 0.021164 0.0140149 0.0129032
79 0 1 6 260 533 0.0230769 0.0161176 0.0151324
80 0 1 14 250 503 0.056 0.0394797 0.0371846
81 0 1 15 222 473 0.0675676 0.0462897 0.0431655
82 0 1 9 215 416 0.0418605 0.0300938 0.0285261
83 0 1 11 254 565 0.0433071 0.029037 0.026862
84 0 1 13 234 569 0.0555556 0.035627 0.0323786
85 0 1 24 231 572 0.103896 0.0660248 0.0597758
86 0 1 23 233 524 0.0987124 0.065824 0.0607662
87 0 1 21 216 475 0.0972222 0.065561 0.0607815
88 0 1 20 259 618 0.0772201 0.0499903 0.04561
89 0 1 16 240 612 0.0666667 0.0417483 0.0375587
90 0 1 17 218 581 0.0779817 0.0477675 0.0425532
91 0 1 9 194 525 0.0463918 0.0282008 0.0250348
