#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 232 0 0 0
17 0 1 0 130 217 0 0 0
18 0 1 0 142 225 0 0 0
19 0 1 0 136 217 0 0 0
20 0 1 9 162 244 0.0555556 0.0452679 0.044335
21 0 1 15 143 260 0.104895 0.0777923 0.0744417
22 0 1 22 200 313 0.11 0.0879297 0.08577
23 0 1 20 198 313 0.10101 0.0803388 0.0782779
24 0 1 25 192 279 0.130208 0.108016 0.106157
25 0 1 37 190 313 0.194737 0.151723 0.147117
26 0 1 51 185 305 0.275676 0.214701 0.208163
27 0 1 55 185 297 0.297297 0.234638 0.228216
28 0 1 55 175 287 0.314286 0.245416 0.238095
29 0 1 58 173 268 0.33526 0.269363 0.263039
30 0 1 59 167 249 0.353293 0.28933 0.283654
31 0 1 53 218 320 0.243119 0.200665 0.197026
32 0 1 62 197 311 0.314721 0.250483 0.244094
33 0 1 53 188 230 0.281915 0.254878 0.253589
34 0 1 54 210 322 0.257143 0.207662 0.203008
35 0 1 54 225 359 0.24 0.190001 0.184932
36 0 1 64 223 345 0.286996 0.230737 0.225352
37 0 1 74 233 342 0.317597 0.262144 0.257391
38 0 1 106 221 347 0.479638 0.382776 0.373239
39 0 1 103 221 371 0.466063 0.359711 0.347973
40 0 1 107 235 372 0.455319 0.361892 0.352554
41 0 1 103 225 345 0.457778 0.369689 0.361403
42 0 1 115 236 369 0.487288 0.389698 0.380165
43 0 1 101 231 353 0.437229 0.353694 0.34589
44 0 1 122 231 367 0.528139 0.419007 0.408027
45 0 1 135 238 410 0.567227 0.432169 0.416667
46 0 1 175 253 430 0.6917 0.530571 0.512445
47 0 1 140 249 414 0.562249 0.436042 0.422323
48 0 1 147 258 426 0.569767 0.443407 0.429825
49 0 1 155 244 399 0.635246 0.496764 0.482115
50 0 1 130 234 358 0.555556 0.449153 0.439189
51 0 1 159 242 377 0.657025 0.526404 0.513732
52 0 1 159 237 373 0.670886 0.534772 0.521311
53 0 1 146 246 411 0.593496 0.45916 0.444444
54 0 1 177 237 400 0.746835 0.574869 0.55573
55 0 1 152 227 353 0.669604 0.536962 0.524138
56 0 1 145 230 350 0.630435 0.511058 0.5
