#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 118 235 0 0 0
17 0 1 0 133 217 0 0 0
18 0 1 0 143 219 0 0 0
19 0 1 0 167 247 0 0 0
20 0 1 8 146 245 0.0547945 0.042299 0.0409207
21 0 1 15 178 304 0.0842697 0.0644829 0.0622407
22 0 1 25 180 301 0.138889 0.107404 0.10395
23 0 1 22 178 303 0.123596 0.0947308 0.0914761
24 0 1 28 234 361 0.119658 0.0963378 0.0941176
25 0 1 42 231 381 0.181818 0.141573 0.137255
26 0 1 49 208 370 0.235577 0.17663 0.16955
27 0 1 57 213 343 0.267606 0.210881 0.205036
28 0 1 62 210 336 0.295238 0.233406 0.227106
29 0 1 67 200 306 0.335 0.270831 0.264822
30 0 1 67 242 368 0.276859 0.224514 0.219672
31 0 1 73 219 314 0.333333 0.278379 0.273921
32 0 1 73 248 373 0.294355 0.240017 0.235105
33 0 1 59 229 320 0.257642 0.217951 0.214936
34 0 1 77 233 354 0.330472 0.268109 0.262351
35 0 1 90 237 382 0.379747 0.299114 0.290792
36 0 1 96 276 433 0.347826 0.277698 0.270804
37 0 1 110 279 429 0.394265 0.317952 0.310734
38 0 1 124 260 430 0.476923 0.370852 0.35942
39 0 1 118 275 446 0.429091 0.336937 0.327323
40 0 1 136 278 442 0.489209 0.387976 0.377778
41 0 1 131 251 412 0.521912 0.407367 0.395173
42 0 1 124 256 419 0.484375 0.378612 0.367407
43 0 1 139 258 397 0.53876 0.43432 0.424427
44 0 1 158 256 404 0.617188 0.4913 0.478788
45 0 1 159 265 479 0.6 0.446279 0.427419
46 0 1 191 288 506 0.663194 0.500336 0.481108
47 0 1 171 290 472 0.589655 0.462196 0.448819
48 0 1 193 286 504 0.674825 0.508346 0.488608
49 0 1 183 289 469 0.633218 0.497068 0.48285
50 0 1 159 247 399 0.643725 0.50648 0.49226
51 0 1 156 282 432 0.553191 0.446949 0.436975
52 0 1 182 281 435 0.647687 0.520563 0.50838
53 0 1 179 288 469 0.621528 0.487046 0.472919
54 0 1 194 284 453 0.683099 0.540871 0.526459
55 0 1 152 253 404 0.600791 0.475437 0.462709
56 0 1 163 266 422 0.612782 0.486509 0.473837
57 0 1 162 257 409 0.63035 0.499674 0.486486
58 0 1 135 241 398 0.560166 0.435897 0.422535
59 0 1 146 252 430 0.579365 0.443525 0.428153
60 0 1 172 258 444 0.666667 0.508191 0.490029
61 0 1 177 256 427 0.691406 0.535352 0.518302
62 0 1 186 248 412 0.75 0.581887 0.563636
63 0 1 168 238 394 0.705882 0.548621 0.531646
64 0 1 154 229 394 0.672489 0.51269 0.494382
65 0 1 143 271 445 0.527675 0.411786 0.399441
66 0 1 174 278 451 0.625899 0.491404 0.477366
67 0 1 168 261 445 0.643678 0.492957 0.475921
68 0 1 156 261 415 0.597701 0.474002 0.461538
69 0 1 163 264 394 0.617424 0.505403 0.495441
70 0 1 147 243 367 0.604938 0.492245 0.481967
71 0 1 147 275 445 0.534545 0.420214 0.408333
72 0 1 114 240 391 0.475 0.372144 0.361331
73 0 1 57 199 242 0.286432 0.259741 0.258503
74 0 1 59 207 304 0.285024 0.235196 0.23092
75 0 1 57 192 247 0.296875 0.261743 0.259681
76 0 1 49 176 241 0.278409 0.23792 0.235012
77 0 1 52 191 250 0.272251 0.237967 0.235828
78 0 1 38 178 247 0.213483 0.181228 0.178824
79 0 1 55 166 224 0.331325 0.285223 0.282051
80 0 1 84 165 255 0.509091 0.409513 0.4
81 0 1 89 162 255 0.549383 0.437887 0.426859
82 0 1 65 156 245 0.416667 0.332482 0.32419
83 0 1 74 170 280 0.435294 0.339178 0.328889
84 0 1 91 178 298 0.511236 0.395115 0.382353
85 0 1 92 190 283 0.484211 0.396751 0.389006
86 0 1 79 191 267 0.413613 0.349828 0.344978
87 0 1 98 190 297 0.515789 0.412545 0.402464
88 0 1 107 203 335 0.527094 0.410311 0.39777
89 0 1 72 188 257 0.382979 0.327557 0.323595
90 0 1 82 224 310 0.366071 0.311178 0.307116
91 0 1 97 260 421 0.373077 0.293187 0.284875
92 0 1 115 249 397 0.461847 0.365766 0.356037
93 0 1 101 268 382 0.376866 0.315662 0.310769
94 0 1 122 270 431 0.451852 0.357634 0.348074
95 0 1 150 307 545 0.488599 0.366711 0.352113
96 0 1 158 318 528 0.496855 0.385591 0.373522
97 0 1 179 316 538 0.566456 0.434129 0.419204
98 0 1 200 331 562 0.60423 0.463711 0.447928
99 0 1 221 332 590 0.665663 0.499341 0.479393
100 0 1 239 324 540 0.737654 0.571385 0.553241
101 0 1 251 331 547 0.758308 0.589883 0.571754
102 0 1 229 318 564 0.720126 0.540732 0.519274
103 0 1 221 317 530 0.697161 0.539169 0.521842
104 0 1 228 330 531 0.690909 0.544666 0.529617
105 0 1 215 314 520 0.684713 0.532074 0.515588
106 0 1 191 303 499 0.630363 0.491204 0.476309
107 0 1 215 307 476 0.700326 0.562427 0.54917
108 0 1 176 281 421 0.626335 0.511704 0.501424
109 0 1 207 318 488 0.650943 0.525469 0.513648
110 0 1 196 302 442 0.649007 0.536465 0.526882
111 0 1 170 281 410 0.604982 0.500846 0.492041
112 0 1 172 304 480 0.565789 0.450268 0.438776
113 0 1 163 291 428 0.560137 0.461869 0.453407
114 0 1 180 285 435 0.631579 0.511217 0.5
115 0 1 162 272 403 0.595588 0.489303 0.48
116 0 1 161 278 403 0.579137 0.481007 0.472834
117 0 1 176 264 407 0.666667 0.536925 0.52459
118 0 1 155 259 359 0.598456 0.508317 0.501618
119 0 1 149 279 424 0.53405 0.433213 0.423898
120 0 1 157 267 411 0.588015 0.47394 0.463127
121 0 1 144 252 368 0.571429 0.472866 0.464516
122 0 1 135 245 362 0.55102 0.453311 0.444811
123 0 1 149 273 411 0.545788 0.44482 0.435673
124 0 1 122 259 391 0.471042 0.383373 0.375385
125 0 1 93 235 307 0.395745 0.346242 0.343173
126 0 1 99 264 312 0.375 0.34495 0.34375
127 0 1 106 248 363 0.427419 0.353286 0.346972
128 0 1 109 257 340 0.424125 0.36874 0.365159
129 0 1 129 293 405 0.440273 0.37448 0.369628
130 0 1 121 293 390 0.412969 0.357947 0.354319
131 0 1 127 298 415 0.426174 0.361137 0.356241
132 0 1 141 295 429 0.477966 0.396351 0.389503
133 0 1 152 290 452 0.524138 0.419832 0.409703
134 0 1 186 300 475 0.62 0.492726 0.48
135 0 1 172 287 457 0.599303 0.47493 0.462366
136 0 1 206 302 458 0.682119 0.5539 0.542105
137 0 1 158 320 473 0.49375 0.406117 0.398487
138 0 1 175 326 502 0.53681 0.432591 0.422705
139 0 1 212 333 532 0.636637 0.503684 0.490173
140 0 1 187 319 515 0.586207 0.461363 0.448441
141 0 1 202 332 494 0.608434 0.498791 0.489104
142 0 1 241 347 543 0.694524 0.555204 0.541573
143 0 1 225 340 556 0.661765 0.517494 0.502232
144 0 1 190 328 498 0.579268 0.470113 0.460048
145 0 1 246 371 607 0.663073 0.518387 0.503067
146 0 1 244 370 600 0.659459 0.517861 0.503093
147 0 1 225 334 552 0.673653 0.52401 0.507901
148 0 1 281 347 569 0.809798 0.632391 0.613537
149 0 1 224 329 569 0.680851 0.517719 0.498886
