#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 118 233 0 0 0
17 0 1 0 132 218 0 0 0
18 0 1 0 143 223 0 0 0
19 0 1 0 169 253 0 0 0
20 0 1 7 173 265 0.0404624 0.0326928 0.0319635
21 0 1 14 153 278 0.0915033 0.0678828 0.0649652
22 0 1 23 201 307 0.114428 0.0925893 0.0905512
23 0 1 22 197 318 0.111675 0.0878974 0.0854369
24 0 1 26 199 286 0.130653 0.108984 0.107216
25 0 1 37 191 319 0.193717 0.149896 0.145098
26 0 1 46 183 308 0.251366 0.193757 0.187373
27 0 1 58 190 303 0.305263 0.24173 0.235294
28 0 1 53 179 288 0.296089 0.233428 0.226981
29 0 1 57 182 266 0.313187 0.259059 0.254464
30 0 1 64 168 247 0.380952 0.314179 0.308434
31 0 1 54 228 314 0.236842 0.201819 0.199262
32 0 1 63 206 320 0.305825 0.245376 0.239544
33 0 1 55 192 238 0.286458 0.25729 0.255814
34 0 1 54 216 323 0.25 0.20444 0.200371
35 0 1 59 226 356 0.261062 0.208005 0.202749
36 0 1 68 222 324 0.306306 0.253548 0.249084
37 0 1 83 230 341 0.36087 0.296372 0.290718
38 0 1 106 218 341 0.486239 0.388777 0.379249
39 0 1 103 220 359 0.468182 0.366504 0.355786
40 0 1 101 230 363 0.43913 0.349546 0.340641
41 0 1 106 226 348 0.469027 0.377974 0.369338
42 0 1 116 239 375 0.485356 0.387475 0.37785
43 0 1 103 222 344 0.463964 0.372719 0.363958
44 0 1 122 224 366 0.544643 0.426084 0.413559
45 0 1 145 239 408 0.606695 0.464343 0.448223
46 0 1 165 250 423 0.66 0.507392 0.490342
47 0 1 132 252 408 0.52381 0.411665 0.4
48 0 1 139 245 423 0.567347 0.431779 0.416168
49 0 1 157 241 404 0.651452 0.503153 0.486822
50 0 1 128 232 360 0.551724 0.442909 0.432432
51 0 1 157 238 379 0.659664 0.522747 0.508914
52 0 1 162 235 379 0.689362 0.542827 0.527687
53 0 1 157 242 414 0.64876 0.496012 0.478659
54 0 1 186 238 399 0.781513 0.603584 0.583987
55 0 1 156 228 361 0.684211 0.543755 0.529711
56 0 1 148 228 354 0.649123 0.520946 0.508591
57 0 1 151 283 438 0.533569 0.428891 0.418863
58 0 1 126 248 417 0.508065 0.391811 0.378947
59 0 1 134 267 452 0.501873 0.385727 0.37274
60 0 1 149 279 471 0.53405 0.41103 0.397333
61 0 1 167 268 440 0.623134 0.486321 0.471751
62 0 1 155 264 444 0.587121 0.452729 0.437853
63 0 1 162 263 438 0.61597 0.47731 0.462197
64 0 1 141 255 421 0.552941 0.430336 0.41716
65 0 1 154 253 419 0.608696 0.472992 0.458333
66 0 1 158 260 405 0.607692 0.486904 0.475188
67 0 1 156 248 395 0.629032 0.498425 0.485225
68 0 1 166 247 366 0.672065 0.552102 0.541599
69 0 1 162 279 424 0.580645 0.47101 0.460882
70 0 1 134 264 375 0.507576 0.42588 0.419405
71 0 1 132 253 400 0.521739 0.414938 0.404288
72 0 1 110 229 337 0.480349 0.395968 0.388693
73 0 1 55 198 257 0.277778 0.243817 0.241758
74 0 1 70 195 298 0.358974 0.290384 0.283976
75 0 1 52 199 251 0.261307 0.23267 0.231111
76 0 1 55 181 227 0.303867 0.271338 0.269608
77 0 1 52 195 244 0.266667 0.238392 0.236902
78 0 1 47 171 236 0.274854 0.233961 0.230958
79 0 1 67 179 251 0.374302 0.31609 0.311628
80 0 1 69 175 264 0.394286 0.321017 0.314351
81 0 1 74 169 264 0.43787 0.350337 0.341801
82 0 1 68 165 250 0.412121 0.334809 0.327711
83 0 1 74 174 286 0.425287 0.331722 0.321739
84 0 1 78 181 308 0.430939 0.330354 0.319018
85 0 1 98 193 276 0.507772 0.424613 0.41791
86 0 1 89 187 266 0.475936 0.399051 0.392936
