#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 191 49 0 0 0
3 0 1 0 193 86 0 0 0
4 0 1 0 159 59 0 0 0
5 0 1 0 178 104 0 0 0
6 0 1 0 164 86 0 0 0
7 0 1 0 174 124 0 0 0
8 0 1 0 150 99 0 0 0
9 0 1 0 164 126 0 0 0
10 0 1 0 140 96 0 0 0
11 0 1 0 164 162 0 0 0
12 0 1 2 142 139 0.0143885 0.0142357 0.0142349
13 0 1 0 119 119 0 0 0
14 0 1 0 146 180 0 0 0
15 0 1 1 122 149 0.00819672 0.00741698 0.00738007
16 0 1 1 198 155 0.00645161 0.00570823 0.00566572
17 0 1 2 194 167 0.011976 0.0111115 0.0110803
18 0 1 1 214 201 0.00497512 0.00482164 0.00481928
19 0 1 1 210 192 0.00520833 0.00498012 0.00497512
20 0 1 0 215 166 0 0 0
21 0 1 0 263 186 0 0 0
22 0 1 1 243 159 0.00628931 0.00508743 0.00497512
23 0 1 1 274 220 0.00454545 0.00407299 0.00404858
24 0 1 0 266 185 0 0 0
25 0 1 1 279 167 0.00598802 0.00463276 0.00448431
26 0 1 0 241 141 0 0 0
27 0 1 0 300 179 0 0 0
28 0 1 0 263 159 0 0 0
29 0 1 1 287 205 0.00487805 0.0041227 0.00406504
30 0 1 1 249 172 0.00581395 0.0048321 0.00475059
31 0 1 0 332 214 0 0 0
32 0 1 0 317 197 0 0 0
33 0 1 2 288 184 0.0108696 0.0086881 0.00847458
34 0 1 2 342 253 0.00790514 0.00679918 0.00672269
35 0 1 0 335 246 0 0 0
36 0 1 1 355 276 0.00362319 0.00319471 0.00316957
37 0 1 0 380 256 0 0 0
38 0 1 3 375 259 0.011583 0.00962622 0.00946372
39 0 1 1 424 292 0.00342466 0.00284201 0.0027933
40 0 1 3 432 303 0.00990099 0.00829198 0.00816326
41 0 1 6 425 306 0.0196078 0.0166378 0.0164159
42 0 1 4 397 298 0.0134228 0.0116294 0.0115108
43 0 1 3 393 301 0.00996678 0.00872251 0.00864553
44 0 1 1 368 238 0.00420168 0.003379 0.00330033
45 0 1 0 337 240 0 0 0
46 0 1 1 314 249 0.00401606 0.00357631 0.0035524
47 0 1 5 289 249 0.0200803 0.0186389 0.0185874
48 0 1 5 256 242 0.0206612 0.0200883 0.0200803
49 0 1 5 221 205 0.0243902 0.0234908 0.0234742
50 0 1 8 239 192 0.0416667 0.0373457 0.037123
51 0 1 10 249 220 0.0454545 0.0427257 0.0426439
52 0 1 5 288 249 0.0200803 0.0186713 0.018622
53 0 1 5 288 258 0.0193798 0.0183427 0.018315
54 0 1 4 343 274 0.0145985 0.0130478 0.012966
55 0 1 1 376 290 0.00344828 0.00302836 0.003003
56 0 1 4 403 288 0.0138889 0.0117412 0.0115774
57 0 1 6 396 290 0.0206897 0.0177054 0.0174927
58 0 1 9 424 303 0.029703 0.0251095 0.0247593
59 0 1 5 448 319 0.015674 0.0132262 0.0130378
60 0 1 3 435 309 0.00970874 0.00818271 0.00806452
61 0 1 3 402 263 0.0114068 0.00922636 0.00902256
62 0 1 6 370 255 0.0235294 0.0195335 0.0192
63 0 1 3 348 256 0.0117188 0.0100511 0.00993378
64 0 1 6 354 258 0.0232558 0.0198536 0.0196078
65 0 1 5 325 247 0.0202429 0.0176474 0.0174825
66 0 1 1 306 202 0.00495049 0.0040222 0.00393701
67 0 1 4 299 197 0.0203046 0.0164813 0.016129
68 0 1 3 303 187 0.0160428 0.0126032 0.0122449
69 0 1 3 294 190 0.0157895 0.0126932 0.0123967
70 0 1 2 313 205 0.0097561 0.00789552 0.00772201
71 0 1 3 315 230 0.0130435 0.0111456 0.0110092
72 0 1 4 351 257 0.0155642 0.013318 0.0131579
73 0 1 6 365 268 0.0223881 0.0191839 0.0189573
74 0 1 7 379 271 0.0258303 0.0218421 0.0215385
75 0 1 8 400 266 0.0300752 0.0245256 0.024024
76 0 1 8 429 266 0.0300752 0.0236821 0.0230216
77 0 1 7 375 261 0.0268199 0.022375 0.0220126
78 0 1 8 370 257 0.0311284 0.0259431 0.0255183
79 0 1 3 376 251 0.0119522 0.00976541 0.00956938
80 0 1 5 336 260 0.0192308 0.0169166 0.0167785
81 0 1 6 308 242 0.0247934 0.021977 0.0218182
82 0 1 4 262 244 0.0163934 0.0158203 0.0158103
83 0 1 10 242 237 0.0421941 0.0417559 0.0417537
84 0 1 6 209 225 0.0287081 0.0276686 0.0276498
85 0 1 10 267 271 0.0374532 0.0371757 0.0371747
86 0 1 7 265 236 0.029661 0.027991 0.0279441
87 0 1 6 269 254 0.023622 0.022954 0.0229446
88 0 1 10 293 292 0.0342466 0.0341881 0.034188
89 0 1 9 309 311 0.0291262 0.0290324 0.0290323
90 0 1 3 303 319 0.00990099 0.00964949 0.0096463
91 0 1 7 310 321 0.0225806 0.0221904 0.022187
92 0 1 5 325 322 0.015528 0.0154561 0.015456
93 0 1 5 362 317 0.0157729 0.01476 0.0147275
94 0 1 7 361 296 0.0236486 0.021414 0.021309
95 0 1 12 377 296 0.0405405 0.0359223 0.0356612
96 0 1 7 423 286 0.0244755 0.0201254 0.0197461
97 0 1 14 406 284 0.0492958 0.0412293 0.0405797
98 0 1 6 371 260 0.0230769 0.0193187 0.0190174
99 0 1 8 358 239 0.0334728 0.0273495 0.0268007
100 0 1 7 336 246 0.0284553 0.0243479 0.024055
101 0 1 7 324 209 0.0334928 0.0269 0.0262664
102 0 1 8 306 191 0.0418848 0.0330912 0.0321932
103 0 1 0 334 234 0 0 0
104 0 1 1 313 206 0.00485437 0.00393817 0.00385356
105 0 1 1 281 192 0.00520833 0.00430523 0.00422833
106 0 1 2 328 278 0.00719424 0.00662324 0.00660066
107 0 1 4 331 271 0.0147601 0.0133555 0.013289
108 0 1 4 353 272 0.0147059 0.0129089 0.0128
109 0 1 2 370 266 0.0075188 0.00637512 0.00628931
110 0 1 4 372 256 0.015625 0.0129619 0.0127389
111 0 1 6 380 265 0.0226415 0.0189076 0.0186047
112 0 1 8 382 259 0.030888 0.0254336 0.024961
113 0 1 13 388 286 0.0454545 0.0390251 0.0385757
114 0 1 5 396 278 0.0179856 0.0150695 0.0148368
115 0 1 12 463 347 0.0345821 0.0299382 0.0296296
116 0 1 9 457 338 0.0266272 0.0228995 0.0226415
117 0 1 5 439 323 0.0154799 0.0132781 0.0131234
118 0 1 7 433 302 0.0231788 0.0193576 0.0190476
119 0 1 5 413 309 0.0161812 0.0139964 0.0138504
120 0 1 8 400 278 0.028777 0.0239904 0.0235988
121 0 1 8 389 277 0.0288809 0.0243711 0.024024
122 0 1 8 362 280 0.0285714 0.0251279 0.0249221
123 0 1 8 349 286 0.027972 0.0253218 0.0251969
124 0 1 5 341 267 0.0187266 0.0165706 0.0164474
125 0 1 3 297 261 0.0114943 0.0107751 0.0107527
126 0 1 6 348 290 0.0206897 0.018887 0.0188088
127 0 1 7 330 303 0.0231023 0.0221371 0.0221169
128 0 1 5 347 283 0.0176678 0.0159556 0.015873
129 0 1 9 338 299 0.0301003 0.0283106 0.0282575
130 0 1 7 319 292 0.0239726 0.0229357 0.0229133
131 0 1 11 322 264 0.0416667 0.0377279 0.0375427
132 0 1 8 300 260 0.0307692 0.0286446 0.0285714
133 0 1 3 362 327 0.00917431 0.00871953 0.00870827
134 0 1 10 369 308 0.0324675 0.0296628 0.0295421
135 0 1 17 342 308 0.0551948 0.0523794 0.0523077
136 0 1 7 339 269 0.0260223 0.0231805 0.0230263
137 0 1 6 312 247 0.0242915 0.0216135 0.0214669
138 0 1 10 403 328 0.0304878 0.0275049 0.0273598
139 0 1 9 391 329 0.0273556 0.0250932 0.025
140 0 1 10 399 324 0.0308642 0.0278126 0.0276625
141 0 1 11 380 300 0.0366667 0.0325792 0.0323529
142 0 1 18 382 294 0.0612245 0.0537115 0.0532544
143 0 1 11 479 405 0.0271605 0.0249745 0.0248869
144 0 1 10 486 414 0.0241546 0.0222937 0.0222222
145 0 1 13 472 403 0.0322581 0.0298071 0.0297143
146 0 1 12 478 406 0.0295567 0.0272398 0.0271493
147 0 1 18 464 396 0.0454545 0.0419919 0.0418605
148 0 1 17 465 393 0.043257 0.0397673 0.039627
149 0 1 16 428 384 0.0416667 0.0394669 0.0394089
150 0 1 17 420 366 0.0464481 0.0433594 0.043257
151 0 1 21 383 365 0.0575342 0.056166 0.0561497
152 0 1 10 359 344 0.0290698 0.028456 0.0284495
153 0 1 17 323 314 0.0541401 0.0533805 0.0533752
154 0 1 22 350 366 0.0628571 0.0614679 0.0614525
155 0 1 17 314 362 0.0541401 0.0504231 0.0502959
156 0 1 16 358 394 0.0446927 0.042602 0.0425532
157 0 1 17 328 378 0.0518293 0.0482799 0.0481586
158 0 1 7 344 381 0.0203488 0.0193355 0.0193103
159 0 1 7 305 344 0.0229508 0.0216107 0.0215716
160 0 1 3 304 365 0.00986842 0.00900613 0.00896861
161 0 1 7 269 353 0.0260223 0.0227161 0.022508
162 0 1 12 303 381 0.039604 0.0353181 0.0350877
163 0 1 7 287 375 0.0243902 0.0213374 0.021148
164 0 1 0 293 343 0 0 0
165 0 1 8 293 330 0.0273038 0.0257276 0.0256822
166 0 1 5 329 344 0.0151976 0.0148625 0.0148588
167 0 1 10 315 312 0.0320513 0.0318983 0.0318979
168 0 1 15 291 283 0.0530035 0.0522699 0.0522648
169 0 1 6 331 332 0.0181269 0.0180996 0.0180995
170 0 1 11 298 328 0.0369128 0.0351842 0.0351438
171 0 1 13 318 329 0.0408805 0.0401913 0.0401855
172 0 1 17 294 323 0.0578231 0.0551663 0.0551053
173 0 1 21 402 402 0.0522388 0.0522388 0.0522388
174 0 1 17 401 388 0.0438144 0.0430984 0.0430925
175 0 1 14 412 422 0.0339806 0.0335756 0.0335731
176 0 1 18 418 447 0.0430622 0.0416419 0.0416185
177 0 1 15 412 450 0.0364078 0.0348366 0.0348028
178 0 1 18 427 447 0.0421546 0.0412007 0.0411899
179 0 1 11 424 461 0.0259434 0.0248805 0.0248588
180 0 1 17 434 440 0.0391705 0.0389025 0.0389016
181 0 1 12 422 456 0.028436 0.0273554 0.0273349
182 0 1 12 413 475 0.0290557 0.0270931 0.027027
183 0 1 18 404 467 0.0445545 0.0414403 0.0413318
184 0 1 15 401 465 0.0374065 0.034737 0.034642
185 0 1 21 408 476 0.0514706 0.0476525 0.0475113
186 0 1 16 432 467 0.037037 0.0356221 0.0355951
187 0 1 22 443 483 0.0496614 0.0475606 0.0475162
188 0 1 14 458 490 0.0305677 0.0295527 0.0295359
189 0 1 19 453 480 0.0419426 0.0407459 0.0407288
190 0 1 9 471 509 0.0191083 0.0183812 0.0183673
191 0 1 9 474 473 0.0190275 0.0190074 0.0190074
192 0 1 8 448 431 0.0185615 0.0182059 0.0182025
193 0 1 17 488 486 0.0349794 0.0349077 0.0349076
194 0 1 23 458 475 0.0502183 0.0493115 0.0493033
195 0 1 21 400 414 0.0525 0.0516047 0.0515971
196 0 1 22 400 420 0.055 0.0536745 0.0536585
197 0 1 14 322 357 0.0434783 0.041292 0.0412371
198 0 1 12 306 346 0.0392157 0.0368793 0.0368098
199 0 1 10 289 332 0.0346021 0.0322836 0.0322061
200 0 1 11 278 322 0.0395683 0.0367657 0.0366667
201 0 1 1 241 245 0.00414938 0.00411537 0.00411523
202 0 1 5 220 259 0.0227273 0.0209464 0.0208768
203 0 1 5 229 250 0.0218341 0.0208969 0.0208768
204 0 1 5 266 298 0.018797 0.0177591 0.0177305
205 0 1 2 254 270 0.00787402 0.00763715 0.00763359
206 0 1 2 228 253 0.00877193 0.00832726 0.00831601
207 0 1 2 282 284 0.0070922 0.00706718 0.00706714
208 0 1 7 280 289 0.025 0.0246076 0.0246046
209 0 1 7 282 274 0.0255474 0.0251825 0.0251799
210 0 1 2 259 290 0.00772201 0.00729762 0.00728597
211 0 1 9 290 284 0.0316901 0.0313606 0.0313589
212 0 1 13 296 297 0.0439189 0.0438449 0.0438449
213 0 1 14 295 334 0.0474576 0.0446009 0.0445151
214 0 1 18 333 335 0.0540541 0.0538925 0.0538922
215 0 1 18 332 387 0.0542169 0.0502167 0.0500695
216 0 1 18 361 413 0.0498615 0.0466169 0.0465116
217 0 1 15 355 417 0.0422535 0.038986 0.0388601
218 0 1 12 349 409 0.034384 0.0317619 0.0316623
219 0 1 13 355 419 0.0366197 0.0337072 0.0335917
220 0 1 13 364 418 0.0357143 0.0333276 0.0332481
221 0 1 12 372 403 0.0322581 0.0309925 0.0309677
222 0 1 19 452 466 0.0420354 0.0413992 0.0413943
223 0 1 20 435 469 0.045977 0.0442791 0.0442478
224 0 1 24 440 475 0.0545455 0.0524974 0.052459
225 0 1 17 485 526 0.0350515 0.0336578 0.0336301
226 0 1 21 514 509 0.0412574 0.0410562 0.0410557
227 0 1 18 490 510 0.0367347 0.0360072 0.036
228 0 1 13 453 480 0.0286976 0.0278788 0.0278671
229 0 1 20 433 478 0.0461894 0.0439615 0.0439078
230 0 1 26 415 463 0.0626506 0.0593142 0.0592255
231 0 1 24 392 458 0.0612245 0.0566416 0.0564706
232 0 1 15 388 480 0.0386598 0.034758 0.0345622
233 0 1 21 378 463 0.0555556 0.0501976 0.0499405
234 0 1 25 349 419 0.0716332 0.0653763 0.0651042
235 0 1 23 386 493 0.0595855 0.0527243 0.0523322
236 0 1 15 375 443 0.04 0.0368022 0.0366748
237 0 1 9 372 373 0.0241935 0.0241611 0.0241611
238 0 1 3 412 398 0.00753769 0.00740851 0.00740741
239 0 1 14 416 410 0.0341463 0.0338992 0.0338983
240 0 1 10 407 409 0.02457 0.0245099 0.0245098
241 0 1 15 382 391 0.039267 0.0388125 0.0388098
242 0 1 10 399 379 0.0263852 0.0257154 0.0257069
243 0 1 16 390 362 0.0441989 0.0425827 0.0425532
244 0 1 14 457 426 0.0328638 0.0317296 0.0317101
245 0 1 24 432 457 0.0555556 0.0540146 0.0539933
246 0 1 19 421 429 0.0451306 0.0447079 0.0447059
247 0 1 11 403 390 0.0282051 0.0277465 0.0277427
248 0 1 14 396 372 0.0376344 0.0364762 0.0364583
249 0 1 23 423 427 0.0543735 0.0541182 0.0541176
250 0 1 20 413 409 0.0488998 0.0486624 0.0486618
251 0 1 15 373 421 0.0402145 0.0378526 0.0377834
252 0 1 13 358 385 0.0363128 0.0350164 0.0349933
253 0 1 12 369 416 0.0325203 0.0306282 0.0305732
254 0 1 14 340 384 0.0411765 0.0387457 0.038674
255 0 1 7 297 343 0.023569 0.0219317 0.021875
256 0 1 6 337 360 0.0178042 0.017226 0.0172166
257 0 1 5 289 345 0.017301 0.0158348 0.0157729
258 0 1 7 283 310 0.024735 0.0236333 0.0236088
259 0 1 9 302 346 0.0298013 0.027842 0.0277778
260 0 1 3 275 320 0.0109091 0.010113 0.010084
261 0 1 4 264 300 0.0151515 0.0142134 0.0141844
262 0 1 6 268 328 0.0223881 0.020237 0.0201342
263 0 1 6 247 308 0.0242915 0.0217534 0.0216216
264 0 1 5 227 298 0.0220264 0.0192242 0.0190476
265 0 1 7 272 311 0.0257353 0.0240676 0.0240137
266 0 1 3 241 286 0.0124481 0.0114269 0.0113852
267 0 1 4 243 271 0.0164609 0.0155873 0.0155642
268 0 1 4 268 296 0.0149254 0.0142019 0.0141844
269 0 1 2 241 265 0.00829876 0.00791405 0.00790514
270 0 1 1 226 253 0.00442478 0.00418201 0.00417537
271 0 1 6 267 270 0.0224719 0.0223467 0.0223464
272 0 1 8 241 234 0.034188 0.0336879 0.0336842
273 0 1 1 238 228 0.00438596 0.00429283 0.00429185
274 0 1 5 283 280 0.0178571 0.0177622 0.017762
275 0 1 1 260 272 0.00384615 0.00376036 0.0037594
