#frame chA chB nCorr nA nB MNR GNR DICE
29 0 1 0 193 229 0 0 0
30 0 1 0 190 255 0 0 0
31 0 1 0 179 209 0 0 0
32 0 1 0 201 272 0 0 0
33 0 1 35 201 278 0.174129 0.148063 0.146138
34 0 1 60 194 285 0.309278 0.255169 0.250522
35 0 1 77 203 301 0.37931 0.311501 0.305556
36 0 1 99 215 308 0.460465 0.384716 0.378585
37 0 1 107 209 313 0.511962 0.418349 0.409962
38 0 1 118 231 330 0.510823 0.427385 0.420677
39 0 1 113 242 387 0.466942 0.369246 0.3593
40 0 1 134 255 390 0.52549 0.424915 0.415504
41 0 1 124 240 376 0.516667 0.412783 0.402597
42 0 1 135 229 374 0.58952 0.461297 0.447761
43 0 1 136 233 362 0.583691 0.468281 0.457143
44 0 1 161 227 384 0.709251 0.545315 0.527005
45 0 1 137 205 317 0.668293 0.53742 0.524904
46 0 1 153 263 413 0.581749 0.464236 0.452663
47 0 1 155 280 445 0.553571 0.439109 0.427586
48 0 1 167 283 440 0.590106 0.473257 0.461964
49 0 1 138 260 407 0.530769 0.424224 0.413793
50 0 1 161 248 403 0.649194 0.509269 0.494624
51 0 1 162 270 391 0.6 0.498591 0.490166
52 0 1 184 234 383 0.786325 0.614625 0.596434
53 0 1 175 251 401 0.697211 0.551606 0.53681
54 0 1 191 244 385 0.782787 0.623172 0.607313
55 0 1 149 193 309 0.772021 0.610138 0.593625
56 0 1 131 190 306 0.689474 0.543293 0.528226
57 0 1 175 272 422 0.643382 0.516532 0.504323
58 0 1 155 269 403 0.576208 0.470764 0.46131
59 0 1 160 266 398 0.601504 0.491742 0.481928
60 0 1 148 290 428 0.510345 0.420089 0.412256
61 0 1 142 268 414 0.529851 0.426305 0.416422
62 0 1 179 317 470 0.564669 0.46374 0.454892
63 0 1 196 317 477 0.618297 0.504043 0.493703
64 0 1 210 331 464 0.634441 0.535854 0.528302
65 0 1 219 303 439 0.722772 0.600469 0.590297
66 0 1 229 299 447 0.765886 0.626392 0.613941
67 0 1 251 304 461 0.825658 0.670481 0.656209
68 0 1 227 317 471 0.716088 0.58747 0.576142
69 0 1 249 314 487 0.792994 0.636752 0.621723
70 0 1 228 317 471 0.719243 0.590058 0.57868
71 0 1 243 313 447 0.776358 0.649651 0.639474
72 0 1 222 307 420 0.723127 0.618243 0.610729
73 0 1 253 347 486 0.729107 0.616081 0.607443
74 0 1 262 335 474 0.78209 0.657491 0.647713
75 0 1 245 316 501 0.775316 0.615749 0.599755
76 0 1 247 297 480 0.83165 0.654181 0.635779
77 0 1 286 358 507 0.798883 0.671306 0.661272
78 0 1 270 343 442 0.787172 0.693435 0.687898
79 0 1 206 257 360 0.801556 0.677251 0.667747
80 0 1 282 372 513 0.758065 0.645534 0.637288
81 0 1 208 272 371 0.764706 0.654775 0.646967
82 0 1 274 367 504 0.746594 0.637092 0.629162
83 0 1 288 369 487 0.780488 0.679383 0.672897
84 0 1 312 388 515 0.804124 0.697967 0.69103
85 0 1 265 339 484 0.781711 0.654219 0.643985
86 0 1 300 379 525 0.791557 0.672546 0.663717
87 0 1 308 389 511 0.791774 0.690821 0.684444
88 0 1 302 375 496 0.805333 0.700246 0.693456
89 0 1 279 371 523 0.752022 0.633383 0.624161
90 0 1 343 388 516 0.884021 0.766573 0.75885
91 0 1 332 391 542 0.849105 0.721191 0.711683
92 0 1 304 376 499 0.808511 0.701826 0.694857
93 0 1 320 387 499 0.826873 0.728189 0.722348
94 0 1 352 374 508 0.941176 0.80756 0.798186
95 0 1 299 340 434 0.879412 0.778371 0.77261
96 0 1 300 338 487 0.887574 0.739432 0.727273
97 0 1 85 111 160 0.765766 0.637819 0.627306
98 0 1 18 37 68 0.486486 0.358854 0.342857
99 0 1 10 18 30 0.555556 0.430331 0.416667
100 0 1 19 35 49 0.542857 0.458798 0.452381
101 0 1 90 110 175 0.818182 0.648675 0.631579
102 0 1 9 28 25 0.36 0.340168 0.339623
103 0 1 63 101 130 0.623762 0.549804 0.545455
104 0 1 119 151 217 0.788079 0.657398 0.646739
105 0 1 200 259 336 0.772201 0.67797 0.672269
106 0 1 7 17 21 0.411765 0.370479 0.368421
107 0 1 0 5 16 0 0 0
108 0 1 3 13 38 0.230769 0.134976 0.117647
109 0 1 2 6 25 0.333333 0.163299 0.129032
110 0 1 3 21 55 0.142857 0.0882735 0.0789474
111 0 1 0 14 48 0 0 0
112 0 1 2 34 70 0.0588235 0.040996 0.0384615
113 0 1 2 15 60 0.133333 0.0666667 0.0533333
114 0 1 0 10 38 0 0 0
115 0 1 1 29 97 0.0344828 0.0188545 0.015873
116 0 1 2 17 69 0.117647 0.0583957 0.0465116
117 0 1 1 34 90 0.0294118 0.0180775 0.016129
118 0 1 3 9 28 0.333333 0.188982 0.162162
119 0 1 0 14 34 0 0 0
120 0 1 4 17 46 0.235294 0.14304 0.126984
121 0 1 9 31 67 0.290323 0.197481 0.183673
122 0 1 3 30 58 0.1 0.0719195 0.0681818
123 0 1 10 35 92 0.285714 0.176227 0.15748
124 0 1 6 43 111 0.139535 0.0868471 0.0779221
125 0 1 6 37 86 0.162162 0.106366 0.097561
126 0 1 6 46 92 0.130435 0.0922313 0.0869565
127 0 1 7 42 107 0.166667 0.104419 0.0939597
128 0 1 9 45 114 0.2 0.125656 0.113208
129 0 1 13 45 108 0.288889 0.186477 0.169935
130 0 1 9 45 96 0.2 0.136931 0.12766
131 0 1 15 57 143 0.263158 0.166144 0.15
132 0 1 16 46 134 0.347826 0.203793 0.177778
133 0 1 15 47 135 0.319149 0.188311 0.164835
134 0 1 18 40 129 0.45 0.250581 0.213018
135 0 1 18 43 182 0.418605 0.203471 0.16
136 0 1 21 45 158 0.466667 0.249049 0.206897
137 0 1 22 52 160 0.423077 0.241191 0.207547
138 0 1 22 54 162 0.407407 0.235217 0.203704
139 0 1 23 45 145 0.511111 0.284733 0.242105
140 0 1 18 37 112 0.486486 0.279616 0.241611
141 0 1 14 38 139 0.368421 0.192632 0.158192
142 0 1 27 53 140 0.509434 0.313445 0.279793
143 0 1 17 46 159 0.369565 0.198779 0.165854
144 0 1 9 31 99 0.290323 0.162459 0.138462
145 0 1 19 47 140 0.404255 0.234229 0.203209
146 0 1 16 54 183 0.296296 0.160952 0.135021
147 0 1 16 53 149 0.301887 0.180048 0.158416
148 0 1 18 35 136 0.514286 0.260897 0.210526
149 0 1 15 39 150 0.384615 0.196116 0.15873
150 0 1 21 49 168 0.428571 0.231455 0.193548
151 0 1 25 49 163 0.510204 0.279736 0.235849
152 0 1 14 40 158 0.35 0.176104 0.141414
153 0 1 22 34 161 0.647059 0.297352 0.225641
154 0 1 23 37 140 0.621622 0.319568 0.259887
155 0 1 27 51 173 0.529412 0.287446 0.241071
156 0 1 21 34 148 0.617647 0.296039 0.230769
157 0 1 33 40 165 0.825 0.406202 0.321951
158 0 1 18 36 108 0.5 0.288675 0.25
159 0 1 24 38 168 0.631579 0.300376 0.23301
160 0 1 26 37 150 0.702703 0.349001 0.278075
161 0 1 27 41 186 0.658537 0.309183 0.237885
162 0 1 25 45 157 0.555556 0.297429 0.247525
163 0 1 25 40 144 0.625 0.329404 0.271739
164 0 1 26 44 165 0.590909 0.305144 0.248804
165 0 1 28 40 158 0.7 0.352208 0.282828
166 0 1 21 38 167 0.552632 0.263615 0.204878
167 0 1 22 51 150 0.431373 0.251531 0.218905
168 0 1 26 34 146 0.764706 0.369026 0.288889
169 0 1 24 39 160 0.615385 0.303822 0.241206
170 0 1 31 46 165 0.673913 0.355829 0.293839
171 0 1 29 41 152 0.707317 0.367354 0.300518
172 0 1 32 38 145 0.842105 0.431096 0.349727
173 0 1 32 41 148 0.780488 0.410797 0.338624
174 0 1 23 30 135 0.766667 0.36141 0.278788
175 0 1 28 36 152 0.777778 0.378517 0.297872
176 0 1 26 40 160 0.65 0.325 0.26
