#frame chA chB nCorr nA nB MNR GNR DICE
4 0 1 0 82 368 0 0 0
5 0 1 0 84 335 0 0 0
6 0 1 0 83 303 0 0 0
7 0 1 0 102 298 0 0 0
8 0 1 4 135 293 0.0296296 0.0201122 0.0186916
9 0 1 7 126 272 0.0555556 0.0378119 0.0351759
10 0 1 9 147 302 0.0612245 0.042715 0.0400891
11 0 1 9 147 271 0.0612245 0.045092 0.0430622
12 0 1 9 154 319 0.0584416 0.0406057 0.038055
13 0 1 13 154 280 0.0844156 0.0626043 0.0599078
14 0 1 6 162 277 0.037037 0.028324 0.0273349
15 0 1 15 200 279 0.075 0.0635001 0.0626305
16 0 1 9 167 223 0.0538922 0.0466371 0.0461538
17 0 1 10 185 227 0.0540541 0.0487979 0.0485437
18 0 1 13 167 180 0.0778443 0.0749806 0.074928
19 0 1 7 208 183 0.0382514 0.035879 0.0358056
20 0 1 8 189 147 0.0544218 0.0479955 0.047619
21 0 1 10 209 161 0.0621118 0.0545147 0.0540541
22 0 1 8 179 139 0.057554 0.0507173 0.0503145
23 0 1 6 202 153 0.0392157 0.0341295 0.0338028
24 0 1 10 178 112 0.0892857 0.0708241 0.0689655
25 0 1 8 206 153 0.0522876 0.045062 0.0445682
26 0 1 8 186 126 0.0634921 0.0522575 0.0512821
27 0 1 3 194 188 0.0159574 0.0157087 0.0157068
28 0 1 2 159 144 0.0138889 0.0132175 0.0132013
29 0 1 4 164 163 0.0245399 0.0244649 0.0244648
30 0 1 1 169 170 0.00591716 0.00589973 0.0058997
31 0 1 6 140 165 0.0428571 0.0394771 0.0393443
32 0 1 1 120 139 0.00833333 0.00774287 0.00772201
33 0 1 1 137 109 0.00917431 0.00818326 0.00813008
34 0 1 0 144 99 0 0 0
35 0 1 1 132 93 0.0107527 0.00902551 0.00888889
36 0 1 2 145 90 0.0222222 0.0175075 0.0170213
37 0 1 2 143 108 0.0185185 0.0160935 0.0159363
38 0 1 2 111 81 0.0246914 0.0210924 0.0208333
39 0 1 2 140 127 0.015748 0.0149991 0.0149813
40 0 1 1 111 84 0.0119048 0.0103562 0.0102564
41 0 1 0 128 108 0 0 0
42 0 1 1 104 75 0.0133333 0.0113228 0.0111732
43 0 1 0 126 121 0 0 0
44 0 1 0 92 97 0 0 0
45 0 1 0 101 141 0 0 0
46 0 1 0 71 97 0 0 0
47 0 1 0 89 147 0 0 0
48 0 1 1 79 124 0.0126582 0.0101036 0.00985222
49 0 1 1 70 106 0.0142857 0.0116091 0.0113636
50 0 1 0 98 171 0 0 0
51 0 1 0 78 142 0 0 0
52 0 1 0 73 106 0 0 0
53 0 1 1 93 183 0.0107527 0.00766537 0.00724638
54 0 1 0 82 140 0 0 0
55 0 1 1 68 112 0.0147059 0.0114587 0.0111111
56 0 1 0 76 168 0 0 0
57 0 1 0 67 127 0 0 0
58 0 1 0 89 180 0 0 0
59 0 1 0 70 152 0 0 0
60 0 1 2 60 117 0.0333333 0.0238705 0.0225989
61 0 1 1 93 162 0.0107527 0.00814706 0.00784314
62 0 1 2 67 122 0.0298507 0.0221214 0.021164
63 0 1 2 116 192 0.0172414 0.0134014 0.012987
64 0 1 1 96 145 0.0104167 0.00847579 0.00829876
65 0 1 0 76 121 0 0 0
66 0 1 0 111 176 0 0 0
67 0 1 2 107 155 0.0186916 0.01553 0.0152672
68 0 1 1 94 121 0.0106383 0.00937656 0.00930233
69 0 1 1 108 171 0.00925926 0.00735851 0.00716846
70 0 1 0 95 145 0 0 0
71 0 1 0 81 110 0 0 0
72 0 1 0 118 155 0 0 0
73 0 1 2 103 142 0.0194175 0.0165374 0.0163265
74 0 1 3 87 120 0.0344828 0.029361 0.0289855
75 0 1 3 71 98 0.0422535 0.0359649 0.035503
76 0 1 4 94 157 0.0425532 0.0329266 0.0318725
77 0 1 1 79 132 0.0126582 0.00979263 0.00947867
78 0 1 3 74 117 0.0405405 0.0322413 0.0314136
79 0 1 3 70 99 0.0428571 0.0360375 0.035503
80 0 1 4 93 155 0.0430108 0.033316 0.0322581
81 0 1 2 79 134 0.0253165 0.0194386 0.0187793
82 0 1 2 68 115 0.0294118 0.0226166 0.0218579
83 0 1 2 65 101 0.0307692 0.0246838 0.0240964
84 0 1 3 86 171 0.0348837 0.0247385 0.0233463
