#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 388 137 0 0 0
2 0 1 0 408 163 0 0 0
3 0 1 0 375 125 0 0 0
4 0 1 0 307 129 0 0 0
5 0 1 0 302 144 0 0 0
6 0 1 0 261 135 0 0 0
7 0 1 0 245 141 0 0 0
8 0 1 0 245 141 0 0 0
9 0 1 0 258 126 0 0 0
10 0 1 1 245 113 0.00884956 0.00601004 0.00558659
11 0 1 1 246 124 0.00806452 0.00572561 0.00540541
12 0 1 0 238 119 0 0 0
13 0 1 0 235 92 0 0 0
14 0 1 0 228 98 0 0 0
15 0 1 0 164 86 0 0 0
16 0 1 0 188 79 0 0 0
17 0 1 0 163 59 0 0 0
18 0 1 0 182 66 0 0 0
19 0 1 0 145 59 0 0 0
20 0 1 0 165 72 0 0 0
21 0 1 0 138 65 0 0 0
22 0 1 0 170 63 0 0 0
23 0 1 0 140 63 0 0 0
24 0 1 0 168 73 0 0 0
25 0 1 0 141 68 0 0 0
26 0 1 0 192 65 0 0 0
27 0 1 0 169 70 0 0 0
28 0 1 1 199 81 0.0123457 0.00787646 0.00714286
29 0 1 1 153 67 0.0149254 0.00987681 0.00909091
30 0 1 1 183 63 0.015873 0.00931331 0.00813008
31 0 1 0 140 54 0 0 0
32 0 1 0 163 54 0 0 0
33 0 1 1 120 48 0.0208333 0.0131762 0.0119048
34 0 1 0 162 47 0 0 0
35 0 1 0 123 37 0 0 0
36 0 1 0 148 43 0 0 0
37 0 1 0 119 47 0 0 0
38 0 1 0 147 67 0 0 0
39 0 1 0 118 70 0 0 0
40 0 1 0 96 58 0 0 0
41 0 1 0 129 54 0 0 0
42 0 1 0 118 55 0 0 0
43 0 1 0 148 55 0 0 0
44 0 1 0 128 54 0 0 0
45 0 1 0 142 62 0 0 0
46 0 1 0 117 63 0 0 0
47 0 1 0 146 61 0 0 0
48 0 1 0 123 45 0 0 0
49 0 1 0 168 55 0 0 0
50 0 1 0 128 51 0 0 0
51 0 1 0 168 50 0 0 0
52 0 1 0 142 53 0 0 0
53 0 1 1 193 56 0.0178571 0.00961894 0.00803213
54 0 1 0 144 63 0 0 0
55 0 1 0 193 60 0 0 0
56 0 1 0 215 88 0 0 0
57 0 1 0 184 66 0 0 0
58 0 1 0 229 81 0 0 0
59 0 1 0 192 83 0 0 0
60 0 1 0 219 83 0 0 0
61 0 1 0 178 85 0 0 0
62 0 1 0 208 94 0 0 0
63 0 1 0 163 84 0 0 0
64 0 1 0 201 76 0 0 0
65 0 1 0 244 79 0 0 0
66 0 1 0 197 76 0 0 0
67 0 1 0 215 84 0 0 0
68 0 1 0 207 107 0 0 0
69 0 1 0 212 111 0 0 0
70 0 1 0 169 93 0 0 0
71 0 1 0 217 93 0 0 0
72 0 1 0 170 86 0 0 0
73 0 1 0 213 81 0 0 0
