#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 116 437 0 0 0
17 0 1 0 132 433 0 0 0
18 0 1 0 122 434 0 0 0
19 0 1 0 114 421 0 0 0
20 0 1 6 107 392 0.0560748 0.0292965 0.0240481
21 0 1 16 162 475 0.0987654 0.0576787 0.0502355
22 0 1 30 167 447 0.179641 0.109802 0.0977199
23 0 1 34 160 420 0.2125 0.131158 0.117241
24 0 1 32 157 404 0.203822 0.12706 0.114082
25 0 1 44 160 408 0.275 0.172212 0.15493
26 0 1 59 148 408 0.398649 0.240099 0.21223
27 0 1 57 145 411 0.393103 0.233491 0.205036
28 0 1 57 140 386 0.407143 0.245198 0.21673
29 0 1 72 138 366 0.521739 0.32037 0.285714
30 0 1 62 188 540 0.329787 0.194588 0.17033
31 0 1 66 174 474 0.37931 0.229816 0.203704
32 0 1 53 164 454 0.323171 0.194234 0.171521
33 0 1 55 154 368 0.357143 0.231035 0.210728
34 0 1 49 205 454 0.239024 0.160617 0.14871
35 0 1 50 190 489 0.263158 0.164036 0.147275
36 0 1 68 188 468 0.361702 0.229249 0.207317
37 0 1 66 200 470 0.33 0.215268 0.197015
38 0 1 73 194 504 0.376289 0.233457 0.209169
39 0 1 82 199 498 0.41206 0.260479 0.235294
40 0 1 75 204 486 0.367647 0.238192 0.217391
41 0 1 84 184 506 0.456522 0.275293 0.243478
42 0 1 95 199 541 0.477387 0.289533 0.256757
43 0 1 101 201 521 0.502488 0.312108 0.279778
44 0 1 101 199 548 0.507538 0.305847 0.270415
45 0 1 108 203 558 0.53202 0.320892 0.283837
46 0 1 128 214 572 0.598131 0.365852 0.3257
47 0 1 118 220 585 0.536364 0.328922 0.293168
48 0 1 105 223 589 0.470852 0.28972 0.258621
49 0 1 111 228 580 0.486842 0.30524 0.274752
50 0 1 90 212 527 0.424528 0.269258 0.243572
51 0 1 114 214 560 0.53271 0.329309 0.294574
52 0 1 109 199 554 0.547739 0.32828 0.289509
53 0 1 117 206 554 0.567961 0.346336 0.307895
54 0 1 111 212 538 0.523585 0.328673 0.296
55 0 1 106 199 513 0.532663 0.331757 0.297753
56 0 1 115 250 593 0.46 0.298676 0.272835
57 0 1 120 246 598 0.487805 0.312869 0.28436
58 0 1 92 219 572 0.420091 0.259937 0.232617
59 0 1 113 233 596 0.484979 0.303234 0.272618
60 0 1 112 247 590 0.453441 0.293389 0.267622
61 0 1 118 236 562 0.5 0.32401 0.295739
62 0 1 109 238 552 0.457983 0.300724 0.275949
63 0 1 101 229 554 0.441048 0.283562 0.257982
64 0 1 111 217 527 0.511521 0.328237 0.298387
65 0 1 147 238 504 0.617647 0.424437 0.396226
66 0 1 146 236 502 0.618644 0.424175 0.395664
67 0 1 110 232 480 0.474138 0.329631 0.308989
68 0 1 121 211 482 0.57346 0.37942 0.349206
69 0 1 130 270 570 0.481481 0.331378 0.309524
70 0 1 106 254 522 0.417323 0.291108 0.273196
71 0 1 94 228 525 0.412281 0.271694 0.249668
72 0 1 86 208 464 0.413462 0.276827 0.255952
73 0 1 41 185 394 0.221622 0.151862 0.141623
74 0 1 54 218 483 0.247706 0.166415 0.154066
75 0 1 39 203 416 0.192118 0.134205 0.12601
76 0 1 33 177 366 0.186441 0.129654 0.121547
77 0 1 35 194 399 0.180412 0.1258 0.118044
78 0 1 39 165 351 0.236364 0.162057 0.151163
79 0 1 45 166 364 0.271084 0.183066 0.169811
80 0 1 61 166 332 0.36747 0.25984 0.24498
81 0 1 59 160 314 0.36875 0.263225 0.248945
82 0 1 53 181 387 0.292818 0.200254 0.18662
83 0 1 62 174 377 0.356322 0.242073 0.225045
84 0 1 62 182 375 0.340659 0.237323 0.222621
85 0 1 72 183 366 0.393443 0.278206 0.262295
86 0 1 83 173 361 0.479769 0.332125 0.310861
87 0 1 75 183 363 0.409836 0.290993 0.274725
88 0 1 70 214 381 0.327103 0.245148 0.235294
89 0 1 68 178 368 0.382022 0.26569 0.249084
90 0 1 61 176 342 0.346591 0.248634 0.235521
91 0 1 93 253 553 0.367589 0.248634 0.230769
92 0 1 92 250 562 0.368 0.245442 0.226601
93 0 1 83 239 547 0.34728 0.229554 0.211196
94 0 1 115 270 602 0.425926 0.285245 0.263761
95 0 1 145 301 693 0.481728 0.317481 0.29175
96 0 1 130 298 640 0.436242 0.297677 0.277185
97 0 1 150 303 667 0.49505 0.333662 0.309278
98 0 1 150 301 646 0.498339 0.340167 0.31679
99 0 1 149 305 648 0.488525 0.335157 0.312697
100 0 1 165 308 659 0.535714 0.36624 0.341262
101 0 1 162 296 634 0.547297 0.373959 0.348387
102 0 1 175 289 638 0.605536 0.407548 0.377562
103 0 1 165 329 718 0.50152 0.339487 0.315186
104 0 1 168 340 719 0.494118 0.339786 0.31728
105 0 1 155 309 698 0.501618 0.333753 0.307845
106 0 1 142 298 676 0.47651 0.316378 0.291581
107 0 1 163 303 656 0.537954 0.365607 0.339937
108 0 1 137 283 625 0.484099 0.325752 0.301762
109 0 1 157 271 612 0.579336 0.385513 0.355606
110 0 1 138 288 644 0.479167 0.320435 0.296137
111 0 1 137 263 573 0.520913 0.352911 0.327751
112 0 1 145 256 568 0.566406 0.380254 0.351942
113 0 1 120 279 644 0.430108 0.283098 0.260022
114 0 1 109 246 594 0.443089 0.285145 0.259524
115 0 1 115 246 578 0.46748 0.304976 0.279126
116 0 1 111 252 543 0.440476 0.30007 0.279245
117 0 1 115 281 635 0.409253 0.272244 0.251092
118 0 1 110 237 540 0.464135 0.307483 0.28314
119 0 1 89 264 599 0.337121 0.223807 0.206257
120 0 1 105 271 584 0.387454 0.263936 0.245614
121 0 1 76 255 568 0.298039 0.199696 0.18469
122 0 1 91 252 580 0.361111 0.238027 0.21875
123 0 1 81 259 570 0.312741 0.210813 0.195416
124 0 1 85 269 607 0.315985 0.210353 0.194064
125 0 1 92 240 498 0.383333 0.266114 0.249322
126 0 1 87 257 574 0.338521 0.226515 0.209386
127 0 1 73 248 533 0.294355 0.200786 0.18694
128 0 1 78 251 539 0.310757 0.212062 0.197468
129 0 1 84 271 585 0.309963 0.210968 0.196262
130 0 1 95 263 579 0.361217 0.243448 0.225653
131 0 1 131 281 591 0.466192 0.321458 0.300459
132 0 1 118 277 615 0.425993 0.285894 0.264574
133 0 1 109 264 601 0.412879 0.273645 0.252023
134 0 1 155 301 677 0.51495 0.343363 0.316973
135 0 1 140 268 653 0.522388 0.33466 0.304017
136 0 1 140 283 645 0.4947 0.327684 0.301724
137 0 1 128 275 628 0.465455 0.308009 0.283499
138 0 1 144 296 669 0.486486 0.323596 0.298446
139 0 1 146 290 670 0.503448 0.33122 0.304167
140 0 1 156 321 697 0.485981 0.329804 0.306483
141 0 1 155 332 697 0.466867 0.322215 0.301263
142 0 1 143 330 698 0.433333 0.297955 0.27821
143 0 1 162 346 689 0.468208 0.331793 0.313043
144 0 1 136 333 640 0.408408 0.294596 0.279548
145 0 1 167 350 708 0.477143 0.335479 0.31569
146 0 1 164 345 698 0.475362 0.3342 0.314477
147 0 1 172 330 695 0.521212 0.359153 0.33561
148 0 1 187 340 690 0.55 0.38608 0.363107
149 0 1 172 328 670 0.52439 0.366905 0.344689
150 0 1 172 328 660 0.52439 0.369675 0.348178
151 0 1 177 314 663 0.563694 0.387928 0.362334
152 0 1 161 320 661 0.503125 0.350066 0.328236
153 0 1 164 321 648 0.510903 0.359587 0.338493
154 0 1 154 288 617 0.534722 0.365327 0.340331
155 0 1 124 285 672 0.435088 0.283344 0.259143
156 0 1 170 313 672 0.543131 0.370674 0.345178
157 0 1 140 320 640 0.4375 0.309359 0.291667
158 0 1 164 306 641 0.535948 0.3703 0.346357
159 0 1 152 300 620 0.506667 0.352442 0.330435
160 0 1 143 296 595 0.483108 0.340747 0.320988
161 0 1 143 314 648 0.455414 0.317018 0.297297
162 0 1 145 312 630 0.464744 0.327055 0.307856
163 0 1 144 310 624 0.464516 0.327408 0.308351
164 0 1 130 294 600 0.442177 0.309524 0.290828
165 0 1 146 308 590 0.474026 0.342493 0.325167
166 0 1 141 307 604 0.459283 0.32744 0.30955
167 0 1 150 312 628 0.480769 0.338871 0.319149
168 0 1 160 306 632 0.522876 0.363832 0.341151
169 0 1 150 323 634 0.464396 0.331471 0.31348
170 0 1 173 323 632 0.535604 0.382901 0.362304
171 0 1 168 318 626 0.528302 0.376538 0.355932
172 0 1 155 300 621 0.516667 0.359108 0.336591
173 0 1 141 283 589 0.498233 0.345357 0.323395
174 0 1 130 273 569 0.47619 0.329842 0.308789
175 0 1 125 270 551 0.462963 0.32408 0.304507
176 0 1 66 208 447 0.317308 0.21645 0.201527
177 0 1 78 254 483 0.307087 0.222692 0.211669
178 0 1 86 232 457 0.37069 0.264117 0.249637
179 0 1 74 243 457 0.304527 0.22206 0.211429
180 0 1 69 224 395 0.308036 0.231967 0.22294
181 0 1 76 240 436 0.316667 0.234944 0.224852
182 0 1 55 220 385 0.25 0.188982 0.181818
183 0 1 69 223 469 0.309417 0.213359 0.199422
184 0 1 61 210 429 0.290476 0.203232 0.190923
185 0 1 37 179 386 0.206704 0.140761 0.130973
186 0 1 35 193 421 0.181347 0.122786 0.114007
187 0 1 46 202 416 0.227723 0.158685 0.148867
188 0 1 50 185 370 0.27027 0.19111 0.18018
189 0 1 48 203 405 0.236453 0.167404 0.157895
190 0 1 38 170 289 0.223529 0.171439 0.165577
191 0 1 33 175 374 0.188571 0.128991 0.120219
192 0 1 44 175 356 0.251429 0.176282 0.165725
193 0 1 38 173 308 0.219653 0.164621 0.158004
194 0 1 30 172 342 0.174419 0.123693 0.116732
195 0 1 29 151 304 0.192053 0.135355 0.127473
196 0 1 46 162 346 0.283951 0.194295 0.181102
197 0 1 41 160 332 0.25625 0.177891 0.166667
198 0 1 51 153 313 0.333333 0.233052 0.218884
199 0 1 36 166 375 0.216867 0.144289 0.133087
200 0 1 34 158 376 0.21519 0.139494 0.127341
201 0 1 49 144 346 0.340278 0.219521 0.2
202 0 1 44 147 327 0.29932 0.200687 0.185654
203 0 1 42 152 396 0.276316 0.171191 0.153285
204 0 1 52 161 394 0.322981 0.206463 0.187387
205 0 1 55 161 417 0.341615 0.212267 0.190311
206 0 1 47 164 386 0.286585 0.186802 0.170909
207 0 1 61 185 391 0.32973 0.226807 0.211806
208 0 1 62 184 399 0.336957 0.228821 0.212693
209 0 1 45 173 356 0.260116 0.181328 0.170132
210 0 1 74 201 431 0.368159 0.251417 0.234177
211 0 1 64 190 372 0.336842 0.240731 0.227758
212 0 1 88 188 435 0.468085 0.307722 0.282504
213 0 1 70 189 356 0.37037 0.269862 0.256881
214 0 1 56 219 384 0.255708 0.193108 0.185738
215 0 1 66 189 348 0.349206 0.25735 0.24581
216 0 1 60 256 468 0.234375 0.173344 0.165746
217 0 1 107 233 462 0.459227 0.326126 0.307914
218 0 1 88 235 474 0.374468 0.263669 0.248237
219 0 1 102 261 511 0.390805 0.279299 0.264249
220 0 1 103 276 504 0.373188 0.276164 0.264103
221 0 1 122 304 593 0.401316 0.28734 0.272018
222 0 1 123 312 598 0.394231 0.284759 0.27033
223 0 1 151 304 595 0.496711 0.355044 0.335929
224 0 1 136 313 582 0.434505 0.318644 0.303911
225 0 1 144 291 575 0.494845 0.352032 0.332564
226 0 1 130 293 616 0.443686 0.305998 0.286029
227 0 1 164 293 633 0.559727 0.38081 0.354212
228 0 1 166 309 639 0.537217 0.373576 0.350211
229 0 1 142 299 622 0.474916 0.329274 0.30836
230 0 1 147 334 663 0.44012 0.312383 0.294885
231 0 1 147 298 648 0.493289 0.33452 0.310782
232 0 1 148 288 622 0.513889 0.34968 0.325275
233 0 1 139 272 618 0.511029 0.339028 0.31236
234 0 1 132 281 636 0.469751 0.312243 0.287895
235 0 1 100 263 598 0.380228 0.252157 0.232288
236 0 1 132 307 642 0.429967 0.297329 0.278188
237 0 1 131 290 620 0.451724 0.308942 0.287912
238 0 1 120 281 577 0.427046 0.298016 0.27972
239 0 1 117 277 617 0.422383 0.283011 0.261745
240 0 1 130 291 629 0.446735 0.303859 0.282609
241 0 1 128 283 592 0.452297 0.31272 0.292571
242 0 1 131 273 567 0.479853 0.332965 0.311905
243 0 1 130 285 606 0.45614 0.312813 0.291807
244 0 1 120 267 603 0.449438 0.299066 0.275862
245 0 1 126 266 552 0.473684 0.328821 0.308068
246 0 1 133 275 624 0.483636 0.321065 0.295884
247 0 1 106 255 629 0.415686 0.264674 0.239819
248 0 1 124 256 580 0.484375 0.321801 0.296651
249 0 1 114 234 571 0.487179 0.311874 0.28323
250 0 1 101 244 600 0.413934 0.263968 0.239336
251 0 1 98 237 605 0.413502 0.258806 0.232779
252 0 1 105 231 571 0.454545 0.289111 0.261845
253 0 1 109 256 595 0.425781 0.279285 0.256169
254 0 1 100 259 578 0.3861 0.258456 0.238949
255 0 1 104 259 627 0.401544 0.258077 0.234763
