#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 117 437 0 0 0
17 0 1 0 135 433 0 0 0
18 0 1 0 124 434 0 0 0
19 0 1 0 116 421 0 0 0
20 0 1 6 109 392 0.0550459 0.0290265 0.0239521
21 0 1 16 160 475 0.1 0.0580381 0.0503937
22 0 1 28 163 447 0.171779 0.103731 0.0918033
23 0 1 35 156 418 0.224359 0.137062 0.121951
24 0 1 30 155 405 0.193548 0.119737 0.107143
25 0 1 45 159 408 0.283019 0.176679 0.15873
26 0 1 59 144 408 0.409722 0.243411 0.213768
27 0 1 58 145 409 0.4 0.238167 0.209386
28 0 1 57 138 385 0.413043 0.247289 0.217973
29 0 1 69 133 365 0.518797 0.313168 0.277108
30 0 1 63 186 545 0.33871 0.197873 0.172367
31 0 1 65 176 478 0.369318 0.224101 0.198777
32 0 1 54 163 451 0.331288 0.199164 0.175896
33 0 1 56 158 363 0.35443 0.233833 0.214971
34 0 1 50 201 455 0.248756 0.165336 0.152439
35 0 1 48 190 487 0.252632 0.157797 0.141802
36 0 1 65 182 475 0.357143 0.221071 0.197869
37 0 1 72 191 477 0.376963 0.238537 0.215569
38 0 1 70 190 497 0.368421 0.227794 0.203785
39 0 1 82 194 502 0.42268 0.262761 0.235632
40 0 1 76 195 491 0.389744 0.245615 0.221574
41 0 1 86 180 510 0.477778 0.283842 0.249275
42 0 1 91 193 542 0.471503 0.28136 0.247619
43 0 1 96 199 522 0.482412 0.297858 0.266297
44 0 1 100 199 548 0.502513 0.302819 0.267738
45 0 1 111 207 558 0.536232 0.326603 0.290196
46 0 1 122 212 582 0.575472 0.34732 0.307305
47 0 1 120 213 575 0.56338 0.342892 0.304569
48 0 1 110 218 594 0.504587 0.305683 0.270936
49 0 1 113 223 577 0.506726 0.31502 0.2825
50 0 1 83 207 528 0.400966 0.251059 0.22585
51 0 1 112 205 557 0.546341 0.331447 0.293963
52 0 1 111 193 552 0.57513 0.340075 0.297987
53 0 1 119 202 552 0.589109 0.35637 0.31565
54 0 1 114 207 540 0.550725 0.340975 0.305221
55 0 1 101 194 510 0.520619 0.321096 0.286932
56 0 1 110 243 590 0.452675 0.290512 0.264106
57 0 1 119 239 596 0.497908 0.315301 0.28503
58 0 1 85 212 575 0.400943 0.243454 0.21601
59 0 1 111 224 597 0.495536 0.303537 0.270402
60 0 1 114 243 584 0.469136 0.302618 0.275695
61 0 1 124 236 561 0.525424 0.340788 0.311167
62 0 1 113 238 559 0.47479 0.309802 0.283563
63 0 1 104 224 551 0.464286 0.296028 0.268387
64 0 1 115 210 529 0.547619 0.345033 0.311231
65 0 1 144 232 503 0.62069 0.421536 0.391837
66 0 1 133 234 498 0.568376 0.389609 0.363388
67 0 1 106 226 486 0.469027 0.319841 0.297753
68 0 1 122 210 484 0.580952 0.382673 0.351585
69 0 1 132 267 577 0.494382 0.336303 0.312796
70 0 1 114 250 523 0.456 0.315271 0.294955
71 0 1 97 226 522 0.429204 0.282411 0.259358
72 0 1 86 204 456 0.421569 0.281969 0.260606
73 0 1 44 189 399 0.232804 0.160227 0.14966
74 0 1 61 223 492 0.273543 0.18416 0.170629
75 0 1 39 194 411 0.201031 0.138116 0.128926
76 0 1 38 176 407 0.215909 0.141981 0.13036
77 0 1 38 181 371 0.209945 0.146642 0.137681
78 0 1 43 174 377 0.247126 0.167889 0.15608
79 0 1 48 166 350 0.289157 0.199138 0.186047
80 0 1 67 178 344 0.376404 0.270761 0.256705
81 0 1 55 170 319 0.323529 0.23618 0.224949
82 0 1 54 162 324 0.333333 0.235702 0.222222
83 0 1 65 159 321 0.408805 0.287715 0.270833
84 0 1 67 181 373 0.370166 0.257858 0.241877
85 0 1 65 182 367 0.357143 0.251504 0.236794
86 0 1 77 183 363 0.420765 0.298753 0.282051
87 0 1 77 186 367 0.413978 0.294714 0.278481
88 0 1 67 193 386 0.34715 0.245472 0.231434
89 0 1 65 177 361 0.367232 0.257142 0.241636
90 0 1 55 176 348 0.3125 0.222237 0.209924
91 0 1 89 252 563 0.353175 0.236285 0.218405
92 0 1 96 257 566 0.373541 0.251708 0.233293
93 0 1 85 244 559 0.348361 0.230154 0.211706
94 0 1 107 258 607 0.414729 0.270383 0.247399
95 0 1 147 298 697 0.493289 0.322547 0.295477
96 0 1 131 294 664 0.445578 0.296492 0.273486
97 0 1 147 302 690 0.486755 0.322025 0.296371
98 0 1 140 317 659 0.44164 0.306306 0.286885
99 0 1 144 312 662 0.461538 0.316852 0.295688
