#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 117 437 0 0 0
17 0 1 0 132 433 0 0 0
18 0 1 0 123 434 0 0 0
19 0 1 0 115 421 0 0 0
20 0 1 6 106 392 0.0566038 0.0294344 0.0240964
21 0 1 16 159 476 0.100629 0.0581591 0.0503937
22 0 1 30 162 446 0.185185 0.111608 0.0986842
23 0 1 34 156 420 0.217949 0.132829 0.118056
24 0 1 33 154 404 0.214286 0.132301 0.11828
25 0 1 45 159 408 0.283019 0.176679 0.15873
26 0 1 60 145 408 0.413793 0.246682 0.216998
27 0 1 59 148 411 0.398649 0.239222 0.211091
28 0 1 58 140 387 0.414286 0.249177 0.220114
29 0 1 68 136 366 0.5 0.304789 0.270916
30 0 1 60 189 541 0.31746 0.187638 0.164384
31 0 1 66 174 475 0.37931 0.229574 0.20339
32 0 1 54 161 456 0.335404 0.199296 0.175041
33 0 1 54 151 369 0.357616 0.228766 0.207692
34 0 1 49 199 451 0.246231 0.163562 0.150769
35 0 1 47 190 491 0.247368 0.153879 0.138032
36 0 1 67 185 469 0.362162 0.227459 0.204893
37 0 1 69 193 472 0.357513 0.228612 0.207519
38 0 1 76 190 502 0.4 0.246085 0.219653
39 0 1 83 191 496 0.434555 0.269662 0.24163
40 0 1 74 197 487 0.375635 0.23891 0.216374
41 0 1 81 179 505 0.452514 0.269409 0.236842
42 0 1 92 197 539 0.467005 0.282332 0.25
43 0 1 99 199 516 0.497487 0.308947 0.276923
44 0 1 101 196 547 0.515306 0.308461 0.271871
45 0 1 110 203 556 0.541872 0.327422 0.289855
46 0 1 127 210 574 0.604762 0.365795 0.32398
47 0 1 117 214 583 0.546729 0.331241 0.293601
48 0 1 103 219 592 0.47032 0.286058 0.254007
49 0 1 108 222 578 0.486486 0.301497 0.27
50 0 1 94 213 526 0.441315 0.280831 0.254398
51 0 1 114 212 563 0.537736 0.329976 0.294194
52 0 1 107 195 555 0.548718 0.325252 0.285333
53 0 1 121 203 553 0.596059 0.361139 0.320106
54 0 1 110 210 538 0.52381 0.327259 0.294118
55 0 1 102 195 513 0.523077 0.322496 0.288136
56 0 1 117 253 588 0.462451 0.303345 0.27824
57 0 1 119 244 597 0.487705 0.311792 0.282996
58 0 1 96 221 569 0.434389 0.270719 0.243038
59 0 1 112 238 590 0.470588 0.298885 0.270531
60 0 1 118 252 590 0.468254 0.306024 0.280285
61 0 1 125 236 565 0.529661 0.342318 0.31211
62 0 1 112 241 552 0.46473 0.307072 0.282472
63 0 1 104 230 556 0.452174 0.290825 0.264631
64 0 1 118 221 526 0.533937 0.346093 0.31593
65 0 1 148 240 507 0.616667 0.42428 0.396252
66 0 1 144 238 502 0.605042 0.416603 0.389189
67 0 1 108 239 482 0.451883 0.318201 0.299584
68 0 1 118 211 478 0.559242 0.371558 0.342525
69 0 1 132 273 569 0.483516 0.334916 0.313539
70 0 1 108 260 530 0.415385 0.290937 0.273418
71 0 1 92 230 523 0.4 0.265261 0.244356
72 0 1 84 211 467 0.398104 0.267596 0.247788
73 0 1 43 165 328 0.260606 0.184837 0.174442
74 0 1 52 197 453 0.263959 0.174069 0.16
75 0 1 40 190 387 0.210526 0.147512 0.138648
76 0 1 28 160 342 0.175 0.119697 0.111554
77 0 1 35 177 358 0.19774 0.13904 0.130841
78 0 1 39 156 332 0.25 0.171369 0.159836
79 0 1 61 165 347 0.369697 0.254931 0.238281
80 0 1 70 159 312 0.440252 0.314284 0.29724
81 0 1 59 173 337 0.34104 0.244351 0.231373
82 0 1 57 166 342 0.343374 0.239226 0.224409
83 0 1 69 163 343 0.423313 0.291815 0.272727
84 0 1 63 166 339 0.379518 0.265575 0.249505
85 0 1 75 169 337 0.443787 0.31427 0.296443
86 0 1 75 171 343 0.438596 0.309682 0.291829
87 0 1 75 175 348 0.428571 0.303915 0.286807
88 0 1 81 198 364 0.409091 0.301718 0.288256
89 0 1 63 177 360 0.355932 0.249576 0.234637
90 0 1 56 218 465 0.256881 0.175887 0.163982
91 0 1 82 255 535 0.321569 0.222007 0.207595
92 0 1 92 244 553 0.377049 0.250455 0.230866
93 0 1 86 244 535 0.352459 0.238027 0.220796
94 0 1 115 261 607 0.440613 0.288924 0.264977
95 0 1 145 294 704 0.493197 0.318719 0.290581
96 0 1 136 302 664 0.450331 0.303705 0.281574
97 0 1 151 303 691 0.49835 0.330002 0.303823
98 0 1 140 305 650 0.459016 0.314428 0.293194
99 0 1 152 304 661 0.5 0.339083 0.315026
100 0 1 170 309 662 0.550162 0.375873 0.350154
101 0 1 179 301 634 0.594684 0.409756 0.382888
102 0 1 192 324 743 0.592593 0.391322 0.359888
103 0 1 172 313 693 0.549521 0.369309 0.341948
104 0 1 182 324 717 0.561728 0.377606 0.349664
105 0 1 170 302 690 0.562914 0.37241 0.342742
106 0 1 152 286 673 0.531469 0.34646 0.316997
107 0 1 166 294 655 0.564626 0.37828 0.349842
108 0 1 141 258 611 0.546512 0.355131 0.324511
109 0 1 160 292 696 0.547945 0.354915 0.323887
110 0 1 143 282 659 0.507092 0.331718 0.303932
111 0 1 137 267 589 0.513109 0.345468 0.320093
112 0 1 141 248 565 0.568548 0.376677 0.346863
113 0 1 114 265 627 0.430189 0.279671 0.255605
114 0 1 124 239 590 0.518828 0.330215 0.299156
115 0 1 122 234 574 0.521368 0.332886 0.30198
116 0 1 111 239 545 0.464435 0.307557 0.283163
117 0 1 120 272 625 0.441176 0.291043 0.267559
118 0 1 99 238 547 0.415966 0.27438 0.252229
119 0 1 85 237 548 0.35865 0.23586 0.216561
120 0 1 110 247 541 0.445344 0.300916 0.279188
121 0 1 104 220 490 0.472727 0.316755 0.292958
122 0 1 91 258 581 0.352713 0.235041 0.216925
123 0 1 91 255 589 0.356863 0.234808 0.21564
124 0 1 92 235 540 0.391489 0.25826 0.237419
125 0 1 83 213 453 0.389671 0.267202 0.249249
126 0 1 70 238 567 0.294118 0.190554 0.173913
127 0 1 75 231 547 0.324675 0.21099 0.192802
128 0 1 77 236 551 0.326271 0.21353 0.19568
129 0 1 93 267 612 0.348315 0.230066 0.211604
130 0 1 106 260 614 0.407692 0.265299 0.242563
131 0 1 116 277 604 0.418773 0.283596 0.263337
132 0 1 118 268 647 0.440298 0.283376 0.257923
133 0 1 113 275 630 0.410909 0.271482 0.249724
134 0 1 148 283 635 0.522968 0.349126 0.32244
135 0 1 148 258 610 0.573643 0.373067 0.341014
136 0 1 138 270 628 0.511111 0.335133 0.30735
137 0 1 150 291 682 0.515464 0.336707 0.308325
138 0 1 163 305 733 0.534426 0.344735 0.314066
139 0 1 145 307 699 0.472313 0.313011 0.28827
140 0 1 146 297 674 0.491582 0.326321 0.300721
141 0 1 149 303 678 0.491749 0.328738 0.303772
142 0 1 161 314 673 0.512739 0.35023 0.326241
143 0 1 171 338 739 0.505917 0.342149 0.317549
144 0 1 157 315 681 0.498413 0.338977 0.315261
145 0 1 194 356 726 0.544944 0.3816 0.358595
146 0 1 165 340 726 0.485294 0.332106 0.309568
147 0 1 167 305 714 0.547541 0.357864 0.327772
148 0 1 205 329 715 0.6231 0.422671 0.39272
149 0 1 181 333 715 0.543544 0.37094 0.34542
150 0 1 180 317 697 0.567823 0.382936 0.35503
151 0 1 177 319 702 0.554859 0.374033 0.346719
152 0 1 179 318 686 0.562893 0.383246 0.356574
153 0 1 164 307 680 0.534202 0.358939 0.33232
154 0 1 133 265 640 0.501887 0.322953 0.293923
155 0 1 136 307 679 0.442997 0.297876 0.275862
156 0 1 179 319 677 0.561128 0.38518 0.359438
157 0 1 133 328 646 0.405488 0.288934 0.273101
158 0 1 157 322 638 0.487578 0.346387 0.327083
159 0 1 160 322 615 0.496894 0.359546 0.341515
160 0 1 156 315 595 0.495238 0.360339 0.342857
161 0 1 165 339 647 0.486726 0.352316 0.334686
162 0 1 154 322 636 0.478261 0.340302 0.321503
163 0 1 148 320 635 0.4625 0.328322 0.309948
164 0 1 126 302 603 0.417219 0.295263 0.278453
165 0 1 161 307 619 0.52443 0.369327 0.347732
166 0 1 149 305 629 0.488525 0.340182 0.319058
167 0 1 155 310 651 0.5 0.345033 0.322581
168 0 1 166 293 656 0.566553 0.378636 0.349842
169 0 1 174 314 646 0.55414 0.386339 0.3625
170 0 1 177 323 656 0.547988 0.384521 0.361593
171 0 1 185 319 639 0.579937 0.409757 0.386221
172 0 1 167 307 625 0.543974 0.381248 0.358369
173 0 1 150 287 606 0.522648 0.359678 0.335946
174 0 1 150 287 570 0.522648 0.370862 0.350058
175 0 1 146 247 508 0.591093 0.412166 0.386755
176 0 1 74 225 455 0.328889 0.231278 0.217647
177 0 1 87 227 439 0.38326 0.275597 0.261261
178 0 1 112 248 506 0.451613 0.316167 0.297082
179 0 1 94 230 444 0.408696 0.294152 0.278932
180 0 1 77 219 352 0.351598 0.27733 0.269702
181 0 1 80 209 418 0.382775 0.270663 0.255183
182 0 1 55 201 381 0.273632 0.198748 0.189003
183 0 1 72 214 463 0.336449 0.228736 0.212703
184 0 1 51 211 430 0.241706 0.169315 0.159126
185 0 1 49 179 399 0.273743 0.183351 0.16955
186 0 1 36 183 430 0.196721 0.128334 0.117455
187 0 1 42 193 436 0.217617 0.144786 0.133545
188 0 1 50 172 384 0.290698 0.194554 0.179856
189 0 1 48 204 430 0.235294 0.162066 0.15142
190 0 1 38 157 281 0.242038 0.180918 0.173516
191 0 1 36 165 379 0.218182 0.14396 0.132353
192 0 1 38 164 362 0.231707 0.155958 0.144487
193 0 1 25 159 310 0.157233 0.112606 0.10661
194 0 1 26 170 335 0.152941 0.10895 0.10297
195 0 1 33 153 302 0.215686 0.15352 0.145055
196 0 1 35 161 344 0.217391 0.148722 0.138614
197 0 1 33 168 342 0.196429 0.137672 0.129412
198 0 1 43 146 305 0.294521 0.203771 0.190687
199 0 1 41 173 374 0.236994 0.161185 0.149909
200 0 1 43 146 364 0.294521 0.186527 0.168627
201 0 1 46 150 355 0.306667 0.199342 0.182178
202 0 1 46 140 327 0.328571 0.214991 0.197002
203 0 1 41 161 389 0.254658 0.163831 0.149091
204 0 1 63 165 374 0.381818 0.253608 0.233766
