#frame chA chB nCorr nA nB MNR GNR DICE
3 0 1 0 268 219 0 0 0
4 0 1 0 248 232 0 0 0
5 0 1 0 215 189 0 0 0
6 0 1 0 201 230 0 0 0
7 0 1 52 166 187 0.313253 0.29514 0.294618
8 0 1 62 204 259 0.303922 0.269728 0.267819
9 0 1 52 168 215 0.309524 0.273608 0.27154
10 0 1 56 195 290 0.287179 0.23549 0.230928
11 0 1 46 167 232 0.275449 0.233698 0.230576
12 0 1 63 194 263 0.324742 0.278909 0.275711
13 0 1 48 144 190 0.333333 0.29019 0.287425
14 0 1 47 174 223 0.270115 0.2386 0.236776
15 0 1 38 147 197 0.258503 0.223302 0.22093
16 0 1 43 179 279 0.240223 0.192415 0.187773
17 0 1 57 191 273 0.298429 0.249619 0.24569
18 0 1 72 210 280 0.342857 0.296923 0.293878
19 0 1 95 218 291 0.43578 0.37718 0.373281
20 0 1 118 230 277 0.513043 0.467496 0.465483
21 0 1 136 262 322 0.519084 0.468231 0.465753
22 0 1 142 272 328 0.522059 0.475409 0.473333
23 0 1 160 305 351 0.52459 0.489009 0.487805
24 0 1 157 314 368 0.5 0.461861 0.460411
25 0 1 171 323 354 0.529412 0.5057 0.50517
26 0 1 165 304 323 0.542763 0.526558 0.526316
27 0 1 164 275 336 0.596364 0.53952 0.536825
28 0 1 160 244 291 0.655738 0.600452 0.598131
29 0 1 156 264 351 0.590909 0.512471 0.507317
30 0 1 139 255 306 0.545098 0.497604 0.495544
31 0 1 140 223 305 0.627803 0.536816 0.530303
32 0 1 127 271 386 0.468635 0.392668 0.386606
33 0 1 133 245 355 0.542857 0.450977 0.443333
34 0 1 149 258 378 0.577519 0.477123 0.468553
35 0 1 169 266 384 0.635338 0.528786 0.52
36 0 1 225 313 419 0.71885 0.621303 0.614754
37 0 1 242 333 440 0.726727 0.632218 0.626132
38 0 1 250 354 431 0.706215 0.640029 0.636943
39 0 1 281 392 474 0.716837 0.65189 0.648961
40 0 1 296 400 488 0.74 0.669964 0.666667
41 0 1 284 399 472 0.711779 0.654427 0.652124
42 0 1 281 370 458 0.759459 0.68261 0.678744
43 0 1 271 354 418 0.765537 0.704498 0.702073
44 0 1 251 334 400 0.751497 0.686705 0.683924
45 0 1 208 294 359 0.707483 0.640239 0.63706
46 0 1 172 278 384 0.618705 0.52643 0.519637
47 0 1 164 268 334 0.61194 0.548155 0.54485
48 0 1 143 269 343 0.531599 0.470774 0.46732
49 0 1 124 230 316 0.53913 0.459954 0.454212
50 0 1 131 304 412 0.430921 0.370157 0.365922
51 0 1 137 308 393 0.444805 0.393776 0.39087
52 0 1 167 316 417 0.528481 0.46005 0.455662
