#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 46 65 0 0 0
3 0 1 0 58 139 0 0 0
4 0 1 0 43 122 0 0 0
5 0 1 0 32 90 0 0 0
6 0 1 0 80 224 0 0 0
7 0 1 1 61 215 0.0163934 0.00873204 0.00724638
8 0 1 1 54 179 0.0185185 0.0101713 0.00858369
9 0 1 1 42 146 0.0238095 0.0127702 0.0106383
10 0 1 2 33 96 0.0606061 0.0355335 0.0310078
11 0 1 6 50 189 0.12 0.0617213 0.0502092
12 0 1 3 42 183 0.0714286 0.0342193 0.0266667
13 0 1 4 38 143 0.105263 0.0542625 0.0441989
14 0 1 2 26 111 0.0769231 0.037229 0.0291971
15 0 1 8 40 149 0.2 0.103626 0.0846561
16 0 1 9 28 123 0.321429 0.15336 0.119205
17 0 1 7 23 98 0.304348 0.147442 0.115702
18 0 1 0 35 158 0 0 0
19 0 1 0 29 149 0 0 0
20 0 1 1 21 140 0.047619 0.0184428 0.0124224
21 0 1 3 15 85 0.2 0.0840168 0.06
22 0 1 2 32 130 0.0625 0.0310087 0.0246914
23 0 1 3 30 123 0.1 0.0493865 0.0392157
24 0 1 2 27 98 0.0740741 0.0388808 0.032
25 0 1 1 20 82 0.05 0.0246932 0.0196078
26 0 1 2 32 148 0.0625 0.0290619 0.0222222
27 0 1 0 29 137 0 0 0
28 0 1 4 23 119 0.173913 0.0764579 0.056338
29 0 1 1 19 83 0.0526316 0.0251816 0.0196078
30 0 1 2 34 125 0.0588235 0.0306786 0.0251572
31 0 1 2 30 104 0.0666667 0.0358057 0.0298507
32 0 1 2 26 89 0.0769231 0.0415765 0.0347826
33 0 1 0 20 74 0 0 0
34 0 1 2 40 126 0.05 0.0281718 0.0240964
35 0 1 2 31 122 0.0645161 0.0325214 0.0261438
36 0 1 1 23 100 0.0434783 0.0208514 0.0162602
37 0 1 4 18 83 0.222222 0.103487 0.0792079
38 0 1 3 15 56 0.2 0.10351 0.084507
39 0 1 1 23 65 0.0434783 0.025863 0.0227273
40 0 1 2 13 54 0.153846 0.0754851 0.0597015
41 0 1 4 25 116 0.16 0.0742781 0.0567376
42 0 1 1 13 122 0.0769231 0.0251101 0.0148148
43 0 1 0 8 87 0 0 0
44 0 1 0 16 121 0 0 0
45 0 1 0 12 104 0 0 0
46 0 1 0 31 156 0 0 0
47 0 1 0 23 139 0 0 0
48 0 1 0 18 118 0 0 0
49 0 1 0 11 89 0 0 0
50 0 1 0 16 121 0 0 0
51 0 1 0 15 120 0 0 0
52 0 1 0 14 95 0 0 0
53 0 1 0 33 131 0 0 0
54 0 1 0 32 110 0 0 0
55 0 1 0 24 105 0 0 0
56 0 1 0 21 96 0 0 0
57 0 1 0 39 126 0 0 0
58 0 1 0 38 167 0 0 0
59 0 1 0 26 157 0 0 0
60 0 1 0 33 146 0 0 0
61 0 1 0 31 125 0 0 0
62 0 1 0 17 106 0 0 0
63 0 1 0 37 160 0 0 0
64 0 1 0 70 216 0 0 0
65 0 1 0 61 197 0 0 0
66 0 1 0 52 185 0 0 0
67 0 1 0 43 149 0 0 0
68 0 1 3 64 201 0.046875 0.0264505 0.0226415
69 0 1 6 58 185 0.103448 0.057923 0.0493827
70 0 1 3 53 184 0.0566038 0.0303791 0.0253165
71 0 1 1 45 165 0.0222222 0.0116052 0.00952381
72 0 1 3 42 149 0.0714286 0.0379231 0.0314136
73 0 1 6 60 212 0.1 0.0531995 0.0441176
74 0 1 3 53 206 0.0566038 0.0287111 0.023166
75 0 1 7 42 192 0.166667 0.0779512 0.0598291
76 0 1 5 38 171 0.131579 0.0620269 0.0478469
77 0 1 10 32 158 0.3125 0.140636 0.105263
78 0 1 6 58 193 0.103448 0.0567099 0.0478088
79 0 1 7 51 191 0.137255 0.0709245 0.0578512
80 0 1 5 44 186 0.113636 0.0552697 0.0434783
81 0 1 10 44 151 0.227273 0.122683 0.102564
82 0 1 3 59 216 0.0508475 0.0265747 0.0218182
83 0 1 4 56 202 0.0714286 0.0376089 0.0310078
84 0 1 4 53 171 0.0754717 0.0420169 0.0357143
85 0 1 6 44 146 0.136364 0.0748598 0.0631579
86 0 1 7 67 189 0.104478 0.0622056 0.0546875
87 0 1 6 56 204 0.107143 0.0561361 0.0461538
88 0 1 3 47 179 0.0638298 0.0327074 0.0265487
