#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 54 93 0 0 0
3 0 1 0 86 182 0 0 0
4 0 1 0 59 136 0 0 0
5 0 1 0 34 100 0 0 0
6 0 1 0 79 234 0 0 0
7 0 1 0 58 230 0 0 0
8 0 1 1 58 184 0.0172414 0.00968004 0.00826446
9 0 1 1 43 154 0.0232558 0.0122887 0.0101523
10 0 1 1 39 119 0.025641 0.0146789 0.0126582
11 0 1 3 62 196 0.0483871 0.0272143 0.0232558
12 0 1 1 44 186 0.0227273 0.0110539 0.00869565
13 0 1 2 31 160 0.0645161 0.0283981 0.0209424
14 0 1 0 26 120 0 0 0
15 0 1 1 40 181 0.025 0.0117525 0.00904977
16 0 1 0 22 148 0 0 0
17 0 1 0 21 118 0 0 0
18 0 1 0 37 182 0 0 0
19 0 1 0 31 163 0 0 0
20 0 1 0 57 273 0 0 0
21 0 1 0 52 203 0 0 0
22 0 1 0 35 137 0 0 0
23 0 1 0 55 197 0 0 0
24 0 1 0 52 192 0 0 0
25 0 1 0 43 160 0 0 0
26 0 1 0 48 136 0 0 0
27 0 1 0 58 211 0 0 0
28 0 1 0 54 220 0 0 0
29 0 1 1 51 184 0.0196078 0.010323 0.00851064
30 0 1 0 46 146 0 0 0
31 0 1 0 59 185 0 0 0
32 0 1 3 52 179 0.0576923 0.0310952 0.025974
33 0 1 4 44 175 0.0909091 0.0455842 0.0365297
34 0 1 6 41 153 0.146341 0.0757554 0.0618557
35 0 1 3 57 195 0.0526316 0.0284555 0.0238095
36 0 1 2 48 182 0.0416667 0.021398 0.0173913
37 0 1 0 34 150 0 0 0
38 0 1 1 51 184 0.0196078 0.010323 0.00851064
39 0 1 1 43 176 0.0232558 0.011495 0.00913242
40 0 1 2 39 143 0.0512821 0.0267812 0.021978
41 0 1 9 42 198 0.214286 0.0986928 0.075
42 0 1 20 37 204 0.540541 0.230205 0.165975
43 0 1 15 24 190 0.625 0.222131 0.140187
44 0 1 16 20 170 0.8 0.274398 0.168421
45 0 1 18 36 211 0.5 0.206529 0.145749
46 0 1 10 32 218 0.3125 0.119728 0.08
47 0 1 15 28 179 0.535714 0.211878 0.144928
48 0 1 4 28 149 0.142857 0.0619281 0.0451977
49 0 1 11 32 213 0.34375 0.133238 0.0897959
50 0 1 4 36 185 0.111111 0.0490143 0.0361991
51 0 1 5 27 170 0.185185 0.0738012 0.0507614
52 0 1 9 25 151 0.36 0.146482 0.102273
53 0 1 5 35 201 0.142857 0.0596126 0.0423729
54 0 1 7 38 167 0.184211 0.0878715 0.0682927
55 0 1 1 30 164 0.0333333 0.0142566 0.0103093
56 0 1 6 32 158 0.1875 0.0843816 0.0631579
57 0 1 1 28 130 0.0357143 0.0165748 0.0126582
58 0 1 4 44 180 0.0909091 0.0449467 0.0357143
59 0 1 2 43 195 0.0465116 0.0218413 0.0168067
60 0 1 4 37 186 0.108108 0.0482173 0.0358744
61 0 1 5 35 167 0.142857 0.0654 0.049505
62 0 1 5 32 152 0.15625 0.0716924 0.0543478
63 0 1 3 28 126 0.107143 0.0505076 0.038961
64 0 1 3 42 180 0.0714286 0.0345033 0.027027
65 0 1 5 36 170 0.138889 0.0639137 0.0485437
66 0 1 7 35 155 0.2 0.0950382 0.0736842
67 0 1 5 30 133 0.166667 0.079156 0.0613497
68 0 1 8 24 110 0.333333 0.1557 0.119403
69 0 1 6 52 171 0.115385 0.0636285 0.0538117
70 0 1 9 47 181 0.191489 0.0975785 0.0789474
71 0 1 6 44 161 0.136364 0.0712873 0.0585366
72 0 1 6 36 154 0.166667 0.0805823 0.0631579
73 0 1 7 32 143 0.21875 0.10348 0.08
74 0 1 7 27 120 0.259259 0.122977 0.0952381
75 0 1 10 24 109 0.416667 0.195515 0.150376
76 0 1 6 31 156 0.193548 0.0862796 0.0641711
77 0 1 7 32 151 0.21875 0.100701 0.0765027
78 0 1 14 30 140 0.466667 0.216025 0.164706
79 0 1 12 27 135 0.444444 0.198762 0.148148
80 0 1 8 25 115 0.32 0.149201 0.114286
81 0 1 10 26 111 0.384615 0.186145 0.145985
82 0 1 3 21 101 0.142857 0.0651405 0.0491803
83 0 1 4 45 155 0.0888889 0.0478947 0.04
84 0 1 1 34 156 0.0294118 0.0137309 0.0105263
85 0 1 6 31 142 0.193548 0.0904329 0.0693642
86 0 1 3 28 128 0.107143 0.0501115 0.0384615
87 0 1 5 23 107 0.217391 0.100789 0.0769231
88 0 1 5 48 151 0.104167 0.0587301 0.0502513
89 0 1 3 42 156 0.0714286 0.0370625 0.030303
90 0 1 9 36 155 0.25 0.120483 0.0942408
91 0 1 12 28 159 0.428571 0.179847 0.128342
92 0 1 6 30 143 0.2 0.0916057 0.0693642
93 0 1 11 33 129 0.333333 0.168594 0.135802
94 0 1 11 30 123 0.366667 0.181084 0.143791
95 0 1 8 24 115 0.333333 0.152277 0.115108
