#frame chA chB nCorr nA nB MNR GNR DICE
16 0 1 0 208 317 0 0 0
17 0 1 0 201 328 0 0 0
18 0 1 0 206 322 0 0 0
19 0 1 0 200 303 0 0 0
20 0 1 16 190 295 0.0842105 0.0675822 0.0659794
21 0 1 18 210 346 0.0857143 0.0667767 0.0647482
22 0 1 26 237 370 0.109705 0.0878008 0.0856672
23 0 1 25 221 342 0.113122 0.0909349 0.0888099
24 0 1 21 206 345 0.101942 0.0787728 0.076225
25 0 1 36 198 327 0.181818 0.14148 0.137143
26 0 1 40 213 342 0.187793 0.148203 0.144144
27 0 1 45 224 345 0.200893 0.161875 0.158172
28 0 1 53 238 356 0.222689 0.18208 0.178451
29 0 1 49 235 348 0.208511 0.171345 0.168096
30 0 1 59 232 348 0.25431 0.207644 0.203448
31 0 1 65 234 331 0.277778 0.233556 0.230089
32 0 1 66 233 339 0.283262 0.234837 0.230769
33 0 1 57 235 341 0.242553 0.201356 0.197917
34 0 1 62 232 325 0.267241 0.225791 0.222621
35 0 1 64 232 333 0.275862 0.230258 0.226549
36 0 1 61 245 342 0.24898 0.210734 0.207836
37 0 1 63 233 335 0.270386 0.225497 0.221831
38 0 1 66 228 339 0.289474 0.237398 0.232804
39 0 1 68 238 333 0.285714 0.241545 0.238179
40 0 1 64 252 345 0.253968 0.217055 0.214405
41 0 1 66 234 340 0.282051 0.23399 0.229965
42 0 1 63 237 352 0.265823 0.21812 0.213922
43 0 1 58 250 333 0.232 0.201018 0.198971
44 0 1 66 251 350 0.262948 0.222676 0.219634
45 0 1 70 254 344 0.275591 0.236811 0.234114
46 0 1 70 278 401 0.251799 0.209654 0.206186
47 0 1 70 274 381 0.255474 0.216651 0.21374
48 0 1 59 270 369 0.218519 0.18692 0.184664
49 0 1 65 262 379 0.248092 0.206273 0.202808
50 0 1 79 260 378 0.303846 0.251997 0.247649
51 0 1 72 297 439 0.242424 0.199399 0.195652
52 0 1 71 295 422 0.240678 0.201229 0.198047
53 0 1 62 299 418 0.207358 0.175375 0.172943
54 0 1 68 284 432 0.239437 0.194137 0.189944
55 0 1 80 285 425 0.280702 0.229865 0.225352
56 0 1 80 291 420 0.274914 0.228833 0.225035
57 0 1 81 284 400 0.285211 0.240323 0.236842
58 0 1 91 285 417 0.319298 0.263968 0.259259
59 0 1 80 272 396 0.294118 0.243757 0.239521
60 0 1 74 283 390 0.261484 0.222744 0.219911
61 0 1 62 279 385 0.222222 0.189173 0.186747
62 0 1 81 268 384 0.302239 0.252495 0.248466
63 0 1 71 267 381 0.265918 0.222608 0.219136
64 0 1 71 283 375 0.250883 0.217946 0.215805
65 0 1 66 260 369 0.253846 0.213081 0.209857
66 0 1 67 280 348 0.239286 0.214638 0.213376
67 0 1 72 271 357 0.265683 0.23148 0.229299
68 0 1 73 267 352 0.273408 0.23812 0.235864
69 0 1 77 263 339 0.292776 0.257877 0.255814
70 0 1 62 323 494 0.19195 0.155213 0.151775
71 0 1 75 328 477 0.228659 0.189612 0.186335
72 0 1 59 310 476 0.190323 0.153592 0.150127
73 0 1 71 325 467 0.218462 0.182246 0.179293
74 0 1 82 297 453 0.276094 0.223556 0.218667
75 0 1 78 309 461 0.252427 0.206664 0.202597
76 0 1 85 296 464 0.287162 0.229358 0.223684
77 0 1 97 302 454 0.321192 0.261963 0.256614
78 0 1 93 305 467 0.304918 0.246419 0.240933
79 0 1 107 293 470 0.365188 0.288337 0.280472
80 0 1 109 295 454 0.369492 0.297843 0.291055
81 0 1 100 299 450 0.334448 0.27262 0.267023
82 0 1 95 302 450 0.31457 0.2577 0.25266
83 0 1 100 290 456 0.344828 0.274991 0.268097
84 0 1 109 288 450 0.378472 0.302778 0.295393
85 0 1 111 304 453 0.365132 0.299114 0.293263
86 0 1 109 275 420 0.396364 0.320727 0.313669
87 0 1 95 282 430 0.336879 0.272813 0.266854
88 0 1 88 278 415 0.316547 0.259081 0.253968
89 0 1 97 291 423 0.333333 0.276474 0.271709
90 0 1 92 276 421 0.333333 0.269893 0.263989
91 0 1 92 282 412 0.326241 0.269907 0.26513
92 0 1 99 293 403 0.337884 0.288104 0.284483
93 0 1 95 278 404 0.341727 0.283472 0.278592
94 0 1 99 277 408 0.357401 0.294486 0.289051
95 0 1 90 258 397 0.348837 0.281214 0.274809
96 0 1 101 277 397 0.364621 0.304569 0.299703
97 0 1 93 271 401 0.343173 0.282115 0.276786
98 0 1 96 270 388 0.355556 0.296602 0.291793
99 0 1 91 269 395 0.33829 0.279169 0.274096
100 0 1 106 267 393 0.397004 0.327231 0.321212
101 0 1 85 272 380 0.3125 0.264389 0.260736
102 0 1 92 262 388 0.351145 0.28855 0.283077
103 0 1 86 266 383 0.323308 0.269438 0.265023
104 0 1 79 250 365 0.316 0.261523 0.256911
105 0 1 94 319 445 0.294671 0.24949 0.246073
106 0 1 88 298 450 0.295302 0.240308 0.235294
107 0 1 76 300 459 0.253333 0.204808 0.200264
108 0 1 77 293 446 0.262799 0.213005 0.20839
109 0 1 83 308 456 0.269481 0.221473 0.217277
110 0 1 87 315 441 0.27619 0.233424 0.230159
111 0 1 85 289 426 0.294118 0.242251 0.237762
112 0 1 105 304 426 0.345395 0.291775 0.287671
113 0 1 85 297 435 0.286195 0.236481 0.23224
114 0 1 96 302 426 0.317881 0.267647 0.263736
115 0 1 92 296 429 0.310811 0.258174 0.253793
116 0 1 91 281 420 0.323843 0.264889 0.259629
117 0 1 90 295 414 0.305085 0.257532 0.253879
118 0 1 90 297 437 0.30303 0.249818 0.245232
119 0 1 102 288 406 0.354167 0.298292 0.293948
120 0 1 100 292 402 0.342466 0.291874 0.288184
121 0 1 87 279 400 0.311828 0.260428 0.256259
122 0 1 87 280 409 0.310714 0.257086 0.25254
123 0 1 83 292 409 0.284247 0.240173 0.236805
124 0 1 92 280 391 0.328571 0.278048 0.274218
125 0 1 85 272 401 0.3125 0.257373 0.2526
126 0 1 98 278 400 0.352518 0.293882 0.289086
127 0 1 95 284 387 0.334507 0.286556 0.283159
128 0 1 107 277 389 0.386282 0.325964 0.321321
129 0 1 83 257 376 0.322957 0.267004 0.262243
130 0 1 82 315 487 0.260317 0.20936 0.204489
131 0 1 77 306 474 0.251634 0.202181 0.197436
132 0 1 86 323 474 0.266254 0.21979 0.215809
133 0 1 75 302 478 0.248344 0.197398 0.192308
134 0 1 106 307 488 0.345277 0.273859 0.266667
135 0 1 86 315 463 0.273016 0.225192 0.22108
136 0 1 104 306 454 0.339869 0.279026 0.273684
137 0 1 101 311 456 0.324759 0.2682 0.263364
138 0 1 97 294 461 0.329932 0.26348 0.256954
139 0 1 109 305 455 0.357377 0.292598 0.286842
140 0 1 98 307 452 0.319218 0.26308 0.258235
141 0 1 104 296 445 0.351351 0.286555 0.280702
142 0 1 102 310 446 0.329032 0.274316 0.269841
143 0 1 100 292 441 0.342466 0.278669 0.272851
144 0 1 111 293 433 0.37884 0.311634 0.305785
145 0 1 86 298 427 0.288591 0.241088 0.237241
146 0 1 97 297 428 0.326599 0.272064 0.267586
147 0 1 111 307 424 0.361564 0.30766 0.303694
148 0 1 108 294 425 0.367347 0.305531 0.300417
149 0 1 121 344 521 0.351744 0.285816 0.279769
150 0 1 100 329 499 0.303951 0.246804 0.241546
151 0 1 96 321 497 0.299065 0.240348 0.234719
152 0 1 86 313 472 0.27476 0.223746 0.219108
153 0 1 91 313 487 0.290735 0.23308 0.2275
154 0 1 76 302 466 0.251656 0.20259 0.197917
155 0 1 99 303 462 0.326733 0.264602 0.258824
156 0 1 88 299 449 0.294314 0.240173 0.235294
157 0 1 90 271 431 0.332103 0.263341 0.25641
158 0 1 93 330 516 0.281818 0.225373 0.219858
159 0 1 104 330 523 0.315152 0.250337 0.243845
160 0 1 80 326 532 0.245399 0.192099 0.18648
161 0 1 89 324 517 0.274691 0.217456 0.211653
162 0 1 104 312 495 0.333333 0.264639 0.257745
163 0 1 101 306 493 0.330065 0.260038 0.252816
164 0 1 107 315 489 0.339683 0.27263 0.266169
165 0 1 96 319 480 0.30094 0.245333 0.2403
166 0 1 99 314 485 0.315287 0.253688 0.24781
167 0 1 109 309 485 0.352751 0.281564 0.274559
168 0 1 112 309 483 0.36246 0.289911 0.282828
169 0 1 99 304 476 0.325658 0.260253 0.253846
170 0 1 96 292 486 0.328767 0.254837 0.246787
