#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 385 389 0 0 0
3 0 1 0 318 338 0 0 0
4 0 1 0 270 277 0 0 0
5 0 1 0 273 296 0 0 0
6 0 1 8 288 285 0.0280702 0.0279236 0.0279232
7 0 1 19 252 280 0.0753968 0.0715277 0.0714286
8 0 1 16 253 291 0.0632411 0.0589676 0.0588235
9 0 1 14 230 288 0.0608696 0.0543961 0.0540541
10 0 1 10 253 265 0.0395257 0.0386204 0.03861
11 0 1 11 212 243 0.0518868 0.0484643 0.0483516
12 0 1 12 230 241 0.0521739 0.0509693 0.0509554
13 0 1 16 219 269 0.0730594 0.0659207 0.0655738
14 0 1 9 152 193 0.0592105 0.0525463 0.0521739
15 0 1 6 135 228 0.0444444 0.0341993 0.0330578
16 0 1 6 102 168 0.0588235 0.0458349 0.0444444
17 0 1 4 119 187 0.0336134 0.0268143 0.0261438
18 0 1 6 103 149 0.0582524 0.0484328 0.047619
19 0 1 3 121 163 0.0247934 0.0213616 0.0211268
20 0 1 3 77 130 0.038961 0.029985 0.0289855
21 0 1 3 107 170 0.0280374 0.0222436 0.0216607
22 0 1 3 75 136 0.04 0.0297044 0.028436
23 0 1 3 112 177 0.0267857 0.0213072 0.0207612
24 0 1 4 90 139 0.0444444 0.0357628 0.0349345
25 0 1 4 138 164 0.0289855 0.0265888 0.0264901
26 0 1 4 111 150 0.036036 0.0309994 0.0306513
27 0 1 9 149 165 0.0604027 0.0573994 0.0573248
28 0 1 8 116 142 0.0689655 0.0623328 0.0620155
29 0 1 10 159 198 0.0628931 0.0563597 0.0560224
30 0 1 5 133 154 0.037594 0.0349369 0.0348432
31 0 1 5 174 199 0.0287356 0.0268701 0.0268097
32 0 1 4 119 164 0.0336134 0.0286329 0.0282686
33 0 1 10 155 192 0.0645161 0.0579674 0.0576369
34 0 1 9 121 149 0.0743802 0.0670281 0.0666667
35 0 1 8 144 185 0.0555556 0.0490143 0.0486322
36 0 1 5 108 146 0.0462963 0.0398182 0.0393701
37 0 1 8 139 173 0.057554 0.0515893 0.0512821
38 0 1 8 123 140 0.0650406 0.060964 0.0608365
39 0 1 9 84 103 0.107143 0.0967574 0.0962567
40 0 1 6 118 118 0.0508475 0.0508475 0.0508475
41 0 1 6 92 89 0.0674157 0.0663074 0.0662983
42 0 1 4 103 143 0.038835 0.032959 0.0325203
43 0 1 4 86 112 0.0465116 0.040757 0.040404
44 0 1 8 110 145 0.0727273 0.0633446 0.0627451
45 0 1 3 91 115 0.032967 0.0293259 0.0291262
46 0 1 4 135 162 0.0296296 0.027048 0.026936
47 0 1 4 97 139 0.0412371 0.0344482 0.0338983
48 0 1 6 126 173 0.047619 0.040639 0.0401338
49 0 1 5 103 143 0.0485437 0.0411987 0.0406504
50 0 1 11 127 166 0.0866142 0.0757594 0.0750853
51 0 1 12 104 126 0.115385 0.104828 0.104348
52 0 1 13 135 165 0.0962963 0.0871033 0.0866667
53 0 1 10 101 140 0.0990099 0.084096 0.0829876
54 0 1 9 144 183 0.0625 0.0554416 0.0550459
55 0 1 7 121 144 0.0578512 0.0530303 0.0528302
56 0 1 5 156 198 0.0320513 0.0284495 0.0282486
57 0 1 3 145 178 0.0206897 0.0186736 0.0185759
58 0 1 7 115 145 0.0608696 0.0542082 0.0538462
59 0 1 6 160 188 0.0375 0.0345949 0.0344828
60 0 1 4 128 160 0.03125 0.0279508 0.0277778
61 0 1 7 183 208 0.0382514 0.035879 0.0358056
62 0 1 6 142 179 0.0422535 0.037634 0.0373832
63 0 1 6 190 211 0.0315789 0.0299663 0.0299252
64 0 1 7 170 188 0.0411765 0.0391557 0.0391061
65 0 1 8 198 221 0.040404 0.0382438 0.0381862
66 0 1 8 148 187 0.0540541 0.0480882 0.0477612
67 0 1 7 172 221 0.0406977 0.0359036 0.0356234
68 0 1 7 145 177 0.0482759 0.0436946 0.0434783
69 0 1 8 164 226 0.0487805 0.0415541 0.0410256
70 0 1 7 150 186 0.0466667 0.0419079 0.0416667
71 0 1 12 164 212 0.0731707 0.0643563 0.0638298
72 0 1 9 149 167 0.0604027 0.0570547 0.056962
73 0 1 11 157 192 0.0700637 0.0633567 0.0630372
74 0 1 9 129 161 0.0697674 0.0624503 0.062069
75 0 1 7 161 201 0.0434783 0.0389123 0.038674
76 0 1 8 130 174 0.0615385 0.0531917 0.0526316
77 0 1 9 150 216 0.06 0.05 0.0491803
78 0 1 11 125 192 0.088 0.0710047 0.0694006
79 0 1 9 144 208 0.0625 0.0520031 0.0511364
80 0 1 9 113 173 0.079646 0.0643695 0.0629371
81 0 1 9 130 184 0.0692308 0.0581918 0.0573248
82 0 1 9 110 164 0.0818182 0.0670076 0.0656934
83 0 1 7 142 181 0.0492958 0.0436631 0.0433437
84 0 1 9 108 139 0.0833333 0.0734553 0.0728745
85 0 1 10 127 186 0.0787402 0.0650641 0.0638978
86 0 1 8 100 156 0.08 0.0640513 0.0625
87 0 1 7 138 202 0.0507246 0.0419259 0.0411765
88 0 1 7 117 159 0.0598291 0.0513223 0.0507246
89 0 1 4 98 136 0.0408163 0.0346479 0.034188
90 0 1 5 135 160 0.037037 0.0340207 0.0338983
91 0 1 6 125 136 0.048 0.0460179 0.045977
92 0 1 7 153 180 0.0457516 0.0421809 0.042042
93 0 1 6 139 154 0.0431655 0.0410094 0.0409556
94 0 1 9 174 218 0.0517241 0.0462104 0.0459184
95 0 1 9 137 169 0.0656934 0.0591478 0.0588235
96 0 1 8 107 130 0.0747664 0.0678307 0.0675105
97 0 1 5 143 185 0.034965 0.0307409 0.0304878
