#frame chA chB nCorr nA nB MNR GNR DICE
2 0 1 0 385 389 0 0 0
3 0 1 0 318 338 0 0 0
4 0 1 0 270 277 0 0 0
5 0 1 0 273 296 0 0 0
6 0 1 8 287 285 0.0280702 0.0279722 0.027972
7 0 1 19 254 278 0.0748032 0.0715014 0.0714286
8 0 1 16 253 290 0.0632411 0.0590692 0.0589319
9 0 1 14 225 283 0.0622222 0.0554809 0.0551181
10 0 1 10 256 263 0.0390625 0.0385391 0.0385356
11 0 1 11 197 230 0.0558376 0.0516768 0.0515222
12 0 1 12 167 185 0.0718563 0.0682711 0.0681818
13 0 1 16 179 211 0.0893855 0.0823289 0.0820513
14 0 1 11 135 161 0.0814815 0.0746127 0.0743243
15 0 1 6 133 200 0.0451128 0.0367884 0.036036
16 0 1 9 98 156 0.0918367 0.0727892 0.0708661
17 0 1 6 115 179 0.0521739 0.0418192 0.0408163
18 0 1 4 105 147 0.0380952 0.0321964 0.031746
19 0 1 1 118 164 0.00847458 0.00718848 0.0070922
20 0 1 1 77 131 0.012987 0.00995678 0.00961538
21 0 1 1 114 166 0.00877193 0.00726932 0.00714286
22 0 1 3 73 130 0.0410959 0.0307956 0.0295567
23 0 1 3 123 169 0.0243902 0.0208078 0.0205479
24 0 1 4 101 133 0.039604 0.0345123 0.034188
25 0 1 4 75 103 0.0533333 0.0455104 0.0449438
26 0 1 3 131 160 0.0229008 0.0207217 0.0206186
27 0 1 10 113 137 0.0884956 0.0803712 0.08
28 0 1 7 92 118 0.076087 0.0671836 0.0666667
29 0 1 7 137 171 0.0510949 0.0457341 0.0454545
30 0 1 4 112 130 0.0357143 0.0331497 0.0330578
31 0 1 4 160 185 0.025 0.0232495 0.0231884
32 0 1 3 129 145 0.0232558 0.0219352 0.0218978
33 0 1 10 108 119 0.0925926 0.0882094 0.0881057
34 0 1 8 130 151 0.0615385 0.0570992 0.0569395
35 0 1 10 92 114 0.108696 0.0976458 0.0970874
36 0 1 4 115 156 0.0347826 0.0298641 0.0295203
37 0 1 5 99 115 0.050505 0.0468601 0.046729
38 0 1 8 134 164 0.0597015 0.0539654 0.0536913
39 0 1 6 101 124 0.0594059 0.0536142 0.0533333
40 0 1 10 139 160 0.0719424 0.0670552 0.0668896
41 0 1 8 96 119 0.0833333 0.0748481 0.0744186
42 0 1 5 120 151 0.0416667 0.0371442 0.0369004
43 0 1 5 90 130 0.0555556 0.046225 0.0454545
44 0 1 7 121 152 0.0578512 0.0516159 0.0512821
45 0 1 6 89 116 0.0674157 0.059051 0.0585366
46 0 1 6 125 160 0.048 0.0424264 0.0421053
47 0 1 4 111 141 0.036036 0.0319734 0.031746
48 0 1 11 90 119 0.122222 0.106291 0.105263
49 0 1 9 120 137 0.075 0.0701926 0.0700389
50 0 1 12 101 112 0.118812 0.112827 0.112676
51 0 1 11 122 130 0.0901639 0.0873456 0.0873016
52 0 1 9 110 119 0.0818182 0.0786634 0.0786026
53 0 1 9 131 165 0.0687023 0.061216 0.0608108
54 0 1 7 129 137 0.0542636 0.0526554 0.0526316
55 0 1 7 148 181 0.0472973 0.0427689 0.0425532
56 0 1 2 126 151 0.015873 0.0144996 0.0144404
57 0 1 4 170 212 0.0235294 0.0210701 0.0209424
58 0 1 4 153 167 0.0261438 0.025024 0.025
59 0 1 6 170 205 0.0352941 0.0321403 0.032
60 0 1 5 153 178 0.0326797 0.030298 0.0302115
61 0 1 7 186 232 0.0376344 0.0336975 0.0334928
62 0 1 6 158 195 0.0379747 0.0341826 0.0339943
63 0 1 5 193 224 0.0259067 0.0240474 0.0239808
64 0 1 5 163 193 0.0306748 0.0281902 0.0280899
65 0 1 8 208 213 0.0384615 0.0380074 0.0380048
66 0 1 6 152 191 0.0394737 0.0352138 0.0349854
67 0 1 4 183 219 0.0218579 0.0199808 0.0199005
68 0 1 5 148 167 0.0337838 0.0318039 0.031746
69 0 1 4 175 231 0.0228571 0.0198946 0.0197044
70 0 1 5 150 191 0.0333333 0.0295398 0.0293255
71 0 1 7 155 211 0.0451613 0.0387071 0.0382514
72 0 1 3 137 164 0.0218978 0.0200142 0.0199336
73 0 1 7 152 185 0.0460526 0.0417436 0.041543
74 0 1 7 127 154 0.0551181 0.0500537 0.0498221
75 0 1 5 161 200 0.0310559 0.0278639 0.0277008
76 0 1 5 126 174 0.0396825 0.0337684 0.0333333
77 0 1 6 147 223 0.0408163 0.0331391 0.0324324
78 0 1 10 118 193 0.0847458 0.0662644 0.0643087
79 0 1 6 146 208 0.0410959 0.0344305 0.0338983
80 0 1 5 128 170 0.0390625 0.0338954 0.033557
81 0 1 7 137 179 0.0510949 0.0447004 0.0443038
82 0 1 9 128 162 0.0703125 0.0625 0.062069
83 0 1 9 129 178 0.0697674 0.0593933 0.0586319
84 0 1 10 105 136 0.0952381 0.0836827 0.0829876
85 0 1 8 119 188 0.0672269 0.0534857 0.0521173
86 0 1 8 107 154 0.0747664 0.0623215 0.0613027
87 0 1 6 142 203 0.0422535 0.0353394 0.0347826
88 0 1 6 113 164 0.0530973 0.0440748 0.0433213
89 0 1 3 153 198 0.0196078 0.0172363 0.017094
90 0 1 3 112 164 0.0267857 0.0221356 0.0217391
91 0 1 5 187 179 0.027933 0.0273289 0.0273224
92 0 1 6 139 153 0.0431655 0.0411432 0.0410959
93 0 1 5 189 184 0.0271739 0.0268121 0.0268097
94 0 1 5 157 163 0.0318471 0.0312555 0.03125
95 0 1 6 193 219 0.0310881 0.0291844 0.0291262
96 0 1 3 144 174 0.0208333 0.0189524 0.0188679
