#frame chA chB nCorr nA nB MNR GNR DICE
5 0 1 0 650 127 0 0 0
6 0 1 0 592 123 0 0 0
7 0 1 0 584 133 0 0 0
8 0 1 0 536 127 0 0 0
9 0 1 25 494 129 0.193798 0.0990334 0.0802568
10 0 1 27 463 126 0.214286 0.111786 0.0916808
11 0 1 25 436 115 0.217391 0.111647 0.0907441
12 0 1 25 401 107 0.233645 0.120691 0.0984252
13 0 1 19 356 98 0.193878 0.101722 0.0837004
14 0 1 19 351 88 0.215909 0.108108 0.0865604
15 0 1 17 317 85 0.2 0.103564 0.0845771
16 0 1 15 286 79 0.189873 0.0997918 0.0821918
17 0 1 15 277 87 0.172414 0.0966255 0.0824176
18 0 1 10 234 76 0.131579 0.0749869 0.0645161
19 0 1 13 235 93 0.139785 0.0879363 0.0792683
20 0 1 11 217 92 0.119565 0.0778518 0.0711974
21 0 1 6 236 117 0.0512821 0.0361079 0.0339943
22 0 1 8 210 103 0.0776699 0.0543953 0.0511182
23 0 1 6 222 133 0.0451128 0.034918 0.0338028
24 0 1 4 178 117 0.034188 0.0277177 0.0271186
25 0 1 3 198 161 0.0186335 0.0168026 0.0167131
26 0 1 3 156 142 0.0211268 0.0201565 0.0201342
27 0 1 2 192 170 0.0117647 0.0110702 0.0110497
28 0 1 0 131 114 0 0 0
29 0 1 1 120 80 0.0125 0.0102062 0.01
30 0 1 1 125 80 0.0125 0.01 0.0097561
31 0 1 1 106 70 0.0142857 0.0116091 0.0113636
32 0 1 1 109 60 0.0166667 0.0123655 0.0118343
33 0 1 0 104 67 0 0 0
34 0 1 1 110 79 0.0126582 0.0107273 0.010582
35 0 1 3 94 64 0.046875 0.0386783 0.0379747
36 0 1 3 96 64 0.046875 0.0382733 0.0375
37 0 1 2 112 66 0.030303 0.0232621 0.0224719
38 0 1 1 134 75 0.0133333 0.00997509 0.00956938
39 0 1 0 139 88 0 0 0
40 0 1 0 135 96 0 0 0
41 0 1 0 133 105 0 0 0
42 0 1 0 126 103 0 0 0
43 0 1 0 129 116 0 0 0
44 0 1 0 124 125 0 0 0
45 0 1 0 138 110 0 0 0
46 0 1 0 122 121 0 0 0
47 0 1 0 90 47 0 0 0
48 0 1 0 102 76 0 0 0
49 0 1 0 75 68 0 0 0
50 0 1 0 118 112 0 0 0
51 0 1 0 89 93 0 0 0
52 0 1 0 122 130 0 0 0
53 0 1 1 84 103 0.0119048 0.0107508 0.0106952
54 0 1 0 147 140 0 0 0
55 0 1 0 110 108 0 0 0
56 0 1 1 151 136 0.00735294 0.00697818 0.00696864
57 0 1 1 109 109 0.00917431 0.00917431 0.00917431
58 0 1 2 152 134 0.0149254 0.0140138 0.013986
59 0 1 0 107 106 0 0 0
60 0 1 2 130 163 0.0153846 0.0137393 0.0136519
61 0 1 1 89 118 0.011236 0.00975807 0.00966184
62 0 1 1 135 155 0.00740741 0.00691301 0.00689655
63 0 1 2 88 145 0.0227273 0.0177054 0.0171674
64 0 1 1 118 145 0.00847458 0.00764496 0.00760456
